RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
39.61190669575,61.07530763188,465648225245599488,0.8873,0.2006,2.797,-2.438,1.371,95,,1.3494,0.964,18.875109,19.971863,17.916199,2.055664,,42.87239865269,39.61192909647,61.07530153635,0.908831,2
39.52316667621,61.12622683448,465649324756462080,0.829,0.728,2.028,-0.584,1.942,95,,1.2597,0.983,20.527716,21.0441,19.537292,1.506807,,42.93659424321,39.5231720477,61.12621820463,0.8748849999999999,2
39.49251197033,61.12496058176,465649500854817536,0.9685,0.8452,1.188,-1.155,0.278,95,,1.2788,1.082,20.541348,20.713234,19.396683,1.316551,,42.94165025943,39.49252260511,61.12495934699,1.015658,2
39.62497239869,61.15969313406,465650153689847680,0.7823,1.5436,3.081,-1.925,2.406,95,,1.2848,1.065,20.849697,21.493687,19.811186,1.682501,,42.94640474658,39.62499013199,61.15968244036,0.840164,2
39.71453354752,61.22240944745,465650802225352576,0.9578,0.1919,3.045,0.139,3.041,95,,1.3288,1.014,18.909952,20.036917,17.883532,2.153385,,42.98530857685,39.71453226797,61.22239592988,0.980461,2
39.57606200518,61.16429443935,465650943963839232,0.818,0.7276,1.967,-1.373,1.409,95,,1.4605,1.171,20.418108,21.222525,19.317026,1.905498,,42.96046211741,39.57607465596,61.16428817821,0.851941,2
39.59842874705,61.20122884325,465651283266186112,0.8868,0.2565,2.88,-1.884,2.179,31,1.264,,1.108,19.070047,20.541965,17.843292,2.698673,,42.98948124479,39.59844612461,61.20121915992,0.903846,2
39.42656965859,61.26186940988,465655337719341952,0.8353,0.2859,2.005,-0.972,1.754,95,,1.2974,1.003,19.603466,20.690783,18.652649,2.038134,,43.07924374758,39.42657864639,61.26186161557,0.862233,2
39.47754153565,61.26927430899,465655410734534144,0.8278,0.0383,2.754,-1.923,1.972,31,1.427,,0.961,16.011288,16.672972,15.213632,1.45934,,43.07565791762,39.47755931205,61.26926554574,0.858565,2
39.802559946,61.23605935721,465656578965634560,0.9236,0.0527,2.414,-1.619,1.791,31,1.415,,1.027,16.42428,17.127474,15.597912,1.529562,,42.97999927997,39.80257489728,61.23605139779,0.952957,2
39.70304883365,61.26308380377,465657541032821888,0.9882,0.4542,2.895,-1.04,2.702,95,,1.2662,1.002,20.10123,21.271868,18.956743,2.315125,,43.02456270529,39.7030584477,61.26307179629,1.020186,2
39.84367739404,61.32866045987,465658193873280512,0.8438,0.0178,2.385,-1.719,1.654,31,1.532,,0.966,14.015757,14.387356,13.467133,0.920222,,43.05587390328,39.84369331699,61.32865310925,0.876977,2
39.83376798497,61.34914741189,465659740061498496,0.8444,0.0424,2.208,-1.591,1.531,31,1.399,,0.977,16.177649,16.941673,15.326575,1.615098,,43.0764715319,39.83378273297,61.34914060927,0.87405,2
39.70881441823,61.4032401513,465661767286413312,0.968,0.5593,2.647,-0.463,2.606,95,,1.3505,1.078,20.330822,21.214674,19.321342,1.893331,,43.15066168957,39.70881871578,61.40322856901,1.007286,2
39.66441276755,61.44206471773,465662660630763776,0.8602,0.2415,2.088,-1.747,1.143,95,,1.3611,0.915,19.29343,20.358131,18.338764,2.019367,,43.19481554513,39.66442901325,61.44205963668,0.881782,2
39.87015644799,61.45770858732,465663652767797120,1.0147,0.5092,1.592,-0.696,1.432,95,,1.3888,0.961,20.216549,20.868664,19.282959,1.585705,,43.16778775237,39.87016291795,61.45770222181,1.048377,2
39.79702635793,61.51632014045,465664790943003776,1.0422,0.0267,2.207,-1.597,1.524,31,1.475,,1.376,14.648458,15.159719,13.949605,1.210114,,43.23563348385,39.79704123846,61.51631336722,1.075353,2
39.76188682449,61.52931560023,465664825302740864,0.8678,0.0125,2.667,-2.282,1.38,31,1.53,,1.013,13.332114,13.70989,12.774653,0.935238,,43.25446060968,39.76190809997,61.52930946768,0.901425,2
39.72742638211,61.52688458431,465664928377474432,0.8547,0.4494,1.536,-0.493,1.455,95,,1.3718,1.056,20.097433,21.037182,19.013298,2.023884,,43.25915353585,39.72743097411,61.52687811945,0.885429,2
39.76890269453,61.53697464384,465665061517217792,0.8546,0.0722,2.241,-1.775,1.368,31,1.387,,0.967,17.26213,18.09255,16.369316,1.723234,,43.2600079852,39.76891924608,61.53696856164,0.8857820000000001,2
40.42702570586,61.23652410095,465665340699998592,0.8575,0.0251,1.946,-1.651,1.03,31,1.445,,1.002,14.98122,15.588901,14.221499,1.367401,,42.85560175741,40.42704095885,61.23651952163,0.890939,2
40.40359887856,61.29974431795,465666096604658176,1.0361,0.5714,2.07,-0.857,1.885,95,,1.2825,1.079,20.209192,21.31362,18.949316,2.364304,,42.91782348505,40.40360680727,61.29973594059,1.072001,2
40.31952018088,61.29420809275,465666504629246976,1.026,0.4114,1.881,-1.576,1.026,95,,1.2723,1.004,19.812689,21.066824,18.699808,2.367016,,42.92949791561,40.31953476492,61.29420353093,1.054238,2
40.31113823806,61.33385987448,465667161766109952,0.9868,0.0169,1.392,-1.269,0.573,31,1.47,,0.906,14.259977,14.789103,13.560778,1.228325,,42.9672525659,40.31114999076,61.33385732876,1.020295,2
40.36566647773,61.33853917874,465667230479046400,1.0262,0.6602,2.367,0.158,2.362,95,,1.2935,0.98,20.43636,21.054066,19.334404,1.719662,,42.96067431448,40.36566501102,61.33852868011,1.070052,2
40.34675664752,61.35867133595,465667299195436800,0.8591,0.379,2.039,-1.725,1.087,95,,1.3145,0.996,19.891855,21.043734,18.91197,2.131763,,42.98275381064,40.34677264547,61.35866650654,0.887177,2
40.48022185791,61.31850517388,465667642794541184,0.873,0.505,2.044,-0.379,2.009,95,,1.3715,1.025,20.12612,,,,,42.91969952602,40.48022536733,61.31849624616,0.90451,2
40.31485110885,61.3691678024,465670254134588800,0.9271,0.4871,2.126,-0.775,1.98,95,,1.349,1.048,20.073797,20.83619,18.774763,2.061426,,42.99864464516,40.31485829716,61.36915900202,0.957723,2
40.30198586109,61.39834847438,465670563375708800,0.8631,0.8562,2.383,-0.357,2.356,95,,1.5523,1.034,20.529837,21.183296,19.580496,1.6028,,43.02775204652,40.30198917185,61.39833800117,0.89035,2
40.22940196187,61.41635319329,465671353648977024,0.9082,0.6521,1.608,-0.984,1.272,95,,1.3483,0.995,20.460884,21.088572,19.48411,1.604462,,43.05855728772,40.22941110678,61.41634754075,0.951904,2
40.36270965207,61.42875881899,465671967824446592,0.8417,0.1625,2.149,-1.353,1.67,95,,1.2834,0.989,18.626549,19.86637,17.52901,2.337359,,43.04336848264,40.36272222689,61.42875139731,0.874624,2
40.27329020601,61.45662821946,465672964256897152,0.8697,0.0954,2.337,-1.751,1.548,31,1.339,,1.035,17.624388,18.638344,16.631733,2.006611,,43.08646829802,40.27330649034,61.45662133726,0.902683,2
40.29362259257,61.45865463868,465673002921584384,0.8664,0.3603,1.999,-1.286,1.531,95,,1.2996,1.287,19.306541,20.338491,18.136045,2.202446,,43.08427506731,40.29363455046,61.45864783617,0.8917029999999999,2
40.68348597574,61.44066880408,465674205512533888,0.8116,0.5849,2.638,-1.006,2.438,95,,1.3648,1.027,20.200556,21.248957,18.907063,2.341894,,42.9907809999,40.68349532435,61.44065796664,0.845867,2
40.61245550725,61.44922282585,465674446020812928,1.0143,0.5915,2.958,-2.048,2.134,95,,1.3838,1.016,20.204712,21.344828,19.02302,2.321808,,43.01258415918,40.61247455028,61.44921333963,1.0478,2
40.70531812403,61.48842743626,465674927062273920,0.9336,0.8322,2.267,-1.758,1.432,95,,1.5217,0.962,20.493874,,,,,43.02998671308,40.70533449463,61.48842107309,0.963334,2
40.70009786338,61.47528866478,465674927067036416,0.9122,0.05,2.934,-1.124,2.71,31,1.392,,1.044,16.59763,17.400072,15.718387,1.681685,,43.01904586185,40.70010832432,61.4752766184,0.94254,2
40.69187279269,61.49865024033,465674995786510976,0.9123,0.017,2.29,-1.914,1.257,31,1.489,,1.091,14.254953,14.734282,13.600943,1.133339,,43.04194638737,40.69189061727,61.49864465445,0.945629,2
40.59805034138,61.45202276675,465675201935055232,0.8912,0.5384,2.887,-2.748,0.888,95,,1.3169,0.983,20.06208,20.95929,19.049417,1.909872,,43.01797760943,40.59807589332,61.45201881944,0.922104,2
40.58949882363,61.4891819868,465675305019607168,1.035,1.2467,2.956,-2.365,1.774,95,,1.3036,1.067,20.65665,20.975595,19.602388,1.373207,,43.05350340903,40.58952084256,61.48917410237,1.086536,2
40.54694803927,61.50271929072,465675579901899904,0.8809,0.0438,2.392,-1.325,1.992,31,1.43,,1.184,16.160025,16.813437,15.371761,1.441675,,43.07422699905,40.54696038557,61.50271043853,0.909631,2
40.68578218849,61.5127477455,465675781756649088,0.8984,0.0135,3.238,-0.936,3.1,31,1.601,,1.024,9.650688,9.881702,9.246616,0.635086,-45.48,43.05598636021,40.6857909093,61.51273396684,0.922032,2
40.61869769854,61.5400938787,465676026572262784,1.0,0.6014,2.874,-0.613,2.808,95,,1.3968,1.028,20.446383,21.140877,19.352478,1.788399,,43.09410301318,40.61870341252,61.54008139806,1.040284,2
40.58904517078,61.54311430268,465676090993259904,0.9863,0.1783,2.566,-1.937,1.683,31,1.341,,0.986,18.808035,19.9296,17.753698,2.175901,,43.10269716934,40.58906323653,61.54310682074,1.004389,2
40.6132324571,61.5493972211,465676129649528704,0.964,0.5677,2.295,-2.101,0.922,95,,1.3446,1.045,20.211441,20.896265,19.147749,1.748516,,43.10365046749,40.61325206111,61.54939312264,0.999455,2
40.78985727653,61.54458379702,465676610689200384,0.8396,0.669,1.718,-1.502,0.834,95,,1.3373,1.009,20.50875,21.149317,19.591492,1.557825,,43.06452079889,40.78987128696,61.54458009086,0.885374,2
40.86137484135,61.56453611689,465676915630407040,0.8565,0.2682,3.247,-1.851,2.668,95,,1.2883,1.033,19.1655,20.519922,18.006779,2.513143,,43.06866563015,40.86139211588,61.56452425737,0.88198,2
40.66894335156,61.5601269508,465677568462448896,0.8279,0.1955,2.316,-1.295,1.92,95,,1.3081,1.053,18.77925,19.938787,17.743603,2.195185,,43.10245034461,40.66895543986,61.560118419,0.854798,2
40.65020303554,61.59039119559,465677744565326976,0.8725,0.3354,2.784,-2.67,0.786,95,,1.4944,1.012,19.369802,18.961294,17.675322,1.285973,,43.13369521569,40.6502279801,61.5903877016,0.888545,2
40.77321529658,61.57695761713,465677813285042304,0.8169,0.0606,3.098,-2.224,2.156,31,1.398,,1.041,16.820732,17.588974,15.957264,1.63171,,43.09728198426,40.7732360675,61.57694803432,0.847193,2
40.76713566259,61.61433748219,465678019443464960,0.9995,0.0237,1.731,-1.026,1.394,31,1.499,,1.332,14.392456,14.846214,13.757406,1.088808,,43.13252388276,40.76714525156,61.61433128538,1.032637,2
40.73251825508,61.59948579393,465678083858467968,0.8784,0.1463,2.842,-2.307,1.66,31,1.326,,0.99,18.46896,19.618435,17.413282,2.205153,,43.12579421835,40.73253981684,61.59947841675,0.901236,2
40.73394273207,61.61327990406,465678122522418176,0.9146,0.0181,2.963,-0.927,2.814,31,1.385,,1.215,8.933926,9.752676,8.045536,1.70714,-36.98,43.13807701364,40.73395139357,61.61326739543,0.945078,2
40.748666215,61.63397188747,465678225601611392,0.8594,0.0279,2.139,-1.686,1.316,31,1.466,,1.036,15.482279,16.029802,14.774752,1.255051,,43.1540307273,40.74868198449,61.63396603839,0.8922220000000001,2
40.72553226034,61.63671219606,465678294311041664,0.9998,0.5362,2.024,-1.932,0.605,95,,1.4644,0.969,20.1121,20.459074,19.037706,1.421368,,43.16106718913,40.72555033056,61.63670950641,1.025778,2
40.50137131142,61.53635629963,465678603558855808,0.9024,0.064,2.135,-1.594,1.421,31,1.399,,0.955,17.094175,17.871702,16.232151,1.639551,,43.11384413898,40.50138617282,61.53634998387,0.932911,2
40.5664137464,61.54967959124,465678947156218496,0.8466,0.0297,2.232,-1.406,1.733,31,1.437,,1.026,15.591956,16.221476,14.810738,1.410738,,43.11313607093,40.56642686796,61.54967188929,0.879812,2
40.60626091362,61.56225368956,465679084595156352,0.8748,0.0148,2.264,-1.752,1.433,31,1.578,,1.239,13.189875,13.463261,12.750418,0.712843,,43.116729026,40.60627726872,61.5622473218,0.908374,2
40.37871469715,61.56448432972,465679767485310592,0.9949,0.4225,2.067,-1.559,1.358,95,,1.3382,0.986,19.837507,20.737505,19.003222,1.734283,,43.16367960297,40.37872924884,61.56447829621,1.022093,2
40.33451884405,61.56670545721,465679806149691008,1.0546,0.1969,2.192,-1.547,1.553,31,1.319,,0.984,18.788176,19.90536,17.769066,2.136293,,43.17444581742,40.33453328516,61.56669855597,1.073307,2
40.39200324895,61.60979486782,465679977944059520,0.9589,1.9343,1.819,-1.051,1.485,95,,1.3776,1.279,20.820332,20.930193,19.786903,1.14329,,43.2022659218,40.39201307294,61.60978826744,1.012622,2
40.47517801083,61.61300108653,465680218466489856,0.8636,0.1055,2.624,-2.028,1.665,31,1.323,,1.09,17.73285,18.827305,16.697699,2.129606,,43.1887589144,40.47519696571,61.61299368742,0.8965080000000001,2
40.50066383769,61.62576785015,465680248522159104,0.8759,0.0142,2.43,-1.286,2.061,31,1.587,,1.135,13.064967,13.324005,12.647533,0.676472,,43.19534790265,40.50067586555,61.62575868921,0.907838,2
40.59328334475,61.59540967726,465680626479094144,0.9607,0.2071,2.868,-2.154,1.894,31,1.304,,1.02,18.980473,20.197184,17.936987,2.260197,,43.14946853824,40.5933034657,61.59540125861,0.976832,2
40.59145202192,61.60464722792,465680866997342208,0.8584,0.0129,2.136,-1.833,1.096,31,1.58,,0.953,13.000996,13.271449,12.567382,0.704067,,43.15823771484,40.59146915125,61.60464235662,0.887159,2
40.6746956362,61.63788139509,465681176235555456,0.8614,0.3047,2.291,-1.516,1.718,95,,1.3898,1.003,19.338223,20.581867,18.261492,2.320375,,43.17211694769,40.67470981858,61.63787375879,0.8819290000000001,2
40.72320340311,61.6452983631,465681249258580480,0.836,0.0173,1.824,-0.659,1.701,31,1.511,,1.059,14.196163,14.624619,13.591279,1.03334,,43.16934288605,40.72320957211,61.64529080317,0.869161,2
40.66216758741,61.66632941513,465681421057261696,0.8889,0.0135,2.18,-1.197,1.823,31,1.593,,0.92,12.98915,13.239675,12.584996,0.654678,,43.20047668368,40.66217879702,61.6663213151,0.917421,2
40.63123414112,61.6588335502,465681455412337152,0.8101,1.7514,2.989,-1.117,2.772,95,,1.4638,1.166,20.89214,21.244469,19.429928,1.814541,,43.19973254096,40.63124459936,61.6588212293,0.8557750000000001,2
40.65248952698,61.69365612803,465681588552136448,0.9091,0.2085,1.783,-1.511,0.948,95,,1.4344,1.022,18.894838,19.671856,18.009335,1.662521,,43.22725192952,40.65250368508,61.6936519147,0.925355,2
40.53186472871,61.65400427095,465681764644642432,0.932,0.5932,2.167,-1.742,1.29,95,,1.2411,1.012,20.169512,20.897718,19.184723,1.712995,,43.21489109992,40.53188103449,61.65399853871,0.965395,2
40.49094226637,61.6789055695,465682035228745984,0.866,0.0405,2.461,-1.312,2.082,31,1.423,,0.996,16.132994,16.789839,15.288035,1.501803,,43.24560747972,40.49095455809,61.67889631701,0.894838,2
40.64747073324,61.70617267193,465682378825862272,0.9154,0.7217,1.654,-0.604,1.54,95,,1.2651,1.086,20.2724,21.60925,19.078318,2.530931,,43.23962974367,40.64747639285,61.70616582548,0.953214,2
40.61935303953,61.7174751034,465682451849376896,0.8492,0.0403,2.838,-1.38,2.48,31,1.45,,1.076,16.06338,16.654871,15.320876,1.333995,,43.25543820298,40.6193659804,61.71746408254,0.8783219999999999,2
40.59814686646,61.71537377897,465682619344529024,1.033,0.382,2.393,-1.095,2.128,95,,1.2665,1.02,19.678589,21.20465,18.505606,2.699045,,43.25769246017,40.59815714053,61.71536432128,1.06125,2
40.06260204202,61.3799319859,465682761087325696,0.9755,0.0134,1.915,-1.711,0.859,31,1.52,,0.907,13.606179,14.005543,13.029591,0.975952,,43.05866939629,40.06261791961,61.37992816978,1.009043,2
40.03994550599,61.40544048165,465682825501738752,1.0378,0.1227,2.675,-1.787,1.99,31,1.347,,1.014,18.184263,19.211481,17.21873,1.99275,,43.0863780149,40.03996210487,61.40543163763,1.063379,2
40.07418574878,61.5588237773,465686334500014208,0.9722,0.2397,3.117,-2.732,1.501,31,1.243,,1.002,19.026052,20.76816,17.787283,2.980877,,43.21894314582,40.07421124591,61.55881710825,0.988706,2
40.16185910832,61.60335840891,465686708160546304,0.8747,0.5707,2.505,-0.869,2.35,95,,1.3135,1.032,20.334822,20.893597,19.409971,1.483625,,43.2419909649,40.16186722876,61.60334796633,0.91517,2
39.9967442727,61.55749461647,465687846328512640,1.0441,0.0238,2.749,-2.343,1.438,31,1.472,,1.399,14.198569,14.720958,13.50318,1.217778,,43.23315152538,39.99676613309,61.55748822673,1.077527,2
39.95008111073,61.59462505425,465688219981009024,0.9555,0.4035,1.613,-0.27,1.591,95,,1.3618,0.994,19.907684,20.87576,18.983692,1.892067,,43.27616966518,39.95008362866,61.59461798525,0.982577,2
39.83044648295,61.57905569844,465688494862893568,0.9591,0.0859,2.266,-2.06,0.943,31,1.381,,0.975,17.432255,18.263687,16.44127,1.822416,,43.28589975003,39.83046572364,61.57905150784,0.99074,2
39.90494178874,61.63956472588,465689255077949184,0.9649,0.0353,3.095,-1.727,2.569,31,1.436,,1.056,15.926031,16.564737,15.149418,1.415319,,43.32596506552,39.90495794482,61.63955330865,0.99734,2
39.97110527298,61.6187181247,465689701747883136,1.0525,0.549,2.305,-2.121,0.904,95,,1.2805,1.001,20.271452,20.890486,19.21415,1.676336,,43.29386043108,39.97112510446,61.61871410903,1.090718,2
39.96931861037,61.6603960769,465690663820549120,0.9597,0.5965,1.686,-0.756,1.507,95,,1.4983,0.976,20.276402,21.181744,19.260721,1.921022,,43.33205964931,39.96932569276,61.66038937962,0.987141,2
40.32761737786,61.5848278446,465691557180196608,0.8583,0.0136,2.23,-1.727,1.411,31,1.602,,0.99,12.118901,12.348582,11.733787,0.614796,-55.4,43.19229296012,40.32763350325,61.58482157431,0.887118,2
40.43687563075,61.66145580348,465692278734616960,0.9354,0.0218,1.737,-1.109,1.337,31,1.493,,0.981,14.827811,15.299278,14.179837,1.119441,-31.52,43.24039405826,40.43688601876,61.66144986294,0.968282,2
40.40593620243,61.66157367281,465692313094359168,1.0615,0.4048,1.732,-0.597,1.626,95,,1.2859,0.981,19.758745,20.875412,18.77893,2.096481,,43.24660655939,40.40594179487,61.66156644616,1.089542,2
40.23034459401,61.65998791098,465692961625456640,0.9892,0.6707,2.394,-1.964,1.37,95,,1.4308,1.03,20.395905,21.267702,19.424637,1.843065,,43.27987969084,40.2303629827,61.65998182412,1.02533,2
40.19685438461,61.66522366695,465693030344945024,0.9827,0.5296,2.06,0.095,2.058,95,,1.344,1.09,20.11575,20.868681,19.109484,1.759197,,43.29127118964,40.19685349292,61.66521451919,1.015036,2
40.25902614839,61.7144291336,465693580100860928,0.9623,0.529,1.529,-0.909,1.229,95,,1.3998,0.978,20.110048,21.023409,19.195543,1.827866,,43.32368129338,40.2590346781,61.71442367066,0.992142,2
40.32337846882,61.73338556556,465693653113985280,0.8925,0.8176,1.785,-1.749,0.355,95,,1.27,1.047,20.547327,21.156693,19.692781,1.463911,,43.32819544955,40.32339488301,61.73338398783,0.939767,2
40.45287697498,61.75945779202,465694645252818048,0.8538,0.4595,2.412,-2.314,0.678,95,,1.3246,0.972,20.061958,20.87203,19.240261,1.631769,,43.32636720873,40.45289871414,61.7594547771,0.884762,2
40.46904142124,61.76710877798,465694683916216192,0.854,0.0155,3.046,-1.558,2.617,31,1.61,,1.108,11.923204,12.13894,11.55786,0.581079,-53.25,43.33014278402,40.46905606123,61.7670971448,0.898582,2
40.42501088079,61.79719300821,465695710410111616,0.8839,0.3627,1.763,-1.653,0.614,95,,1.4532,1.076,19.607841,20.26998,18.790257,1.479723,,43.36616282915,40.42502642429,61.79719027757,0.904053,2
40.14313635219,61.68286348821,465696019642220928,0.8999,0.344,1.919,-1.683,0.923,95,,1.4371,1.013,19.602362,20.438229,18.71561,1.722618,,43.3179447106,40.14315211765,61.68285938545,0.920763,2
40.19921526086,61.68944788229,465696092660716928,0.7937,0.8647,1.539,-1.524,0.217,95,,1.253,1.08,20.603193,20.872793,19.598568,1.274225,,43.31281563498,40.19922954399,61.68944691809,0.8418629999999999,2
40.04853779892,61.76400474731,465697359672299648,0.9182,0.3769,1.718,-1.159,1.269,95,,1.4246,1.01,19.74823,20.513597,18.88858,1.625017,,43.41039356177,40.04854868848,61.76399910891,0.941093,2
40.08113371528,61.76803063666,465697467050271488,0.9926,0.9173,2.801,-0.265,2.788,95,,1.4658,1.026,20.618559,21.227707,19.59679,1.630917,,43.40758707701,40.08113620485,61.76801824453,1.03126,2
40.14441930212,61.79753654253,465697703269237504,0.8055,0.013,1.833,-1.457,1.113,31,1.596,,0.96,12.677243,12.919834,12.276635,0.643199,,43.4218495283,40.14443300137,61.79753159779,0.829269,2
40.29565120806,61.80613164798,465698360408211584,0.9963,0.0349,2.623,-1.489,2.159,31,1.46,,1.025,15.872344,16.438,15.149102,1.288898,,43.39977929671,40.295665218,61.80612205287,1.028916,2
40.40235793848,61.84181949073,465698841444526976,0.8177,0.0186,1.659,0.175,1.65,31,1.499,,0.918,14.376892,14.830763,13.745178,1.085585,,43.41118752395,40.40235629288,61.84181215925,0.8507549999999999,2
40.37195780682,61.87190359006,465699150682644864,0.8162,0.7094,2.848,-2.595,1.175,95,,1.3609,1.073,20.507011,21.243357,19.822514,1.420843,,43.44451062426,40.37198226831,61.87189836868,0.861008,2
40.29894949482,61.86857281758,465699837866692736,0.8285,0.398,2.425,-2.025,1.333,95,,1.4566,0.967,19.880043,20.528423,19.030172,1.498251,,43.4558607864,40.29896858751,61.86856689421,0.851054,2
40.27383071567,61.91883156044,465700250189756288,0.9695,0.9461,2.263,-0.065,2.262,95,,1.2466,1.091,20.637287,21.23242,19.619247,1.613172,,43.50646261406,40.27383133351,61.91882150606,1.018383,2
41.55436895228,61.23616586535,465700559430513536,1.0553,0.0149,3.339,-0.202,3.333,31,1.488,,1.04,13.94598,14.411632,13.264431,1.147201,-17.82,42.63349163587,41.55437082199,61.23615105287,1.0889529999999998,2
41.48405237125,61.29626799773,465701693301752832,0.9705,0.4415,1.165,-0.253,1.137,95,,1.2705,1.014,19.942059,20.86681,18.9321,1.93471,,42.70213497963,41.48405471218,61.29626294289,0.998858,2
41.47812413662,61.318145192,465702277408866176,0.8407,0.4186,2.211,-1.644,1.479,95,,1.3885,1.022,20.033937,20.763292,19.189423,1.57387,,42.72328642202,41.47813935889,61.31813861695,0.868445,2
41.70613080756,61.33489969302,465702792805204864,0.8737,0.479,1.566,-0.649,1.425,95,,1.241,1.039,20.144123,20.500431,18.677477,1.822954,,42.6943144468,41.70613682216,61.33489335957,0.905932,2
41.59978053509,61.33280238344,465702895884542208,0.9642,0.4571,1.312,-0.27,1.284,95,,1.3081,1.065,20.139666,21.168432,19.05685,2.111582,,42.71302963676,41.59978303586,61.33279667714,0.997685,2
41.6300860531,61.33887177653,465702925952952832,0.964,0.4626,2.079,-1.655,1.259,95,,1.3588,1.017,20.220797,20.813068,19.289396,1.523672,,42.71269605558,41.63010138923,61.33886618277,0.999047,2
41.70718027158,61.38094222315,465703411281121024,1.0003,0.7216,1.086,-1.069,0.19,95,,1.3184,1.04,20.539536,20.553858,19.274057,1.2798,,42.73622528288,41.70719019477,61.38094137677,1.047474,2
41.67200488754,61.42803430579,465704407713494656,0.8552,2.1746,2.537,-2.156,1.337,95,,1.2439,1.035,20.86322,21.089657,19.869108,1.220549,,42.78610249493,41.67202492697,61.42802836369,0.910684,2
41.39723676053,61.32885553625,465704953177441152,0.8114,0.4098,2.433,-1.742,1.699,95,,1.2853,1.047,20.026196,21.385002,18.870024,2.514978,,42.7488332549,41.3972528969,61.32884798595,0.84097,2
41.3556789179,61.32578027539,465705056262455680,1.0407,0.6167,0.705,-0.564,0.423,31,1.408,,1.015,20.46893,20.855307,19.683094,1.172213,,42.7541287245,41.35568414394,61.32577839582,1.069554,2
41.46619796483,61.34794020645,465705335425855232,0.957,0.5518,1.911,-0.762,1.753,95,,1.2621,1.029,20.335691,20.937399,19.302483,1.634916,,42.75283959176,41.46620502805,61.3479324152,0.996511,2
41.42881460006,61.34456295699,465705369793744000,0.8801,0.0825,3.345,-3.067,1.336,31,1.447,,1.31,17.113567,17.652128,16.307678,1.34445,,42.75703238266,41.42884302327,61.34455702044,0.909323,2
41.46611612078,61.36834574137,465705434213879808,1.0409,0.4572,2.052,-1.782,1.018,95,,1.4704,1.006,20.07757,20.880913,19.172695,1.708218,,42.77150363093,41.46613264803,61.36834121883,1.0655169999999998,2
41.36734459718,61.38795366195,465706400577428608,1.0441,1.1459,1.421,-0.73,1.219,95,,1.4053,1.03,20.375202,,,,,42.80865116586,41.36735136852,61.38794824443,1.081438,2
41.37673409486,61.43271490535,465706606736925440,0.9698,0.7148,1.527,-1.285,0.825,95,,1.4201,1.016,20.52931,21.01657,19.317268,1.699301,,42.84770817848,41.37674603554,61.43271123846,1.010495,2
41.60026668486,61.44560038028,465707534457366272,0.8153,0.0193,2.002,-1.914,0.588,31,1.452,,0.988,14.562323,15.145436,13.825485,1.319951,-76.14,42.81605982485,41.60028448168,61.44559776877,0.848859,2
41.48163951466,61.46886062464,465708217352827392,1.073,0.4816,1.592,-1.324,0.883,95,,1.5257,0.975,20.044714,20.982275,19.152584,1.829691,,42.86033070592,41.48165183605,61.46885669849,1.093634,2
41.79399798628,61.43763388262,465709561682024448,0.9513,0.0417,2.25,-1.547,1.633,31,1.417,,1.01,16.269035,16.964334,15.451836,1.512499,,42.77128939459,41.79401236677,61.43762662318,0.980493,2
41.81730433957,61.44090070819,465709591742328576,0.9154,0.0584,2.538,-1.561,2.001,31,1.383,,0.961,16.88102,17.703257,15.995484,1.707772,,42.76977721462,41.8173188516,61.44089181391,0.946446,2
41.72447796389,61.45669590811,465710351947590272,0.9769,0.4461,1.687,-1.326,1.043,95,,1.4215,1.036,19.912203,20.710037,19.006268,1.70377,,42.80215864606,41.72449029464,61.45669127215,1.001313,2
41.83581228082,61.53504585607,465711034851879296,0.9703,0.5888,1.326,-0.68,1.138,95,,1.3621,1.061,20.13709,20.874397,19.144873,1.729525,,42.85232564214,41.83581862393,61.53504079834,1.002516,2
41.7264936304,61.52488945426,465711142222117888,0.874,0.7715,1.308,-0.17,1.297,95,,1.6172,1.058,20.379574,21.406527,19.415226,1.991301,,42.86412475523,41.72649521829,61.52488369014,0.892846,2
41.96884485529,61.51654794868,465711481528474368,0.9173,0.4012,1.04,-0.013,1.04,95,,1.3784,0.973,19.868416,21.051182,18.924957,2.126225,,42.80979730898,41.96884497945,61.51654332844,0.943197,2
41.92357528145,61.54567422851,465711825125536640,0.9714,0.3285,1.655,-0.906,1.385,95,,1.3319,1.01,19.512754,20.284454,18.619463,1.664991,,42.84515358687,41.9235837322,61.54566807195,0.996194,2
41.83307076094,61.54276198694,465712516619396352,0.8377,0.0966,2.599,-1.571,2.071,31,1.382,,0.998,17.555767,18.418793,16.670725,1.748068,,42.85991125068,41.83308541394,61.5427527825,0.86876,2
41.88316154312,61.56429397181,465712649759303040,0.9845,0.5617,1.374,-0.583,1.244,95,,1.3391,1.069,20.04704,20.636692,18.889936,1.746756,,42.86996157939,41.88316698857,61.56428844375,1.014411,2
41.80584113992,61.55712349826,465712791488937728,0.9298,0.5813,1.729,-0.47,1.664,95,,1.4123,1.064,20.164934,20.614042,19.1285,1.485542,,42.8782923963,41.80584552357,61.55711610391,0.960406,2
