RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
223.38408639656,-55.4884564683,5893535367453250560,1.1328,-6.671,-3.569,95,,1.6134,1.061,19.775694,20.531878,18.918995,1.612883,,-36.95684152091,223.38413872648,-55.48844060704,1.161973,3
223.37376074304,-55.48576525212,5893535367453271552,1.2359,-6.4,-3.619,95,,1.3456,1.072,19.830862,20.986517,18.941788,2.044729,,-36.95644933992,223.37381094201,-55.48574916943,1.22307,3
223.34816315835,-55.46196631892,5893535642332994176,1.1884,-5.864,-3.605,95,,1.5032,1.204,20.582092,,,,,-36.93951342331,223.34820912944,-55.46195029565,1.207031,3
223.42466316472,-55.43611508393,5893536119069446528,1.1699,-6.113,-3.66,95,,1.4586,1.301,19.058474,,,,,-36.89972353931,223.42471105774,-55.43609881719,1.1873589999999998,3
223.44595287887,-55.41498304965,5893536157727494528,1.2041,-5.548,-3.895,95,,1.3715,1.063,19.76659,20.533787,18.6706,1.863186,,-36.87565458285,223.44599632047,-55.41496573902,1.1980309999999998,3
223.43297801976,-55.41942548035,5893536157772919168,1.1339,-5.651,-4.042,95,,1.365,1.139,20.393732,20.875137,18.983831,1.891306,,-36.8824564509,223.43302226763,-55.41940751468,1.119481,3
223.24236651226,-55.52979692048,5893536810563649664,1.2002,-6.669,-3.706,95,,1.2572,1.006,19.068481,20.104227,18.208992,1.895235,,-37.02445258063,223.2424188809,-55.52978045091,1.224128,3
223.19768086879,-55.46967298876,5893537944435169152,1.2661,-8.283,-4.437,95,,1.29,0.987,19.455345,20.43664,18.579697,1.856943,,-36.9776156549,223.19774580941,-55.46965326868,1.265034,3
223.16478158516,-55.46732177245,5893537978795279616,1.1736,-6.926,-3.539,95,,1.49,1.118,20.610533,21.431067,20.002367,1.4287,,-36.98219633112,223.1648358882,-55.46730604292,1.189608,3
223.16688586983,-55.45248813663,5893538184952735232,1.2143,-6.845,-4.264,95,,1.4202,1.022,19.998848,20.906954,19.282276,1.624678,,-36.96794216098,223.16693951816,-55.45246918416,1.210027,3
223.29926437805,-55.42811019336,5893538872148373632,1.2951,-6.073,-3.802,95,,1.3549,0.953,20.366955,20.952269,19.51668,1.435589,,-36.91799371093,223.29931194228,-55.42809329351,1.2780319999999998,3
223.3257358407,-55.41674105189,5893538906508089728,1.1094,-6.112,-3.908,95,,1.4734,1.029,20.460209,,,,,-36.90195749198,223.32578369641,-55.41672368282,1.120171,3
223.29247220292,-55.41693852114,5893538940867838848,1.1478,-6.879,-4.074,95,,1.6531,1.066,20.631187,21.403997,19.94214,1.461857,,-36.90897590336,223.29252606551,-55.41692041563,1.200675,3
223.38197605618,-55.43314082405,5893539009587163904,1.1666,-8.145,-3.593,95,,1.3451,1.041,20.379942,21.369461,19.542543,1.826918,,-36.90570292051,223.38203985687,-55.43312485344,1.147021,3
223.23975454992,-55.43527483411,5893539559394892800,1.2291,-5.588,-3.703,95,,1.3051,1.059,20.351936,20.93413,18.823845,2.110285,,-36.93690529645,223.23979832296,-55.43525837852,1.19839,3
223.26677322622,-55.36732554536,5893540006019605120,1.1888,-6.213,-4.541,95,,1.7171,1.086,20.529314,21.542774,19.36465,2.178123,,-36.86801397831,223.26682181083,-55.36730536141,1.253737,3
223.32306021731,-55.34417903596,5893540315256140928,1.3312,-5.6,-3.59,95,,1.4461,1.176,20.153643,20.520111,18.866936,1.653175,,-36.83485848453,223.32310398656,-55.34416307911,1.333368,3
223.32657459358,-55.32012979176,5893540555774364672,1.2959,-6.001,-4.655,95,,1.2647,1.118,20.227812,,,,,-36.81171295609,223.32662147039,-55.3201091035,1.253926,3
223.32333793766,-55.31977943471,5893540555775437696,1.1323,-6.694,-3.721,95,,1.4904,0.959,20.42831,21.266354,19.668568,1.597786,,-36.81205192759,223.32339022734,-55.31976289516,1.1463910000000002,3
223.11935573755,-55.42513776765,5893550073429993984,1.358,-5.542,-3.622,95,,1.3802,1.019,20.625448,21.230022,19.730268,1.499754,,-36.95225350639,223.11939914396,-55.4251216682,1.348303,3
223.09209392974,-55.39347184976,5893550348345583104,1.1313,-6.937,-3.765,95,,1.3736,1.005,20.11926,,,,,-36.92837545737,223.09214821616,-55.39345511812,1.117921,3
223.07645732971,-55.37983304619,5893551104220487424,1.272,-5.759,-4.085,95,,1.2814,1.27,18.650232,,,,,-36.91889688184,223.07650238042,-55.37981488883,1.303819,3
223.06653473891,-55.36785539831,5893551172940016384,1.242,-7.188,-4.167,31,1.368,,0.987,19.443247,20.610785,18.613829,1.996956,,-36.90978736877,223.06659095665,-55.36783687658,1.255698,3
223.0461355395,-55.34518975181,5893551413458297088,1.1959,-6.255,-4.294,95,,1.3511,1.052,20.098684,21.331223,19.12224,2.208982,,-36.89288663106,223.04618443033,-55.34517066798,1.177394,3
223.24363532432,-55.34130297805,5893551825814213632,1.0896,-8.933,-3.789,95,,1.4782,1.197,19.156857,19.908329,17.97337,1.934959,,-36.84851977397,223.24370513777,-55.34128613976,1.105816,3
223.26580250155,-55.32307140508,5893552238092944128,1.3241,-5.848,-3.994,95,,1.2551,1.031,20.329287,20.640547,18.81156,1.828987,,-36.826960319,223.26584818557,-55.32305365239,1.277777,3
223.29939724415,-55.30130168641,5893552375532124800,1.144,-6.28,-3.553,95,,1.2777,0.988,20.230162,21.151585,19.23869,1.912895,,-36.79974921478,223.29944627611,-55.30128589337,1.105997,3
223.19969045081,-55.26748252716,5893553406322469248,1.2523,-6.472,-3.711,95,,1.3295,1.1,20.56259,,,,,-36.78876576259,223.19974093598,-55.26746603566,1.228513,3
223.16315474643,-55.23455398232,5893553681200456704,1.2227,-6.733,-4.134,95,,1.5252,1.088,20.385668,,,,,-36.76561340359,223.163207224,-55.23453561042,1.2436919999999998,3
222.96671993706,-55.24945331282,5893555708426060672,1.2089,-6.391,-3.867,95,,1.3838,0.964,20.236242,21.41644,19.461815,1.954624,,-36.82013747468,222.96676976754,-55.24943612394,1.198365,3
223.0935238603,-55.2644206073,5893556189463120768,1.333,-7.431,-3.613,95,,1.3136,1.052,20.483667,21.173733,19.606236,1.567497,,-36.80783590925,223.09358182154,-55.26440455019,1.304533,3
223.09255745896,-55.19497095051,5893556945376894208,1.315,-7.308,-4.486,95,,1.2474,0.957,20.319948,20.91156,19.493546,1.418014,,-36.74331376929,223.09261436109,-55.19495101474,1.266229,3
223.0294117935,-55.21221440531,5893557254614460416,1.1948,-7.069,-4.032,95,,1.2681,0.977,20.152512,21.205019,19.257483,1.947537,,-36.77245441145,223.02946685708,-55.21219648393,1.154674,3
223.00207705578,-55.17741500676,5893557632571664256,1.1946,-5.555,-4.297,95,,1.4019,0.985,20.129353,21.153246,19.222853,1.930393,,-36.74569309724,223.00212029145,-55.17739590826,1.18747,3
223.0622973799,-55.15050611057,5893558010528852736,1.3108,-7.915,-4.064,95,,1.3327,1.081,20.377262,,,,,-36.70813796304,223.06235894338,-55.15048804874,1.288054,3
223.03842808827,-55.14995493324,5893558044888809600,1.2101,-5.996,-4.102,95,,1.5588,0.995,20.33052,21.401243,19.332554,2.068689,,-36.71256986437,223.03847472402,-55.14993670218,1.237399,3
223.54716522394,-55.46508867506,5893558349819976320,1.2256,-7.686,-3.915,95,,1.2461,1.037,19.73396,20.808762,18.87436,1.934403,,-36.90167156767,223.54722548376,-55.46507127477,1.20075,3
223.54494245063,-55.44768143631,5893558354127576320,1.1329,-6.58,-3.95,95,,1.3002,1.037,19.731068,20.662441,18.69902,1.963421,,-36.88588924637,223.54499401156,-55.44766388196,1.117302,3
223.56797991417,-55.41932812795,5893558697726797952,1.1873,-6.249,-3.564,95,,1.4833,1.2,20.229448,21.199001,19.184399,2.014603,,-36.85473083705,223.56802885195,-55.41931228683,1.197767,3
223.61083015972,-55.37981208076,5893559213123877248,1.149,-5.946,-4.577,95,,1.5275,1.029,20.593067,21.724539,19.793339,1.9312,,-36.80910492908,223.61087667395,-55.37979173943,1.173134,3
223.48217598375,-55.42450699973,5893559419281298176,1.2919,-6.923,-3.538,95,,1.4352,0.983,20.253399,20.949656,19.117933,1.831722,,-36.87711659071,223.4822302009,-55.42449127421,1.292646,3
223.5504054245,-55.38755058846,5893559900318462848,1.1195,-6.561,-3.734,95,,1.5033,0.93,20.449394,21.687078,19.75651,1.930569,,-36.82868034925,223.55045675864,-55.3875339934,1.1365999999999998,3
223.56519887976,-55.32839135774,5893560347030320896,1.1045,-7.992,-3.917,95,,1.635,1.085,19.471394,19.781115,17.977936,1.803179,,-36.77046018745,223.56526132241,-55.32837394716,1.129837,3
223.64548415987,-55.32543523075,5893560828031568512,1.3027,-7.783,-4.171,95,,1.5248,1.042,20.536373,21.614697,19.294243,2.320454,,-36.75128068146,223.64554496237,-55.32541669098,1.325502,3
223.76971296845,-55.31666272737,5893561137268111744,1.2359,-5.755,-3.573,95,,1.606,1.109,20.124487,21.092398,19.020544,2.071854,,-36.71773150238,223.76975791838,-55.31664684658,1.269655,3
223.7237311057,-55.27643386879,5893561480866114176,1.2157,-7.738,-4.394,95,,1.4511,1.114,20.707008,21.5223,19.985415,1.536886,,-36.68955826481,223.72379148467,-55.27641434073,1.223881,3
223.62511645668,-55.32068454312,5893561583943540608,1.3798,-7.143,-3.7,95,,1.2551,1.019,19.868137,19.891888,18.227448,1.66444,,-36.75101092615,223.62517225312,-55.32066809986,1.347076,3
223.59384660873,-55.29984544515,5893561858821645824,1.2438,-6.27,-3.725,95,,1.2955,1.101,19.540176,20.54213,18.513512,2.028618,,-36.73796106031,223.59389555713,-55.2998288887,1.238358,3
223.60914028796,-55.2760836147,5893562030620500224,1.1622,-7.758,-3.836,95,,1.3124,0.94,18.906603,19.53473,17.44177,2.09296,,-36.71265688192,223.60920082076,-55.27606656797,1.187374,3
223.71191970092,-55.23071056375,5893562339858346368,1.2649,-6.6,-4.285,95,,1.2925,1.055,19.786545,20.766735,18.752962,2.013773,,-36.64928585266,223.71197113452,-55.23069151764,1.244974,3
223.46259302887,-55.35289016767,5893562786534368768,1.2331,-6.526,-3.572,95,,1.3364,1.154,20.250084,21.227543,19.584057,1.643486,,-36.81433388535,223.4626440476,-55.35287429026,1.211238,3
223.40151425936,-55.36395072153,5893562923975012864,1.3125,-7.04,-3.975,95,,1.4459,1.011,20.654736,,20.030554,,,-36.83717838387,223.40156930773,-55.3639330543,1.318992,3
223.4185341209,-55.34206375538,5893562958333203584,1.3446,-6.905,-3.904,95,,1.3791,0.991,19.85039,20.593525,18.964632,1.628893,,-36.81327427522,223.41858808415,-55.34204640604,1.336925,3
223.45751993747,-55.3195800922,5893563095773339520,1.1411,-8.876,-3.898,95,,1.309,1.001,20.363382,21.271097,19.331093,1.940004,,-36.7843049966,223.45758926576,-55.31956276962,1.111635,3
223.48400971951,-55.32048872286,5893563267572032768,1.3295,-7.386,-4.205,95,,1.4814,1.024,20.147638,21.41267,19.24541,2.167259,,-36.77971995477,223.48406741175,-55.32047003308,1.33872,3
223.52520279803,-55.30502972976,5893563336291517696,1.2357,-6.263,-4.21,95,,1.3007,1.045,20.240194,21.479525,19.415945,2.06358,,-36.75685514026,223.52525169671,-55.30501101697,1.204352,3
223.4425583462,-55.29574167664,5893563542450237952,1.1809,-7.108,-4.517,95,,1.6366,0.957,20.424015,,,,,-36.76513977271,223.44261383241,-55.29572160274,1.226173,3
223.34986521304,-55.31475325178,5893564023486620288,1.1355,-5.667,-4.069,95,,1.4593,1.051,20.705801,21.717802,19.764986,1.952816,,-36.80191085159,223.34990946913,-55.31473516851,1.145534,3
223.39440231868,-55.28194885655,5893564195321039360,1.2087,-7.227,-3.934,95,,1.508,1.011,20.164154,20.882708,18.9872,1.895508,,-36.76216515004,223.39445871257,-55.28193137024,1.2234390000000002,3
223.57905535113,-55.25590681364,5893565054278455424,1.3453,-6.664,-3.885,95,,1.4205,0.978,20.34118,21.458406,19.085756,2.37265,,-36.69998737428,223.57910732185,-55.25588954713,1.3436169999999998,3
223.57090375268,-55.24273365524,5893565054278915072,1.2666,-6.506,-3.741,95,,1.4907,1.057,20.47775,,,,,-36.68936434376,223.57095447198,-55.2427170269,1.281288,3
223.5374271826,-55.22221421125,5893565329156548352,1.0961,-6.398,-3.792,95,,1.6101,1.094,20.466019,21.30629,19.653696,1.652594,,-36.67707878564,223.5374770365,-55.22219735833,1.136346,3
223.62068202745,-55.1662248078,5893565913271599616,1.344,-5.874,-3.78,95,,1.4486,1.021,20.460728,,,,,-36.6077580983,223.62072773266,-55.16620800636,1.349436,3
223.49275795846,-55.21797828148,5893566050746817152,1.1802,-8.399,-3.864,95,,1.3219,1.095,19.210272,19.900785,18.327204,1.573582,,-36.68229136441,223.49282339813,-55.21796110928,1.1933589999999998,3
223.55182336446,-55.16227439133,5893566806624848384,1.153,-8.073,-3.914,95,,1.3611,1.04,19.940586,,,,,-36.61818992405,223.55188617024,-55.16225699542,1.138852,3
223.76488944731,-55.26779062999,5893567322025570176,1.1872,-7.59,-4.019,95,,1.4418,1.102,20.584188,21.714493,19.6896,2.024893,,-36.67308726925,223.76494865161,-55.26777276604,1.192189,3
223.7717044123,-55.25242139907,5893567356382394112,1.1248,-5.522,-3.872,95,,1.4992,1.051,20.272215,21.14624,19.312231,1.834009,,-36.65734660269,223.77174746957,-55.25240419153,1.138988,3
223.87380909171,-55.22048801527,5893567631261865344,1.2557,-6.955,-4.081,95,,1.4193,1.007,20.652315,,,,,-36.60670439616,223.87386328398,-55.22046987684,1.256049,3
223.86879678517,-55.21645999059,5893567699982310912,1.2546,-6.274,-4.527,95,,1.3868,1.119,20.402529,21.045029,19.470165,1.574863,,-36.60396349322,223.86884566247,-55.21643987261,1.245688,3
223.83948746385,-55.19683882,5893567906138332416,1.1502,-5.611,-3.669,95,,1.4976,0.999,20.242992,21.034847,19.31198,1.722868,,-36.59161269001,223.83953115352,-55.19682251242,1.163724,3
223.85303936918,-55.18653314158,5893568009217578496,1.3823,-8.61,-4.157,95,,1.269,1.109,20.664654,,,,,-36.57922337835,223.85310639954,-55.18651466599,1.3376940000000002,3
223.80221019837,-55.1898881674,5893568696414706048,1.2619,-6.632,-3.804,95,,1.6482,1.018,20.456667,21.672096,19.545862,2.126234,,-36.5927272315,223.8022618348,-55.18987126186,1.310084,3
223.81113632065,-55.15960739779,5893568898261875584,1.2826,-9.392,-3.653,95,,1.3074,1.117,20.182495,,,,,-36.56262508641,223.81120938427,-55.15959116417,1.253464,3
223.81971147394,-55.13180686792,5893569143091168384,1.1856,-6.738,-4.581,95,,1.5866,1.055,20.616522,21.683147,19.746618,1.936529,,-36.53490860176,223.81976385821,-55.13178650844,1.223025,3
223.78722891692,-55.12638677319,5893569177450911488,1.3214,-5.585,-3.848,95,,1.4571,1.01,20.466719,21.098722,19.494284,1.604439,,-36.53648171927,223.78727233155,-55.12636967141,1.328743,3
223.96460092764,-55.16858045369,5893569383607099264,1.2747,-6.547,-4.032,95,,1.4243,1.02,20.25887,21.415207,19.309053,2.106154,,-36.53972356187,223.96465187241,-55.16856253457,1.273269,3
223.98877861925,-55.11157895795,5893570002083860608,1.1287,-6.685,-4.233,95,,1.3437,0.994,19.525673,20.302395,18.418377,1.884018,,-36.48153793278,223.98883056043,-55.11156014249,1.128599,3
223.89917347033,-55.10018783936,5893570586198403072,1.162,-6.28,-4.244,95,,1.3997,1.082,20.408022,,,,,-36.48915395356,223.89922225364,-55.10016897765,1.156185,3
223.88017637576,-55.0819842278,5893570792356997760,1.1912,-6.827,-3.715,95,,1.5102,1.076,19.877268,20.644958,19.00094,1.644018,,-36.47602274594,223.88022938727,-55.08196771817,1.204893,3
223.9396023018,-55.0736556973,5893570929797108096,1.2746,-5.607,-4.108,95,,1.4079,0.991,20.416378,,,,,-36.45611857528,223.93964583039,-55.0736374397,1.270725,3
223.94346590167,-55.05263259374,5893571101595807744,1.2353,-8.093,-3.918,95,,1.5824,0.911,20.408428,20.71445,19.040163,1.674288,,-36.43568543103,223.94352869689,-55.05261518004,1.268561,3
223.91746413758,-55.0418673067,5893571376472805632,1.2445,-6.352,-3.644,95,,1.3104,0.997,19.1678,19.665562,18.150846,1.514715,,-36.43092979106,223.91751340685,-55.04185111211,1.259899,3
223.67660358094,-55.17866290251,5893571509601822464,1.2502,-5.497,-3.674,95,,1.3175,1.136,19.974262,20.767794,18.87176,1.896034,,-36.60791785941,223.67664636219,-55.17864657236,1.225311,3
223.65575152983,-55.16234552847,5893571720070793216,1.2816,-6.121,-4.347,95,,1.2991,1.006,20.11943,20.767187,18.550652,2.216536,,-36.59695327201,223.65579915399,-55.16232620899,1.2504840000000002,3
223.65601335114,-55.15850113265,5893571754431430912,1.1627,-7.233,-4.621,95,,1.5041,1.038,20.377443,21.626455,19.689783,1.936672,,-36.59331073088,223.65606962211,-55.1584805963,1.179105,3
223.75587365102,-55.09600560631,5893572407266273408,1.3224,-7.53,-3.556,95,,1.5321,1.184,20.411373,19.679022,17.850859,1.828163,,-36.51451826091,223.75593214207,-55.09598980347,1.34511,3
223.59793436464,-55.13595299099,5893572613424382336,1.3019,-5.934,-4.097,95,,1.3829,1.114,20.708122,21.457159,19.697382,1.759777,,-36.58416416413,223.59798050364,-55.13593478039,1.293543,3
223.66535483,-55.11402720742,5893572716502412800,1.1613,-6.491,-3.592,95,,1.2546,1.1,19.374111,20.176167,18.277695,1.898472,,-36.54987650764,223.6654052684,-55.11401124485,1.163697,3
223.64548044947,-55.10678889115,5893572750863737856,1.2752,-7.247,-4.095,95,,1.2614,0.989,20.47688,21.454456,19.763659,1.690798,,-36.5471911093,223.64553675626,-55.10677069094,1.22971,3
223.61986924588,-55.08629528438,5893573025740923264,1.2127,-8.653,-3.607,95,,1.5436,1.072,20.195047,20.947397,19.261074,1.686323,,-36.53330973931,223.61993644215,-55.08627925516,1.234946,3
223.68645014438,-55.08769260471,5893573094459706240,1.251,-8.14,-4.046,95,,1.3553,1.04,19.97857,20.899946,19.160833,1.739113,,-36.52096638495,223.68651335864,-55.0876746214,1.234241,3
223.72197384671,-55.05091033335,5893573335011993216,1.3002,-7.175,-4.33,95,,1.5099,1.109,20.786224,21.857655,20.186033,1.671621,,-36.47934185566,223.722029516,-55.05089108999,1.322637,3
223.68613320456,-55.05285427654,5893573506776808448,1.3141,-7.881,-4.227,95,,1.4746,1.137,18.399155,,,,,-36.48850006892,223.68619435279,-55.0528354903,1.334548,3
223.76079112227,-55.06566836705,5893573987812968192,1.2239,-8.109,-4.413,95,,1.5299,0.95,19.832214,20.60444,18.997255,1.607185,,-36.48517873024,223.76085405562,-55.06564875244,1.240854,3
223.80619164794,-55.01534700645,5893574159612312320,1.1149,-7.251,-3.829,95,,1.514,1.037,20.135565,21.195778,19.30071,1.895067,,-36.4288858373,223.80624785864,-55.0153299885,1.130455,3
223.870030697,-55.033564604,5893574228331216128,1.1078,-7.908,-4.049,95,,1.4978,1.276,19.92705,20.57588,18.895992,1.679888,,-36.43285596394,223.87009202155,-55.0335466105,1.119104,3
223.89147709098,-55.03620049989,5893574228331893120,1.1615,-8.964,-3.569,95,,1.4218,1.06,20.102493,21.08279,19.15811,1.924681,,-36.43093903479,223.89154660922,-55.03618463687,1.158401,3
223.88405447136,-55.03164134603,5893574228332183808,1.2121,-8.15,-3.692,95,,1.3748,0.873,20.55951,21.517462,19.764906,1.752556,,-36.42819475578,223.88411767299,-55.03162493921,1.201078,3
223.82405566778,-55.00634546178,5893574537569074048,1.2722,-5.811,-4.589,95,,1.4039,0.979,19.967672,,,,,-36.4168224794,223.82410070457,-55.00632506634,1.265649,3
223.75020646328,-55.03275973367,5893574778087180544,1.2952,-6.491,-3.715,95,,1.5694,1.053,20.228657,20.887245,19.58226,1.304985,,-36.45660865825,223.75025680056,-55.03274322224,1.3231039999999998,3
223.77989811175,-55.02836940851,5893574881166386688,1.085,-7.382,-4.17,95,,1.5427,1.043,19.92726,20.727972,19.046303,1.681669,,-36.44643029006,223.77995535216,-55.02835087707,1.104225,3
223.77266893604,-55.01768325961,5893574881166450304,1.1145,-6.348,-4.02,95,,1.3494,1.001,19.849669,20.799278,18.85727,1.942009,,-36.43792798625,223.77271814615,-55.01766539185,1.101763,3
223.78540841109,-55.00201111596,5893574984246418432,1.2545,-6.276,-4.379,95,,1.2497,0.955,20.704756,22.012419,20.096296,1.916122,,-36.42068065007,223.78545704708,-55.0019916527,1.201791,3
223.80402474499,-55.00863726269,5893575293484067840,1.1629,-5.541,-3.997,95,,1.4261,1.067,20.524435,21.037592,19.227987,1.809605,,-36.42306098072,223.80406769325,-55.00861949623,1.163932,3
223.85131171399,-54.95839740355,5893575465282679552,1.3177,-7.16,-4.279,95,,1.3983,1.11,20.176981,20.886822,18.946148,1.940674,,-36.36644888082,223.85136713351,-54.95837838676,1.310226,3
223.33061014663,-55.28524635849,5893575877600698112,1.1496,-7.94,-3.898,31,1.367,,1.033,19.964907,20.772871,19.151588,1.621283,,-36.77835638137,223.33067211092,-55.28522903321,1.15372,3
223.31283646646,-55.22872079748,5893576324277402112,1.3203,-8.002,-3.832,95,,1.3031,1.016,19.844023,20.637413,18.727152,1.910261,,-36.72930517855,223.31289883036,-55.22870376708,1.299091,3
223.33954797922,-55.19872525929,5893576736626224128,1.1882,-5.864,-3.885,31,1.414,,1.032,16.84015,17.543829,16.018827,1.525001,,-36.6958310766,223.33959364254,-55.19870799206,1.218472,3
223.2263029808,-55.20115467813,5893577286351524864,1.2318,-9.122,-4.106,95,,1.3946,1.057,20.212591,21.088318,18.961506,2.126812,,-36.72144132367,223.22637401864,-55.20113643105,1.223594,3
223.24863566186,-55.18480937923,5893577423790485504,1.1913,-6.708,-3.746,95,,1.3221,1.057,20.168514,21.110565,18.951237,2.159328,,-36.70159316734,223.24868787735,-55.18479272993,1.165918,3
223.30873041653,-55.16525865608,5893577801746453888,1.1955,-6.446,-4.593,95,,1.3549,1.029,20.00103,20.954157,19.067146,1.887011,,-36.67096855742,223.30878056958,-55.16523824472,1.177752,3
223.28594179345,-55.15724030857,5893577836107357952,1.1836,-6.51,-4.163,95,,1.2868,1.001,20.268095,21.025503,19.5134,1.512104,,-36.66818953551,223.2859924369,-55.15722180459,1.148162,3
223.31257641031,-55.11886804737,5893578007906221696,1.1986,-7.516,-4.386,95,,1.3652,1.062,20.525059,21.311287,19.482847,1.82844,,-36.62690894516,223.31263482338,-55.1188485552,1.18483,3
223.46619635444,-55.1827942579,5893578076656009472,1.2025,-7.095,-3.787,95,,1.3689,1.015,20.150694,21.192165,19.338541,1.853624,,-36.65491919491,223.46625158652,-55.18277742571,1.188314,3
223.44648696575,-55.1520237275,5893578454582812416,1.1451,-7.286,-3.954,95,,1.2565,0.982,20.277317,21.166967,19.326864,1.840103,,-36.63026136046,223.44654363442,-55.15200615483,1.100119,3
223.51447613088,-55.09997467198,5893578798180414336,1.1354,-8.068,-3.732,95,,1.63,1.174,20.68749,21.243628,19.883995,1.359633,,-36.56771636986,223.51453880087,-55.09995808501,1.183714,3
223.39345640291,-55.13498105755,5893579176137941504,1.272,-7.385,-4.363,95,,1.412,1.084,20.644266,,,,,-36.62527272683,223.39351382098,-55.13496166854,1.270541,3
223.21348005094,-55.16766921715,5893580344367198336,1.2755,-7.536,-3.774,95,,1.2957,1.028,18.867704,,,,,-36.69286843988,223.21353868828,-55.16765244345,1.3025760000000002,3
223.2524935565,-55.15170073005,5893580413086742272,1.3279,-6.205,-4.298,95,,1.4573,0.98,20.105566,21.044054,19.086626,1.957428,,-36.66992477672,223.25254182241,-55.15168162783,1.331905,3
223.21443819153,-55.16177546224,5893580447446458752,1.1459,-6.216,-3.551,95,,1.4327,1.024,20.11767,20.476637,18.82966,1.646977,,-36.68717546083,223.21448654935,-55.16175967974,1.145073,3
223.17867218322,-55.17018828696,5893580516165922304,1.1262,-6.021,-4.185,95,,1.4719,1.035,20.721556,,,,,-36.70240724274,223.17871903543,-55.17016968602,1.139275,3
223.30122198177,-55.09666867408,5893581031563519488,1.1853,-7.873,-3.975,95,,1.3045,0.931,20.44842,21.121052,19.287628,1.833424,,-36.60854581867,223.30128313214,-55.09665100582,1.154366,3
223.2638726471,-55.09234746832,5893581203398043648,1.2175,-8.489,-4.408,95,,1.386,1.105,20.455545,20.723764,18.980278,1.743486,,-36.61222552404,223.26393857476,-55.09232787598,1.208662,3
223.18034548578,-55.1170564366,5893581478240220800,1.2179,-8.521,-4.187,95,,1.3992,0.941,20.666292,21.651905,19.624132,2.027773,,-36.6525262419,223.18041170416,-55.11703782936,1.213439,3
223.12388299555,-55.11394979955,5893581650037717632,1.1934,-5.704,-3.771,95,,1.4454,1.093,20.497185,,,,,-36.66131128534,223.12392731916,-55.11393304026,1.198445,3
223.1290394538,-55.08152670332,5893581821836607232,1.1519,-7.824,-3.596,95,,1.4705,1.04,19.88646,20.612736,18.651579,1.961157,,-36.63001755409,223.12910020437,-55.08151072217,1.1588889999999998,3
223.20903323164,-55.0955459307,5893581890555904896,1.1823,-6.957,-4.157,95,,1.5833,1.032,19.996304,,,,,-36.62653865525,223.20908726814,-55.09552745618,1.209547,3
223.35208722231,-55.08289655589,5893582470359278464,1.123,-6.782,-3.926,95,,1.3571,0.959,19.07013,19.843788,18.098503,1.745285,,-36.58520754648,223.3521398798,-55.08287910857,1.141732,3
223.31754438364,-55.08351108248,5893582509031143168,1.2372,-7.124,-3.538,95,,1.2982,1.172,20.01391,20.533485,19.179861,1.353624,,-36.59290530601,223.31759970391,-55.0834953562,1.206339,3
223.35366832219,-55.05665049906,5893582680830847872,1.1591,-6.64,-3.651,95,,1.4232,1.03,20.615181,21.462528,19.857197,1.605331,,-36.56039673258,223.35371984754,-55.05663427418,1.160109,3
223.37547713068,-55.02700212215,5893583058823963520,1.2196,-6.206,-4.146,95,,1.347,1.033,19.83118,20.76822,18.72777,2.040451,,-36.52823771235,223.3755252536,-55.02698369506,1.207163,3
223.28372657159,-55.04634900415,5893583569878938112,1.207,-7.772,-4.032,31,1.342,,1.027,17.93057,18.900888,16.832619,2.06827,,-36.5652231132,223.28378686482,-55.04633108536,1.23469,3
223.2955740464,-54.99250734869,5893583780341915136,1.2131,-6.952,-3.869,95,,1.5426,1.05,20.181797,21.364828,19.209946,2.154882,,-36.51255142751,223.29562790699,-54.99249015275,1.234962,3
223.33022174025,-54.97900484067,5893584192658793088,1.1909,-8.726,-3.754,95,,1.4231,0.967,20.208355,21.173805,19.149593,2.024212,,-36.49279643962,223.33028931887,-54.9789881582,1.188847,3
223.33741267957,-54.9484404783,5893584501896488448,1.2213,-8.561,-3.59,95,,1.5283,1.193,20.242647,21.181067,18.989382,2.191685,,-36.46279381935,223.33747893007,-54.94842452351,1.241053,3
223.55382965923,-55.08117455899,5893584708056359040,1.2522,-9.193,-3.759,95,,1.3097,1.04,19.914085,20.55909,18.95928,1.59981,,-36.54208449708,223.55390103856,-55.08115785086,1.2287,3
223.55526624438,-55.07715032657,5893584708057976576,1.1539,-6.954,-3.691,95,,1.3643,1.078,20.371231,21.25712,19.503782,1.753338,,-36.5380331575,223.55532023269,-55.07713392411,1.139454,3
223.54712464851,-55.03777036703,5893585120373324416,1.1978,-8.345,-3.588,95,,1.4851,1.046,20.05132,20.724422,19.207165,1.517258,,-36.5029471096,223.54718937255,-55.03775441942,1.206731,3
223.60391277265,-54.99874175186,5893585562736566400,1.1217,-6.582,-3.631,95,,1.6497,1.139,20.36739,21.144327,19.474977,1.66935,,-36.45484273502,223.60396377639,-54.9987256119,1.1684249999999998,3
223.62120495348,-54.99767640043,5893585601411207936,1.1946,-5.434,-3.622,95,,1.5596,0.97,20.327265,21.285572,19.583838,1.701734,,-36.45029655846,223.62124705514,-54.99766030355,1.22191,3
