RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
225.68875138149,-54.93189333988,5881624839049399936,1.2246,-6.807,-6.546,95,,1.279,1.079,19.801046,21.3964,18.54936,2.84704,,-35.9724560125,225.68880404057,-54.93186424454,1.201695,0
225.66027665407,-54.87888516039,5881625217009316224,1.1541,-6.348,-6.938,95,,1.697,1.186,20.715721,22.114285,19.451494,2.66279,,-35.92829081971,225.66032569207,-54.87885432337,1.217039,0
225.54330812971,-54.94145635018,5881625285728576000,1.2608,-9.002,-6.235,95,,1.3018,1.153,20.414198,21.37179,19.476683,1.895107,,-36.01016800723,225.54337778432,-54.94142863843,1.2297829999999998,0
225.59375635225,-54.90306589881,5881625801124780416,1.3187,-7.633,-4.811,95,,1.251,1.041,20.510363,,,,,-35.96414511695,225.59381535518,-54.90304451774,1.269738,0
225.61775489718,-54.87575936922,5881625938563813632,1.3671,-8.399,-6.184,95,,1.2895,1.028,20.232985,21.49468,19.215487,2.279194,,-35.93375785332,225.61781977674,-54.87573188284,1.333344,0
225.48278411937,-54.90311211146,5881628549939839360,1.2209,-8.529,-6.452,95,,1.3448,1.109,19.061516,19.780993,17.915405,1.865587,,-35.98615517687,225.48285004809,-54.90308343379,1.2403080000000002,0
225.46928543953,-54.85448863463,5881628962218995328,1.2445,-6.5,-4.909,95,,1.3802,1.011,20.229195,,,,,-35.94318641651,225.4693356242,-54.85446681884,1.233533,0
225.5503447073,-54.81698653516,5881629301493616512,1.1493,-7.64,-6.049,31,1.34,,1.158,17.376156,18.338808,16.360926,1.977882,,-35.89190715449,225.55040363486,-54.816959651,1.180023,0
225.56832946105,-54.81108692724,5881629340213941504,1.2995,-7.675,-5.432,31,1.378,,1.018,17.20575,18.029667,16.288551,1.741116,,-35.88280449109,225.5683886504,-54.81106278284,1.32928,0
225.42088186892,-54.83334847224,5881629752493179776,1.1821,-7.57,-6.295,95,,1.4288,0.953,20.727116,,,,,-35.93294859939,225.42094028599,-54.83332049387,1.185516,0
224.49762855852,-55.44337821372,5881631058167508224,1.1891,-9.172,-4.85,95,,1.5817,1.021,20.618958,21.578669,19.412846,2.165823,,-36.68888083498,224.49770042174,-55.44335665863,1.225587,0
224.57554708836,-55.40585452008,5881631401763457280,1.2961,-7.029,-5.451,31,1.325,,1.032,19.485634,20.688818,18.597124,2.091694,,-36.63814978299,224.57560210982,-55.40583029443,1.307718,0
224.55357466889,-55.40052756883,5881631573563699200,1.1586,-5.653,-5.443,95,,1.5925,1.155,20.287384,21.194426,19.236805,1.957621,,-36.63757236724,224.55361891643,-55.40050337992,1.192209,0
224.59453468904,-55.37028958879,5881631745360950912,1.3223,-5.544,-6.977,95,,1.4263,1.209,19.051527,19.280909,17.354504,1.926405,,-36.60106714076,224.59457805147,-55.37025858011,1.340212,0
224.57229082331,-55.37031860045,5881631779720711424,1.3507,-7.084,-6.21,95,,1.3793,0.992,19.765215,,,,,-36.60555522607,224.57234622389,-55.37029100121,1.345933,0
224.51685128777,-55.38865307171,5881632393888733440,1.2114,-6.429,-7.533,95,,1.5073,1.016,20.417162,21.261463,18.922277,2.339186,,-36.63383331175,224.51690158918,-55.38861959335,1.22895,0
224.52302112186,-55.37444797524,5881632432557237376,1.3268,-6.397,-4.799,95,,1.3059,1.062,20.62184,21.357687,19.541317,1.81637,,-36.619306121,224.52307115878,-55.37442664484,1.295674,0
224.5208731854,-55.31982340124,5881632913593857408,1.2733,-6.795,-5.434,95,,1.3725,1.055,20.391237,21.626198,19.77629,1.849907,,-36.56863441879,224.52092626202,-55.31979924936,1.2609210000000002,0
224.62560401458,-55.38437642114,5881632947951718912,1.2701,-5.842,-6.523,95,,1.3097,0.947,20.25942,21.29199,19.411171,1.880819,,-36.6080214345,224.62564972264,-55.38434743191,1.241311,0
224.63518305254,-55.35641098792,5881633046709503744,1.2989,-6.181,-6.697,95,,1.2768,0.982,20.41975,21.378372,19.586355,1.792017,,-36.57993263481,224.63523137458,-55.35638122163,1.259288,0
224.69780537911,-55.34444930679,5881633493386192512,1.2615,-6.884,-6.928,31,1.358,,0.958,17.656204,18.587511,16.724386,1.863125,,-36.55619626381,224.69785918276,-55.34441851559,1.290107,0
224.61803106897,-55.29045992962,5881634287982044032,1.3073,-6.986,-5.413,95,,1.2795,1.264,18.312233,18.524025,16.965103,1.558922,,-36.52165146475,224.61808559567,-55.29043587343,1.344619,0
224.55934403747,-55.27620717115,5881634528500384128,1.3604,-5.578,-7.072,95,,1.3007,1.222,19.967756,,,,,-36.52009527461,224.55938756174,-55.27617574213,1.332033,0
224.63026633862,-55.26906697554,5881634665940904320,1.2728,-6.774,-5.248,95,,1.563,1.002,20.380472,21.806614,19.637945,2.168669,,-36.4991748833,224.63031918155,-55.26904365161,1.301598,0
224.43125057274,-55.34782360204,5881635318775309952,1.2128,-6.925,-6.271,95,,1.2958,1.079,20.130358,20.66856,18.673998,1.994562,,-36.61284712199,224.43130470145,-55.34779572902,1.180744,0
224.41749242021,-55.31261073596,5881635971608339328,1.3682,-7.854,-5.531,95,,1.3135,1.016,20.266144,,,,,-36.58268170035,224.4175537605,-55.31258615526,1.340456,0
224.45075594581,-55.29683112621,5881636005969139456,1.289,-8.677,-5.181,95,,1.38,0.988,20.007973,20.938036,19.051977,1.886059,,-36.56122555018,224.45082368355,-55.29680809896,1.276675,0
224.3108704683,-55.28704108054,5881636624443510528,1.2814,-7.293,-5.993,95,,1.5941,1.23,19.810783,20.360727,18.49678,1.863947,,-36.58026442787,224.31092738809,-55.28701444333,1.308125,0
224.41572309739,-55.27284430691,5881636826281468928,1.1784,-6.705,-5.235,95,,1.3795,1.015,19.702993,20.593798,18.698704,1.895094,,-36.5458427818,224.41577540475,-55.27282104196,1.1757289999999998,0
224.43482584879,-55.24389357177,5881637036762822528,1.1726,-9.376,-7.45,95,,1.4018,0.989,20.818726,21.952429,20.03142,1.921009,,-36.51491299017,224.43489894563,-55.24386046272,1.169805,0
224.36941952378,-55.26045093829,5881637071120153728,1.2919,-7.625,-5.336,95,,1.2791,1.082,19.67979,20.432316,18.612947,1.819368,,-36.54358476155,224.36947899684,-55.2604272218,1.276237,0
224.37228286624,-55.26721004119,5881637071122370688,1.3493,-6.535,-4.885,95,,1.297,1.102,20.460459,21.373333,19.542532,1.830801,,-36.54932889309,224.3723338455,-55.26718833019,1.316036,0
224.5607441984,-55.24280073248,5881637513476513792,1.3155,-7.054,-5.233,31,1.334,,1.045,17.9925,19.043789,16.997507,2.046282,,-36.48855302738,224.56079919041,-55.24277747534,1.343132,0
224.50741992326,-55.2413770493,5881637758316039552,1.3075,-6.445,-5.353,95,,1.3601,1.306,20.322187,20.403954,18.547443,1.85651,,-36.49794330539,224.50747016764,-55.24135325656,1.2918930000000002,0
224.59716993723,-55.23707488761,5881637930114659584,1.2069,-6.17,-6.646,95,,1.4043,1.032,19.030386,19.696291,18.002102,1.694189,,-36.47587625025,224.59721803484,-55.23704534952,1.2257250000000002,0
224.52512935971,-55.204785144,5881638239353904000,1.1919,-8.313,-5.13,95,,1.512,1.038,20.24399,21.398138,19.567184,1.830954,,-36.46014042412,224.52519410458,-55.204762344,1.208354,0
224.60151180586,-55.17874518276,5881638342431790208,1.3315,-8.475,-5.944,95,,1.4139,1.037,20.361967,,,,,-36.42040960313,224.60157777058,-55.17871876539,1.3286099999999998,0
224.46796757526,-55.19901071406,5881638651670751616,1.2623,-7.042,-4.873,95,,1.4372,0.929,20.462967,21.627432,19.561598,2.065834,,-36.46624596671,224.4680224154,-55.1989890571,1.265296,0
224.54153258,-55.15031774105,5881639197117229440,1.2285,-5.573,-5.039,95,,1.4202,0.994,19.837162,20.937752,19.17062,1.767132,,-36.40586665965,224.54157592852,-55.15029534443,1.228127,0
224.53847483646,-55.14833731001,5881639201425416064,1.3343,-6.572,-6.532,95,,1.2941,0.992,20.222195,,,,,-36.40462870123,224.53852594949,-55.14830827818,1.301485,0
224.52721898544,-55.15544161231,5881639201426712704,1.2724,-5.681,-6.044,95,,1.4195,0.933,20.338625,20.981384,19.556356,1.425028,,-36.41354349878,224.52726318059,-55.15541475207,1.270572,0
224.51071348607,-55.12460984645,5881639476303368704,1.3402,-6.754,-6.217,95,,1.25,1.01,20.387537,21.535753,19.69462,1.841133,,-36.38801367198,224.51076598156,-55.12458221476,1.29187,0
224.74252201275,-55.27488185313,5881639613744284800,1.3565,-6.755,-6.005,95,,1.309,0.953,20.397709,,,,,-36.48212249526,224.74257471271,-55.27485516486,1.327215,0
224.76689337109,-55.26130021051,5881639648104571904,1.309,-7.955,-5.533,95,,1.5537,1.025,20.516079,21.128849,19.597183,1.531666,,-36.46452882756,224.76695541866,-55.2612756211,1.337711,0
224.78060670948,-55.2236377891,5881639991702140416,1.2629,-7.969,-6.305,95,,1.3947,0.912,20.020542,,,,,-36.42651874114,224.78066880576,-55.22360976479,1.253728,0
224.72483420416,-55.22222832783,5881640781976078208,1.1992,-7.776,-6.035,95,,1.5699,1.278,19.988281,20.52917,18.769754,1.759415,,-36.43636805651,224.72489479663,-55.2222015035,1.223752,0
224.78226599617,-55.16602406499,5881641331732412928,1.187,-8.338,-5.67,95,,1.5042,1.147,20.471548,21.496477,19.657444,1.839033,,-36.3722336585,224.78233087212,-55.16599886628,1.204481,0
224.78603877691,-55.14769080675,5881641434842894720,1.2451,-6.454,-6.644,31,1.43,,1.302,16.53634,17.17766,15.712339,1.465321,,-36.35430837255,224.78608897018,-55.14766127846,1.276209,0
224.71647872477,-55.15708833528,5881641537890831872,1.1892,-5.732,-6.889,95,,1.3595,1.014,20.599222,21.813778,19.640905,2.172872,,-36.37705204876,224.71652331437,-55.15705771689,1.174338,0
224.98923210123,-55.10584165563,5881642465603042944,1.2915,-7.302,-4.914,95,,1.4867,0.973,19.720001,20.591484,18.668692,1.922792,,-36.27446888483,224.98928882846,-55.105819815,1.3027000000000002,0
224.93223523111,-55.09149763812,5881642706123135104,1.1995,-6.085,-6.69,95,,1.3007,1.04,20.81133,20.701086,19.160692,1.540394,,-36.27241287864,224.9322824911,-55.0914679061,1.16631,0
224.93536224294,-55.08858320814,5881642706123178880,1.3039,-6.751,-5.539,95,,1.3079,1.021,19.522816,20.253933,18.511452,1.742481,,-36.26905695324,224.93541466751,-55.08855858931,1.300707,0
224.80919866587,-55.13319529138,5881642912280784256,1.2374,-5.832,-4.964,95,,1.3492,1.067,20.512026,21.444065,19.607023,1.837042,,-36.33609319653,224.80924400561,-55.13317323101,1.219568,0
224.84209127861,-55.09916350104,5881643084079985664,1.3615,-6.548,-5.792,95,,1.3502,1.122,20.428658,21.195246,19.18626,2.008986,,-36.29762897114,224.84214214286,-55.09913775768,1.343794,0
224.84143849274,-55.08007787004,5881643290238651904,1.3321,-8.734,-6.266,95,,1.386,1.042,19.910288,21.061121,19.015223,2.045898,,-36.27988062372,224.84150630192,-55.08005002035,1.323881,0
224.92314046621,-55.06894441934,5881643565118110592,1.3237,-6.559,-4.643,95,,1.3958,0.97,20.03401,,,,,-36.25309842777,224.92319137381,-55.06892378259,1.314888,0
224.91585859053,-55.04223706141,5881643633836608256,1.1719,-5.688,-5.455,95,,1.4003,1.052,18.886564,19.615967,17.804663,1.811304,,-36.22952925021,224.91590271474,-55.04221281564,1.192451,0
224.89414071978,-55.02708512043,5881643839995154560,1.2183,-6.458,-6.12,95,,1.3406,1.034,20.443161,20.946377,19.375156,1.57122,,-36.21967810667,224.89419079799,-55.02705792149,1.19813,0
224.62439477573,-55.1810877571,5881644007467615616,1.2366,-5.783,-5.398,31,1.408,,1.16,17.993813,18.668505,17.138897,1.529608,,-36.41800447699,224.62443979116,-55.18106376519,1.262886,0
224.62473755106,-55.17281079356,5881644007467682176,1.2862,-5.901,-5.556,31,1.372,,1.002,17.242002,18.132019,16.332422,1.799597,,-36.41018774632,224.62478347135,-55.17278609972,1.315982,0
224.64994831428,-55.16412138819,5881644046151577216,1.2313,-7.941,-7.323,95,,1.6254,1.081,20.692547,21.74697,19.826021,1.920948,,-36.39698948691,224.65001009591,-55.16408884014,1.278483,0
224.70568185698,-55.12424051541,5881644595907887360,1.2535,-6.701,-5.848,95,,1.278,0.91,20.248398,21.19695,19.62877,1.56818,,-36.34846095591,224.70573393996,-55.12421452623,1.2158790000000002,0
224.74185450955,-55.1171438622,5881644630267764992,1.3074,-7.934,-4.828,95,,1.2637,1.055,20.73542,21.769922,19.70815,2.061771,,-36.3345576652,224.74191616604,-55.11712240248,1.260347,0
224.67044415211,-55.12193396187,5881644767706538240,1.1408,-7.519,-5.336,95,,1.6464,1.042,20.3092,,,,,-36.35337627348,224.67050259199,-55.12191024764,1.185688,0
224.69793629653,-55.07912947667,5881645008225306368,1.281,-5.552,-6.146,95,,1.4986,1.083,20.300304,,,,,-36.30777423644,224.69797940136,-55.0791021623,1.295349,0
224.70159095875,-55.06630305001,5881645008225467776,1.2786,-8.281,-5.957,95,,1.4611,1.076,20.056055,,,,,-36.2950289888,224.70165523462,-55.06627657569,1.282921,0
224.58679365881,-55.08118684245,5881645489292077440,1.3265,-6.879,-5.507,95,,1.4186,1.013,20.187962,21.21544,19.348972,1.866468,,-36.33204836012,224.58684706976,-55.08116236812,1.3234,0
224.73968959199,-55.05433330804,5881646451334712448,1.2814,-6.047,-6.252,95,,1.3916,1.059,20.642517,,,,,-36.27616846112,224.73973651128,-55.05430551918,1.275128,0
224.70403472078,-55.05352677303,5881647241608636928,1.3252,-6.661,-5.771,95,,1.472,1.044,20.565306,21.292994,19.726387,1.566607,,-36.28257351845,224.70408640723,-55.05350112239,1.336749,0
224.73317254784,-55.03381210757,5881647379047878912,1.1695,-6.212,-6.135,31,1.343,,1.032,19.775785,20.81484,18.89844,1.916401,,-36.25825731264,224.73322072119,-55.0337848426,1.176001,0
224.72495758143,-55.02776604298,5881647379047927552,1.2199,-7.027,-4.916,95,,1.2642,1.0,20.17999,,,,,-36.25424471744,224.72501206703,-55.02774419381,1.178825,0
224.67206177873,-55.01552866244,5881647516486924672,1.1942,-7.285,-4.682,95,,1.7072,1.023,20.164125,20.916143,19.221603,1.69454,,-36.25341640952,224.67211825064,-55.01550785151,1.248471,0
224.69740715549,-55.00141259021,5881647653926066560,1.2904,-6.172,-5.132,95,,1.246,1.058,20.083097,21.439804,19.243622,2.196182,,-36.23509995774,224.69745498456,-55.00138978312,1.245052,0
224.74967328132,-54.99443354628,5881647860084624512,1.2948,-8.027,-6.53,95,,1.6081,1.104,20.08738,,,,,-36.21805963024,224.74973547065,-54.99440452243,1.328109,0
224.35599946094,-55.19703639,5881649092708781952,1.1511,-8.171,-5.415,31,1.316,,1.046,17.756388,18.87073,16.677856,2.192873,,-36.48698091346,224.35606309012,-55.19701232237,1.181171,0
224.31033259005,-55.21195129304,5881649165757880448,1.3322,-5.779,-6.781,31,1.341,,1.037,20.635511,21.280066,19.776997,1.503069,,-36.51015400976,224.31037760522,-55.21192115489,1.332247,0
224.22965682261,-55.19093645273,5881649852950804352,1.1479,-9.148,-5.618,95,,1.305,1.187,19.005754,19.804632,17.953894,1.850739,,-36.50681849596,224.22972804941,-55.19091148402,1.1720819999999998,0
224.41608547072,-55.12246484831,5881650982494985600,1.163,-8.076,-5.561,31,1.341,,0.94,17.91368,18.938675,16.92577,2.012905,,-36.40509039841,224.41614824158,-55.12244013268,1.190825,0
224.42988941228,-55.12397682577,5881651364780393472,1.299,-6.499,-5.631,95,,1.4528,1.044,20.18468,,,,,-36.40371894746,224.42993992488,-55.12395179859,1.302863,0
224.30100801964,-55.10723748463,5881651978932565760,1.2368,-9.246,-6.331,31,1.285,,1.025,19.162302,20.479,18.085278,2.393722,,-36.41410411533,224.30107985689,-55.1072093455,1.254554,0
224.10792913301,-55.15532845999,5881653082766478336,1.1752,-6.083,-7.444,31,1.317,,1.038,18.914865,20.160337,17.80433,2.356007,,-36.49820487692,224.10797644807,-55.15529537577,1.197334,0
224.1553753828,-55.14132650745,5881653151486911488,1.2157,-5.953,-5.527,95,,1.4745,1.041,20.39205,,,,,-36.4754874252,224.1554216709,-55.14130194467,1.226028,0
224.1672113326,-55.11443453876,5881653254567654528,1.2271,-8.276,-4.922,95,,1.3734,1.033,20.463285,21.402134,19.463171,1.938963,,-36.44794403394,224.16727564601,-55.11441266396,1.215309,0
224.25545846307,-55.09403022268,5881653529443246208,1.1905,-6.699,-5.738,95,,1.4204,1.103,20.340206,,,,,-36.4109738667,224.25551049675,-55.09400471845,1.18888,0
224.17079484207,-55.10205512923,5881653632523360000,1.3619,-8.624,-6.082,95,,1.3681,1.069,20.059393,20.60098,18.758049,1.842932,,-36.4356423721,224.17086184078,-55.10202809862,1.347304,0
224.18630881436,-55.09742120383,5881653666884488960,1.1987,-6.785,-5.892,95,,1.4862,1.093,20.285873,20.873644,18.993038,1.880606,,-36.42816223849,224.18636151643,-55.09739501659,1.210353,0
224.18676241445,-55.09901473411,5881653666884490880,1.265,-6.857,-4.701,95,,1.2868,1.14,20.046606,,,,,-36.42956026542,224.18681567508,-55.09899384153,1.2311839999999998,0
224.24498989128,-55.08918633472,5881653735629807616,1.3263,-5.561,-4.652,95,,1.3267,1.052,19.938707,,,,,-36.4085646869,224.2450330797,-55.08916566064,1.305255,0
224.20099990027,-55.08173294971,5881653769963685504,1.2947,-7.016,-5.631,95,,1.4014,0.941,20.215317,21.084772,19.38914,1.695633,,-36.41051252684,224.20105437611,-55.08170792316,1.288112,0
224.10113375197,-55.14710077893,5881653838681696896,1.2599,-5.881,-5.249,95,,1.4177,0.98,20.078499,21.074116,19.216284,1.857832,,-36.49189368165,224.10117949252,-55.14707745049,1.255777,0
224.20321910185,-55.04953045004,5881654628957116032,1.2841,-5.551,-4.798,95,,1.5585,0.995,20.373554,21.005247,19.210762,1.794485,,-36.37994827869,224.20326216478,-55.04950912573,1.311803,0
224.15000734446,-55.03372180969,5881654869474315392,1.2812,-7.294,-4.8,95,,1.4992,1.189,20.213972,20.983212,19.16924,1.813971,,-36.37596879675,224.15006390831,-55.03370047679,1.294704,0
224.26495615463,-55.04672527491,5881655316177813504,1.268,-7.632,-6.358,95,,1.6156,1.183,20.210402,21.037952,19.100525,1.937428,,-36.36480553143,224.26501535775,-55.04669701785,1.304904,0
224.35280688582,-55.04515498248,5881655487976650368,1.2322,-6.767,-6.644,95,,1.3958,0.937,19.825481,20.772717,18.859776,1.912941,,-36.34554763101,224.35285937684,-55.04512545363,1.228209,0
224.36282150029,-55.03555472522,5881655522309059840,1.2836,-8.774,-4.398,31,1.29,,0.978,19.746748,21.260628,18.783474,2.477154,,-36.33453960773,224.36288954541,-55.03553517662,1.288322,0
224.34392715964,-55.03257911681,5881655591028556160,1.2404,-6.041,-4.752,95,,1.3724,0.996,19.422493,20.455711,18.48524,1.97047,,-36.33557881895,224.34397400566,-55.03255799724,1.246523,0
224.35963167107,-55.0210814204,5881655694108784256,1.2561,-5.987,-5.122,95,,1.3877,1.312,20.225754,21.043966,19.446358,1.597609,,-36.32164343207,224.35967808642,-55.02105865747,1.246611,0
224.32945032521,-54.98111729322,5881655968985825280,1.1493,-7.217,-5.944,95,,1.5675,1.016,19.91734,20.449818,18.532562,1.917255,,-36.29036275432,224.32950621703,-54.98109087552,1.172775,0
224.23512786375,-55.04988866053,5881656037706025344,1.3099,-7.336,-5.964,95,,1.5828,1.056,20.634354,21.928139,19.821012,2.107126,,-36.37381099154,224.23518478119,-55.04986215574,1.34664,0
224.22267090438,-54.97661657206,5881656548784777984,1.3126,-8.393,-6.08,95,,1.4632,1.34,19.219015,19.517735,17.853384,1.664351,,-36.30780696908,224.2227359016,-54.97658954909,1.327694,0
224.29655560153,-54.98260152019,5881656621848055040,1.274,-5.674,-7.504,31,1.337,,1.024,17.084387,18.109236,16.089703,2.019533,,-36.29841721503,224.29659954481,-54.98256816692,1.305889,0
224.28374278809,-54.98426956026,5881656690540345344,1.3622,-6.552,-6.742,95,,1.3655,1.047,20.207325,21.496853,19.048712,2.448141,,-36.30257521161,224.28379354016,-54.98423959483,1.34762,0
224.25160547848,-54.97620006461,5881656858004992640,1.2207,-7.127,-5.94,95,,1.3628,1.149,17.763975,18.756004,16.50831,2.247694,,-36.30154486332,224.25166066947,-54.97617366475,1.253157,0
224.23199959088,-54.95945350534,5881656931059504256,1.3172,-5.437,-5.567,95,,1.3167,1.029,20.502956,21.368584,19.53058,1.838003,,-36.28985925383,224.23204167952,-54.95942876522,1.2901509999999998,0
224.27396851183,-54.95484161349,5881656999778046592,1.3012,-5.819,-6.431,31,1.38,,0.98,19.175331,20.015491,18.311153,1.704338,,-36.27702762696,224.27401354883,-54.95481303129,1.319863,0
224.55688357391,-55.04503757308,5881657377738105600,1.3246,-6.155,-7.428,95,,1.2877,1.057,20.497267,,,,,-36.30423219393,224.5569313191,-55.04500455817,1.288398,0
224.53782185606,-55.03429171794,5881657583896556032,1.2462,-7.093,-5.623,95,,1.4944,1.055,20.475264,21.321163,19.729069,1.592094,,-36.29801511969,224.53787686655,-55.03426672784,1.261623,0
224.59609979214,-55.01385604596,5881657893133155840,1.2972,-7.518,-5.433,95,,1.2511,1.024,19.757347,20.914389,18.652979,2.26141,,-36.26713968213,224.59615806486,-55.0138318991,1.2718969999999998,0
224.56038761769,-55.00675793668,5881657996212425216,1.3175,-5.663,-7.029,31,1.365,,0.989,19.207056,20.148785,18.27597,1.872814,,-36.26769070766,224.56043150734,-55.00672669792,1.33539,0
224.57407595379,-54.99033034012,5881658168036516864,1.1791,-7.985,-5.555,31,1.403,,1.095,16.926466,17.626638,16.007635,1.619003,,-36.2495516541,224.57413780799,-54.99030565315,1.209249,0
224.57534581657,-54.97871697941,5881658202370950016,1.3238,-7.775,-7.353,31,1.307,,0.971,18.702705,19.698195,17.580084,2.118111,,-36.23842263435,224.57540603332,-54.97868429951,1.347484,0
224.44704002318,-55.0348122387,5881658305450052096,1.2154,-5.731,-5.488,95,,1.2975,1.008,19.543793,19.971523,18.148127,1.823397,,-36.31682118058,224.44708447119,-55.03478784727,1.210075,0
224.42982587127,-54.99495141248,5881658614690842752,1.3414,-7.557,-5.135,95,,1.3035,1.051,20.130138,21.61232,19.092022,2.520298,,-36.28299576358,224.42988442078,-54.99492859147,1.311628,0
224.54112189342,-54.98437658317,5881658820847347840,1.3526,-7.954,-4.775,95,,1.3208,1.121,20.035324,21.031176,19.32821,1.702965,,-36.25062304235,224.54118350324,-54.98435536182,1.327362,0
224.47484242534,-54.96293757823,5881659125747752064,1.221,-6.852,-5.608,95,,1.4129,1.03,19.07875,19.891914,18.108187,1.783728,,-36.24393508417,224.47489547341,-54.96291265299,1.238395,0
224.66662697496,-54.94928055687,5881659576761977728,1.1874,-8.601,-5.819,95,,1.5211,0.966,19.905233,,,,,-36.19246857629,224.66669353548,-54.94925469526,1.202818,0
224.68239451086,-54.90862689049,5881660195237667840,1.2915,-6.006,-5.886,95,,1.5959,0.959,20.554853,21.296896,19.322922,1.973974,,-36.1512177859,224.68244094087,-54.90860072934,1.329711,0
224.65464258941,-54.92141337343,5881660229597236096,1.2754,-6.228,-4.867,95,,1.2752,0.959,20.451212,21.38537,19.73058,1.654791,,-36.16878289154,224.65469075684,-54.92139174076,1.2354850000000002,0
224.71346139416,-54.88306221529,5881660401396396032,1.223,-6.297,-5.604,95,,1.513,1.079,20.630352,21.709967,19.959728,1.750238,,-36.12101631452,224.71351004748,-54.88303730994,1.244196,0
224.6606470427,-54.89015347761,5881661019872397952,1.3315,-5.642,-5.908,95,,1.3899,1.009,20.78974,21.5978,20.10387,1.493929,,-36.13829545567,224.66069064438,-54.89012722064,1.325705,0
224.62321457765,-54.8712141339,5881661294749574656,1.2911,-6.55,-5.993,95,,1.316,1.181,20.595781,21.732761,19.638836,2.093926,,-36.12810325936,224.6232651702,-54.87118749884,1.263848,0
224.38788069543,-54.93324858631,5881662011965857920,1.2164,-7.199,-5.922,95,,1.3236,0.984,19.679335,20.675035,18.696507,1.978529,,-36.23373692689,224.38793638907,-54.93322226699,1.20717,0
224.41169472239,-54.91864109231,5881662428620190592,1.2144,-7.37,-5.025,95,,1.3666,0.944,20.379148,21.375149,19.673716,1.701433,,-36.21524497333,224.41175171587,-54.91861876059,1.200751,0
224.34912323752,-54.93729417435,5881662669137314432,1.2313,-6.455,-5.823,95,,1.2983,1.024,19.259935,,,,,-36.24537280786,224.34917318076,-54.9372682924,1.24183,0
224.36229239751,-54.90318255382,5881662875296848896,1.1906,-5.503,-4.912,95,,1.5192,0.945,20.643978,,,,,-36.21078326516,224.36233493743,-54.9031607228,1.2133470000000002,0
224.3626472944,-54.89572636923,5881663081455340800,1.2711,-8.259,-7.247,95,,1.3944,1.085,20.575592,21.198082,19.600925,1.597157,,-36.20373360217,224.36271112736,-54.89569416207,1.265176,0
224.51761011408,-54.90950586468,5881663734314222592,1.2572,-7.735,-5.469,31,1.399,,0.995,17.059288,17.767277,16.13299,1.634287,,-36.18527600007,224.51766991542,-54.90948155682,1.287015,0
224.54205050338,-54.87876084097,5881663871729754752,1.1632,-5.482,-5.454,95,,1.4891,1.019,20.160618,,,,,-36.15155300616,224.54209285156,-54.87873660261,1.174083,0
224.56994658609,-54.76519107276,5881665555357676032,1.2059,-5.995,-5.822,95,,1.3343,1.004,20.46391,21.407217,19.474577,1.93264,,-36.03956213704,224.56999276814,-54.76516519784,1.184179,0
224.98373609298,-55.09413667916,5881666002057410816,1.3137,-7.317,-6.748,95,,1.3683,1.052,17.032944,17.855635,15.986507,1.869127,,-36.26459693435,224.98379292551,-55.09410668583,1.348406,0
225.04939639062,-55.05854269528,5881666105114267648,1.3416,-7.133,-5.95,95,,1.4364,0.992,20.188099,21.078262,18.971807,2.106455,,-36.2181310474,225.04945174214,-55.0585162522,1.342197,0
225.01945389931,-55.03528996478,5881666379994317312,1.3266,-7.214,-5.67,95,,1.3063,1.146,20.308659,21.052057,19.427275,1.624783,,-36.20231151357,225.01950984845,-55.03526476665,1.297064,0
225.07303775714,-54.99220477096,5881666929750371840,1.2766,-9.072,-6.481,95,,1.4804,1.085,20.825554,,,,,-36.15122494305,225.07310803897,-54.99217596844,1.292684,0
225.07629867538,-54.97778988804,5881666929750462080,1.3172,-7.632,-6.265,31,1.376,,1.002,20.062134,21.108393,19.376793,1.7316,,-36.13705942108,225.07635778329,-54.97776204172,1.321108,0
224.94452713628,-54.99677337381,5881667445146312576,1.1924,-7.45,-5.816,31,1.495,,0.919,20.842415,22.192202,20.212425,1.979776,,-36.18118817187,224.94458485973,-54.996747523,1.203086,0
224.92835370532,-54.98743135097,5881667513864129024,1.2211,-8.225,-6.353,95,,1.3347,1.055,20.309713,,,,,-36.17566979309,224.92841741484,-54.98740311727,1.199287,0
224.97549787702,-54.98829683799,5881667651303000704,1.2459,-7.168,-5.841,95,,1.5455,1.055,19.978153,20.820616,19.039095,1.781521,,-36.16704841844,224.97555340639,-54.98827087831,1.265739,0
225.02091374013,-54.95388976982,5881667823101913600,1.344,-5.567,-5.034,95,,1.3039,1.016,19.655241,,,,,-36.12571587207,225.02095682901,-54.95386739493,1.3333780000000002,0
225.11057692759,-54.94246729299,5881668613401590528,1.2843,-6.143,-5.386,95,,1.3036,1.27,19.19288,19.86531,18.155293,1.710018,,-36.09709829219,225.11062445833,-54.94244335431,1.298483,0
225.19707531359,-54.88564164864,5881669128774871808,1.3838,-7.514,-7.363,95,,1.2728,1.091,20.293322,21.31505,18.973536,2.341515,,-36.02655057401,225.19713337312,-54.88560892338,1.344552,0
225.17327776445,-54.89637803941,5881669163131916544,1.3398,-5.757,-5.764,95,,1.2402,1.04,20.37452,21.111017,19.497122,1.613895,,-36.04136619306,225.17332225622,-54.89635242342,1.288537,0
