RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
226.16778516069,-53.94149200113,5887733038475766144,1.0922,-8.774,-4.473,95,,1.6093,1.053,20.085625,20.928757,19.150566,1.778191,,-34.94631433807,226.16785141035,-53.94147212168,1.125083,2
226.24324172114,-53.86210086606,5887733725672514560,1.0956,-7.356,-5.919,95,,1.7032,1.12,20.564135,20.761642,19.130516,1.631126,,-34.8566067826,226.2432971607,-53.86207456115,1.155271,2
226.09732275791,-53.88357606349,5887734206708230656,1.1299,-7.352,-5.015,95,,1.3395,1.056,20.447268,,,,,-34.90572386142,226.09737819046,-53.88355377564,1.110534,2
226.12771659423,-53.8457871886,5887734378505944832,1.1403,-6.112,-7.412,95,,1.3711,1.029,19.438368,20.369167,18.504206,1.864962,,-34.86410907494,226.12776263968,-53.84575424683,1.145927,2
226.06796386191,-53.85081550061,5887734515945945344,1.2,-8.216,-5.583,95,,1.2626,1.003,20.41405,21.82113,19.49534,2.32579,,-34.88069571617,226.06802576796,-53.85079068926,1.157711,2
225.69795341753,-54.11769896503,5887735340580983168,1.1018,-6.2,-4.561,95,,1.4691,1.018,19.896782,20.666735,18.953178,1.713556,,-35.20543588594,225.69800043317,-54.11767869367,1.108469,2
225.68043337884,-54.10294682968,5887735546740682880,1.1353,-6.708,-5.105,95,,1.2864,1.028,20.15208,21.128391,19.133884,1.994507,,-35.19505538315,225.68048422813,-54.10292414244,1.101753,2
225.72456722983,-54.06376995177,5887736062136850048,1.1593,-6.513,-4.877,95,,1.3286,1.137,19.191896,20.090002,18.274584,1.815418,,-35.14941187342,225.72461654869,-54.06374827622,1.173319,2
225.73476188777,-54.04742811262,5887736096495406976,1.1225,-7.662,-5.477,95,,1.35,0.955,17.252628,,,,,-35.13200897872,225.73481988816,-54.04740377258,1.159411,2
225.75643138942,-54.01943847508,5887736302653938944,1.0956,-5.858,-6.654,31,1.334,,1.01,19.491856,20.609962,18.639574,1.970388,,-35.10136139355,225.75647570814,-54.01940890305,1.1073309999999998,2
225.59870849541,-54.05004566914,5887736680611077120,1.152,-5.783,-4.378,95,,1.3787,0.985,19.974508,20.780876,19.195004,1.585873,,-35.16162548153,225.59875227251,-54.05002621134,1.1407109999999998,2
225.62961021864,-54.04359846121,5887736744998326016,1.11,-7.563,-5.31,31,1.299,,0.935,18.691944,19.93456,17.599926,2.334635,,-35.14938870048,225.62966746463,-54.04357486182,1.133769,2
225.61317271597,-54.03027596266,5887736818050115072,1.1258,-5.434,-6.367,31,1.351,,0.959,19.593678,20.503038,18.74327,1.759767,,-35.14014524045,225.61321383574,-54.03024766644,1.136127,2
225.73675024761,-54.00290076644,5887737058569491072,1.1701,-8.254,-6.677,95,,1.411,1.316,20.124554,20.727612,19.315708,1.411903,,-35.08972812207,225.73681265963,-54.00287109071,1.165345,2
225.70684926478,-54.00401708565,5887737092929207040,1.09,-7.701,-4.729,95,,1.5733,1.1,20.591751,21.531712,19.777285,1.754427,,-35.09674280265,225.70690750125,-54.00399606903,1.123202,2
225.70129210638,-54.0078553295,5887737092937076736,1.1149,-6.317,-5.267,31,1.357,,1.02,18.644505,19.561039,17.770987,1.790052,,-35.10146193319,225.70133987867,-54.00783192173,1.138261,2
225.68296757476,-54.00260055374,5887737196008413568,1.1599,-8.981,-4.659,95,,1.3912,0.926,20.572508,21.057589,19.682125,1.375463,,-35.10017696487,225.68303548913,-54.00257984665,1.153824,2
225.652510921,-54.00472292481,5887737226036088832,1.1373,-5.921,-5.598,31,1.34,,0.966,18.205183,19.25009,17.225662,2.024427,,-35.10825520298,225.65255569599,-54.00469804325,1.163437,2
225.64840884345,-54.00793394264,5887737230376045184,1.0909,-5.548,-5.987,31,1.404,,0.941,17.13609,17.864162,16.307198,1.556965,,-35.11209447184,225.6484508016,-54.00790733154,1.120531,2
225.70700155653,-53.9770458221,5887737329114018432,1.0836,-8.675,-4.099,31,1.331,,0.981,18.017769,19.024498,17.02043,2.004068,,-35.07134263393,225.7070671136,-53.97702760272,1.111197,2
225.79590592807,-53.98709521238,5887737917563074816,1.0456,-5.81,-7.224,95,,1.6782,0.97,20.614573,20.900316,19.538822,1.361494,,-35.06306794244,225.7959498457,-53.98706310628,1.101258,2
225.74031944707,-53.9588804307,5887738845276107136,1.1632,-6.615,-5.021,31,1.376,,1.029,20.56207,21.529085,19.783197,1.745888,,-35.04760560369,225.74036941839,-53.95885811453,1.166,2
225.7270767988,-53.94410405171,5887738909663329664,1.1711,-7.568,-5.153,95,,1.3348,1.018,19.872766,,,,,-35.03634751855,225.72713394816,-53.94408115015,1.155304,2
225.744746947,-53.94342177172,5887738948355416448,1.099,-8.152,-5.314,95,,1.4853,0.993,20.642805,21.285116,19.620398,1.664719,,-35.03217921575,225.74480850612,-53.94339815488,1.114209,2
225.58011886925,-54.03806690052,5887739635550745984,1.1477,-7.278,-3.548,95,,1.3726,1.031,20.623213,21.58925,19.59147,1.99778,,-35.15407874718,225.58017394755,-54.03805113047,1.137308,2
225.61325707776,-53.99641383207,5887739876066999808,1.1695,-7.374,-6.086,95,,1.2754,1.008,19.574018,20.469418,18.657734,1.811684,,-35.10828590534,225.6133128271,-53.99638678278,1.160532,2
225.55868022042,-53.98903719218,5887740013506937984,1.1895,-5.769,-3.645,95,,1.2496,1.008,20.436161,21.681952,19.471592,2.21036,,-35.11226800302,225.55872382786,-53.98902099386,1.142105,2
225.64633594836,-53.96876613627,5887740288385000064,1.1796,-6.543,-4.442,95,,1.286,1.055,20.611969,21.385035,19.340006,2.045029,,-35.07567225078,225.64638538212,-53.96874639486,1.143731,2
225.59286366241,-53.95286848904,5887740528903208320,1.1412,-5.612,-5.832,95,,1.3851,1.093,20.648933,21.033998,19.980839,1.05316,,-35.07141582586,225.59290604752,-53.95284257036,1.134122,2
225.55533116266,-53.95579529702,5887740906860286720,1.1161,-6.535,-4.585,95,,1.3982,0.985,20.64532,21.471598,19.813084,1.658514,,-35.08168207004,225.55538052427,-53.95577491935,1.112154,2
225.69500994153,-53.92222426872,5887741937651579392,1.1424,-8.984,-7.318,95,,1.2994,1.023,20.027224,21.230835,19.133678,2.097157,,-35.02216859273,225.69507774583,-53.92219174627,1.11283,2
225.68447299367,-53.88654087868,5887742315608855680,1.1276,-6.28,-4.29,95,,1.4152,1.05,20.11922,,,,,-34.99070705979,225.68452035058,-53.88652181321,1.123677,2
225.71393563514,-53.85619519904,5887742727934322432,1.075,-8.688,-4.578,31,1.412,,1.076,16.645235,17.353094,15.822031,1.531063,,-34.95626915577,225.71400109954,-53.85617485294,1.105995,2
225.67973054964,-53.83776478119,5887743552559605504,1.145,-7.824,-4.316,95,,1.3936,1.083,19.359438,20.356699,18.271828,2.084871,,-34.94576981267,225.67978948365,-53.83774559703,1.154416,2
225.6844330437,-53.78186740392,5887743964877732096,1.1656,-7.307,-5.341,95,,1.4185,0.976,20.729519,21.457325,19.948683,1.508642,,-34.89223966238,225.68448800624,-53.78184366534,1.167087,2
226.04078017377,-53.82471836994,5887746335702708608,1.1419,-7.687,-4.427,95,,1.2975,1.059,20.01342,,,,,-34.86151711498,226.04083805669,-53.82469869597,1.112019,2
226.08836255453,-53.81534211576,5887746404419761920,1.1976,-8.205,-5.191,95,,1.2558,0.861,20.108517,,,,,-34.84324006414,226.08842431998,-53.81531904532,1.156118,2
226.11064811424,-53.77830822802,5887746816736674048,1.1231,-5.981,-3.886,31,1.395,,1.061,20.340406,20.96142,19.457592,1.503828,,-34.80393649393,226.11069309994,-53.778290956,1.12763,2
226.13436276354,-53.77374870231,5887746919815888640,1.1934,-6.953,-4.966,95,,1.3072,1.034,20.310158,20.569757,18.72115,1.848608,,-34.79493638063,226.13441505236,-53.77372662929,1.165384,2
225.98887449312,-53.80226261754,5887747332133911680,1.1382,-7.24,-5.618,95,,1.3087,0.95,20.456787,20.816439,19.341726,1.474712,,-34.85068874612,225.98892897938,-53.80223764868,1.1103230000000002,2
226.06576936921,-53.73855420828,5887748019330090496,1.1503,-8.662,-4.537,95,,1.2757,1.024,20.39641,21.316833,19.572395,1.744438,,-34.77540531641,226.06583445382,-53.73853404586,1.112605,2
225.84169588726,-53.74484184402,5887749462449723392,1.1525,-5.64,-7.213,95,,1.3773,1.235,20.057825,20.194923,18.890062,1.304861,,-34.82595761405,225.8417382745,-53.74480978662,1.1405310000000002,2
225.73007751851,-53.76247362206,5887749840400616192,1.1191,-8.951,-5.481,31,1.383,,1.125,16.635061,17.455372,15.736466,1.718905,,-34.86485743134,225.73014481508,-53.76244926325,1.150604,2
225.82741266821,-53.73567341124,5887750115273080064,1.1524,-7.004,-4.365,95,,1.2982,0.975,19.894667,20.618315,18.878126,1.740189,,-34.82017945306,225.82746529302,-53.7356540118,1.128489,2
225.81701831519,-53.68135783992,5887750596309767424,1.0842,-5.774,-3.621,95,,1.5919,1.119,20.38418,20.990131,19.331417,1.658714,,-34.77112889453,225.81706164606,-53.68134174859,1.11805,2
225.93387689563,-53.75023054414,5887750630674654848,1.1393,-6.363,-4.847,95,,1.5309,1.024,20.297392,,,,,-34.81264611105,225.93392471896,-53.7502090018,1.159863,2
225.94868346752,-53.67577550148,5887751455303350016,1.1178,-6.879,-4.706,31,1.362,,0.986,18.676699,19.516785,17.672493,1.844292,,-34.73958897112,225.9487350783,-53.67575458526,1.140914,2
225.95995466364,-53.65674532537,5887751558382640256,1.206,-6.023,-6.457,95,,1.2401,0.939,20.12268,21.04582,19.302975,1.742846,,-34.71942140613,225.95999983106,-53.65671662676,1.159811,2
225.98800682221,-53.65389957398,5887751592742402304,1.1303,-7.937,-7.018,31,1.559,,1.212,20.78091,21.180496,19.899635,1.280861,,-34.71115021473,225.9880663455,-53.65386838145,1.145275,2
226.89246981953,-54.25338257474,5887753654273961088,1.1236,-6.752,-4.189,95,,1.502,1.072,20.006021,21.008177,18.899008,2.109169,,-35.09826792689,226.89252119021,-54.25336395672,1.135215,2
226.80869596332,-54.24730538142,5887754238389596672,1.1165,-6.543,-4.215,95,,1.4056,0.965,20.285908,,,,,-35.10881165122,226.80874573409,-54.24728664787,1.111771,2
227.00315157667,-54.21354678697,5887755063076300288,1.1329,-7.663,-3.954,31,1.287,,0.989,18.678059,20.004814,17.59272,2.412094,,-35.03922526433,227.00320981535,-54.21352921479,1.157018,2
226.95982378064,-54.15782146437,5887756265614465664,1.1356,-5.459,-4.709,95,,1.2713,0.969,19.05792,20.58581,17.923908,2.661901,,-34.99504936992,226.95986521238,-54.15780053345,1.159036,2
226.97272449219,-54.14881831661,5887756299975971072,1.1657,-8.19,-4.457,95,,1.3696,1.13,20.145613,,,,,-34.98405154908,226.9727866426,-54.14879850734,1.15246,2
226.98432545277,-54.13971644844,5887756673653112704,1.1436,-5.755,-6.224,95,,1.4174,1.075,19.23312,20.019653,18.216541,1.803112,,-34.9732127282,226.98436911833,-54.1396887877,1.157185,2
226.95542516486,-54.12593743477,5887756746651016448,1.1349,-6.209,-3.663,95,,1.2776,1.101,19.51093,20.79103,18.405994,2.385037,,-34.96582042298,226.95547225883,-54.12592115584,1.130089,2
226.95561136229,-54.08335517251,5887757055890781056,1.0919,-6.441,-6.655,95,,1.5781,1.03,20.72717,21.608309,19.80961,1.798698,,-34.9256057919,226.9556601664,-54.08332559423,1.127912,2
226.77868538066,-54.16410078397,5887758052321083776,1.1626,-6.288,-4.133,95,,1.2901,1.051,20.142344,21.127733,19.295183,1.83255,,-35.0361889303,226.77873311626,-54.16408241326,1.1302290000000002,2
226.77499100864,-54.13159154832,5887758155400547584,1.1376,-6.669,-4.829,95,,1.3825,1.005,20.044731,20.776669,18.93747,1.839199,,-35.00625076428,226.77504159323,-54.13157008731,1.126561,2
226.67515716772,-54.16151607957,5887758602129366016,1.166,-7.957,-4.842,95,,1.4246,1.12,20.224092,21.09639,19.130512,1.965877,,-35.05393919512,226.67521756994,-54.16149456144,1.164768,2
226.73385913631,-54.10927143849,5887759186194031232,1.1013,-6.871,-4.512,95,,1.6064,1.022,20.498558,21.468052,19.535902,1.93215,,-34.99322227006,226.73391123005,-54.10925138545,1.13996,2
226.85982868649,-54.1338968352,5887759426712162688,1.1197,-7.82,-4.092,31,1.472,,1.023,20.735243,21.971731,20.173616,1.798115,,-34.99190725487,226.85988800597,-54.13387864724,1.1287049999999998,2
226.82483011867,-54.11326044377,5887759697300865024,1.1033,-7.151,-5.618,31,1.342,,1.053,17.880907,18.923508,16.93773,1.985777,,-34.97925345334,226.82488433827,-54.1132354767,1.131303,2
226.87019416411,-54.08287452671,5887759873444165504,1.119,-8.787,-4.27,95,,1.4373,1.004,20.490454,21.70466,19.666384,2.038277,,-34.94176000436,226.87026073727,-54.08285554696,1.122646,2
226.96867808935,-54.05291598677,5887760148267017344,1.1365,-5.461,-3.982,95,,1.3472,1.074,20.512047,21.235695,19.779058,1.456636,,-34.89434452063,226.96871943318,-54.05289828999,1.119327,2
226.94456528531,-54.03875350716,5887760216985203328,1.1548,-7.985,-7.03,95,,1.2772,1.019,19.654821,20.214998,18.624865,1.590134,,-34.88566651635,226.94462571894,-54.03872226284,1.1411440000000002,2
226.92496624224,-54.03997271439,5887760388783911040,1.139,-5.95,-5.895,95,,1.3028,0.961,19.299725,20.56884,18.302685,2.266155,,-34.89062793616,226.92501127225,-54.03994651643,1.147554,2
226.94205526455,-54.03027648166,5887760423144958720,1.1432,-7.031,-6.384,95,,1.461,1.07,20.116383,20.657614,19.076513,1.581101,,-34.87815549271,226.94210846565,-54.03024810849,1.148206,2
226.91282452672,-54.02083769353,5887760491864444160,1.1464,-6.711,-4.392,95,,1.3713,0.987,20.71206,,,,,-34.87493489881,226.9128752961,-54.02081817188,1.1363150000000002,2
226.76518604825,-54.0466019559,5887760869821466112,1.1591,-5.724,-5.957,95,,1.2777,0.994,20.475378,21.163729,19.217703,1.946026,,-34.92800770158,226.76522937599,-54.04657548015,1.121375,2
226.85861397107,-54.01237377,5887761179058068608,1.1295,-9.235,-5.936,95,,1.3649,1.055,19.934418,20.76239,19.025719,1.736671,,-34.87750424066,226.85868382081,-54.01234738649,1.116998,2
227.11292452246,-54.11013517826,5887761831894857856,1.1299,-6.862,-5.519,31,1.364,,0.961,20.068056,20.927647,19.437332,1.490314,,-34.92037639195,227.11297654705,-54.11011064967,1.1332129999999998,2
227.08198326605,-54.09531837817,5887761930683895296,1.1182,-8.16,-5.674,95,,1.3175,1.125,19.257706,20.054256,18.110588,1.943668,,-34.91238190021,227.08204510984,-54.09529315997,1.129101,2
227.08210741081,-54.0712454397,5887762106823220864,1.107,-8.334,-5.397,95,,1.4609,1.176,20.273392,20.796366,18.824238,1.972128,,-34.88963570739,227.08217053871,-54.0712214545,1.113494,2
227.03972950332,-54.00151237043,5887763618603265792,1.0899,-6.068,-7.143,95,,1.4975,0.978,20.649242,20.977224,19.682402,1.294823,,-34.83203352581,227.03977538956,-54.00148062289,1.107742,2
227.19204245109,-54.00606862256,5887764133997640832,1.1325,-9.003,-6.619,95,,1.368,1.086,19.555777,20.62597,18.47198,2.153992,,-34.80681777251,227.1921105363,-54.00603920291,1.133829,2
227.16257672665,-53.98278507979,5887764958631546880,1.1518,-6.406,-5.842,95,,1.3346,1.09,20.270794,,,,,-34.79053610015,227.16262514172,-53.98275911658,1.130952,2
227.2025406687,-53.92378134785,5887765577108777856,1.1473,-9.04,-3.762,95,,1.2982,1.071,20.632982,21.846218,19.994883,1.851336,,-34.72707993879,227.20260889473,-53.92376462992,1.115915,2
227.23981732428,-53.90255365026,5887765645828347648,1.1851,-7.77,-4.551,95,,1.2602,1.084,20.322742,20.96216,19.564383,1.397778,,-34.69981537046,227.23987593833,-53.90253342151,1.143054,2
227.0308191434,-53.98383655152,5887766573540831232,1.1504,-6.617,-4.106,95,,1.3315,1.001,20.568447,21.304918,19.538273,1.766645,,-34.81707938794,227.03086915746,-53.98381830206,1.1291250000000002,2
227.0649868405,-53.95886572362,5887766745338238208,1.1402,-6.489,-4.751,95,,1.2641,0.925,19.957136,21.038942,19.135345,1.903597,,-34.786874435,227.06503585419,-53.95884460793,1.104883,2
227.06224376106,-53.95447478332,5887766745387731584,1.0965,-6.49,-6.92,31,1.481,,0.925,15.515283,16.01463,14.857159,1.157471,,-34.78326183562,227.06229277858,-53.95444402723,1.137884,2
227.06105804959,-53.94989124925,5887766814059166464,1.1596,-6.086,-3.763,95,,1.302,0.987,20.490572,22.105354,19.867208,2.238146,,-34.77916512363,227.06110400969,-53.94987452596,1.129729,2
226.98960329511,-53.95288995297,5887766917190635392,1.1351,-5.563,-5.121,95,,1.4303,1.012,20.270298,21.147367,19.191519,1.955849,,-34.79587874221,226.98964531456,-53.95286719412,1.13547,2
227.03323335685,-53.92072705983,5887767084637413248,1.1059,-7.984,-5.01,31,1.428,,1.017,16.603415,17.230192,15.740149,1.490043,,-34.75703889514,227.03329360993,-53.9207047942,1.136975,2
226.90151315904,-53.98770278961,5887767192014879104,1.1016,-6.19,-5.802,95,,1.387,1.011,19.354717,,,,,-34.8458716728,226.90155994857,-53.98767700443,1.110836,2
226.91966269154,-53.97023757616,5887767226424289920,1.1203,-8.844,-5.443,95,,1.4058,1.138,20.327782,20.98712,19.489439,1.497681,,-34.82585775638,226.91972951489,-53.97021338539,1.11602,2
226.93287552371,-53.96999644876,5887767260735601920,1.1128,-6.813,-4.134,31,1.462,,1.012,20.37538,21.352968,19.683899,1.669069,,-34.82305831264,226.93292700114,-53.96997807533,1.121437,2
226.98054377914,-53.88795273631,5887768119728293760,1.135,-6.136,-5.847,95,,1.3663,0.928,19.787598,20.707327,18.972675,1.734652,,-34.73634903613,226.98059005248,-53.887926749,1.128,2
227.12691243452,-53.905763759,5887768394606558848,1.1076,-5.594,-4.07,95,,1.5525,1.003,20.019835,21.094181,19.248554,1.845627,,-34.72472318737,227.12695463793,-53.90574567175,1.128773,2
227.0374973841,-53.83801042517,5887769768995860608,1.1097,-8.121,-4.469,95,,1.5095,1.141,20.677246,21.451815,20.164797,1.287018,,-34.67812178846,227.03755855479,-53.83799056083,1.130362,2
227.00945761078,-53.82884258536,5887769803356797696,1.1514,-5.874,-4.541,95,,1.2625,0.977,20.225834,21.0066,19.255419,1.751181,,-34.67492281685,227.00950184742,-53.8288224024,1.110968,2
227.01791363311,-53.81983698037,5887769837715392896,1.1109,-6.747,-4.646,95,,1.3762,1.019,19.598824,20.31043,18.471388,1.839043,,-34.66477500863,227.01796443224,-53.81981633292,1.111624,2
226.60863843414,-54.07936812047,5887770902871046144,1.1508,-5.943,-5.036,95,,1.394,1.094,20.529982,21.661942,19.850025,1.811916,,-34.98949432431,226.60868346026,-54.07934573898,1.145178,2
226.62582290037,-54.06179783997,5887770937228946816,1.1466,-7.937,-4.134,95,,1.304,1.058,19.944584,,,,,-34.96956721118,226.62588300142,-54.0617794661,1.121161,2
226.67778749401,-54.0823510191,5887771040308029824,1.093,-7.63,-4.578,31,1.315,,1.114,19.384638,20.431019,18.252647,2.178371,,-34.97878541072,226.67784530216,-54.08233067212,1.106376,2
226.70951012972,-54.06431996197,5887771109074887936,1.1068,-8.553,-5.023,31,1.351,,1.035,19.17741,20.101171,18.196745,1.904427,,-34.95558601687,226.70957490552,-54.06429763967,1.124882,2
226.55758317059,-54.03057732311,5887772002381133184,1.1389,-8.933,-6.382,95,,1.3569,1.094,19.711369,20.66697,18.860277,1.806692,,-34.95349811401,226.55765076585,-54.03054895993,1.133255,2
226.54939005693,-54.02673453027,5887772002382778752,1.1223,-8.601,-5.251,95,,1.525,0.952,20.402767,21.475622,19.70784,1.767782,,-34.95148175983,226.549455137,-54.02671119319,1.143002,2
226.80204439039,-53.96989885563,5887773273693462528,1.1102,-6.207,-6.243,95,,1.4159,1.011,20.311085,21.371508,19.184597,2.186911,,-34.84846429623,226.80209129213,-53.96987110727,1.10792,2
226.67361206281,-53.91740597145,5887774235766276480,1.106,-5.822,-3.539,95,,1.4412,0.953,20.61436,21.594011,19.804758,1.789253,,-34.82405823616,226.6736560013,-53.91739024249,1.1115890000000002,2
226.5471549436,-53.98855232853,5887775060400275712,1.1268,-5.498,-4.65,31,1.375,,1.073,20.41615,21.085875,19.41357,1.672304,,-34.91592643923,226.54719650311,-53.98853166114,1.1299,2
226.55245108918,-53.98838589442,5887775438356755712,1.0527,-8.106,-6.25,95,,1.6678,1.017,20.655085,21.322222,19.928373,1.393848,,-34.9147307225,226.55251236669,-53.98835811764,1.106682,2
226.57865761845,-53.93180980584,5887775816359319808,1.0891,-6.024,-5.762,95,,1.4788,0.985,15.477858,15.901048,14.648272,1.252775,,-34.85625102571,226.57870309717,-53.93178419841,1.128532,2
226.44420018097,-53.99621716134,5887775919391751680,1.1679,-6.365,-5.226,95,,1.2568,1.203,20.083261,20.942505,19.009947,1.932558,,-34.94336701109,226.44424830417,-53.99619393565,1.126868,2
226.45942778414,-53.9399011801,5887776366069843968,1.1104,-7.195,-4.332,95,,1.5654,0.981,20.541494,20.906523,19.595276,1.311247,,-34.88729564625,226.45948211282,-53.93988192746,1.141133,2
226.50126305023,-53.89513321664,5887776881466127360,1.1015,-6.717,-4.59,95,,1.5318,1.011,20.407078,,19.548378,,,-34.83687076366,226.50131371345,-53.89511281531,1.123598,2
226.63991545228,-53.90423472007,5887777225062156288,1.1234,-7.518,-4.815,31,1.304,,1.162,19.670872,20.50494,18.595284,1.909657,,-34.81823786527,226.63997216955,-53.90421331906,1.1304809999999998,2
226.61892701672,-53.86293104621,5887777529998304000,1.0849,-7.273,-6.111,31,1.328,,0.949,18.143076,19.226969,17.161985,2.064983,,-34.78340190368,226.61898183202,-53.86290388405,1.1118,2
226.69130728075,-53.88224678669,5887777598717632384,1.1449,-5.426,-5.003,31,1.349,,0.998,19.111555,20.065207,18.228144,1.837063,,-34.78743255784,226.69134818921,-53.88222455302,1.164166,2
226.6910465094,-53.86154940866,5887777774819485312,1.141,-7.0,-5.787,95,,1.3505,1.013,20.53747,20.772259,19.100939,1.67132,,-34.76796156929,226.69109926682,-53.86152368678,1.124875,2
226.69402363568,-53.84186037977,5887778015336436096,1.1267,-7.033,-5.325,95,,1.5277,1.097,20.419758,,,,,-34.74880678826,226.69407661514,-53.84183671217,1.148101,2
226.68982072591,-53.83176634782,5887778015382691584,1.1155,-7.77,-5.532,95,,1.3892,1.211,19.13365,19.33268,17.565672,1.767008,,-34.74010896545,226.68987924165,-53.83174176259,1.131421,2
226.60399551504,-53.86568385205,5887778290214704000,1.1122,-9.143,-6.993,95,,1.4037,1.111,20.290703,21.627079,19.14705,2.480028,,-34.78892741827,226.60406442397,-53.86565277223,1.1072270000000002,2
226.65780672814,-53.818862877,5887778839971439488,1.1312,-8.529,-4.152,95,,1.3887,1.052,20.566732,,,,,-34.73421395371,226.6578709385,-53.81884442278,1.124716,2
226.60382441967,-53.80023710493,5887779080489620992,1.0753,-6.928,-4.643,95,,1.6504,1.116,20.475235,21.405586,19.74516,1.660427,,-34.72724125108,226.60387655836,-53.80021646915,1.122363,2
226.89638703164,-53.91590469399,5887779389727831296,1.0988,-8.428,-7.467,31,1.301,,0.958,18.851948,20.091125,17.785715,2.30541,,-34.77912051956,226.89645062797,-53.91587150899,1.121195,2
226.88934270106,-53.90384923696,5887779389729642368,1.1787,-8.444,-5.522,95,,1.2589,1.019,20.717865,21.661072,19.968527,1.692545,,-34.76911750632,226.88940640281,-53.90382469337,1.132409,2
226.80879713106,-53.90288431251,5887779561528321152,1.076,-6.671,-5.333,95,,1.5511,1.035,20.654669,21.724775,19.958883,1.765892,,-34.78392396339,226.80884745574,-53.90286061102,1.105197,2
226.94885043256,-53.85639082385,5887779939483776768,1.1642,-6.591,-4.917,95,,1.3869,1.155,20.113989,20.373747,18.618237,1.75551,,-34.7127300964,226.9489000965,-53.85636897268,1.154585,2
226.85864519627,-53.85482818913,5887780111282560512,1.1191,-7.092,-4.194,95,,1.4602,0.989,20.029503,21.017233,19.190817,1.826416,,-34.72884746468,226.85869863808,-53.85480954819,1.123134,2
226.84657136701,-53.83817602336,5887780935960745600,1.1105,-7.001,-6.121,95,,1.2892,1.362,19.569103,,,,,-34.71549125774,226.84662409641,-53.83814882066,1.103418,2
226.80756880868,-53.8170798935,5887781206500910848,1.0814,-7.829,-4.416,95,,1.2648,1.044,18.769753,19.956837,17.673204,2.283632,,-34.70320616437,226.80762774554,-53.81706026495,1.113133,2
226.85666404512,-53.80333368824,5887781279513999360,1.148,-5.437,-3.63,95,,1.3269,1.059,19.923237,21.028502,19.081713,1.946789,,-34.68064014887,226.85670496152,-53.80331755291,1.128586,2
227.00884463969,-53.731391225,5887782482149076736,1.1149,-8.379,-6.697,95,,1.5713,1.129,20.2073,,,,,-34.58303742845,227.00890758861,-53.73136145921,1.142103,2
226.93700686298,-53.7647187118,5887782688263413632,1.141,-7.06,-5.337,95,,1.3463,1.048,20.148682,21.170273,19.21687,1.953404,,-34.62850912559,226.9370599436,-53.76469499056,1.122773,2
226.89593704365,-53.75478004674,5887782928783177472,1.1899,-8.895,-4.968,95,,1.3435,0.938,20.312609,21.039797,19.456049,1.583748,,-34.62714489798,226.89600390758,-53.75475796607,1.171459,2
226.9120587667,-53.74705581949,5887782963142959232,1.1172,-6.566,-5.343,95,,1.3757,1.048,20.402777,20.453108,18.83226,1.620848,,-34.61670585837,226.91210811426,-53.74703207414,1.106811,2
226.98874304199,-53.69755932699,5887783302435513472,1.0958,-8.331,-6.819,31,1.307,,0.95,18.924477,20.150648,17.836975,2.313673,,-34.55501367546,226.98880558543,-53.6975290223,1.1175620000000002,2
226.67903758785,-53.81385841516,5887783955269750144,1.1125,-8.832,-6.684,31,1.424,,0.953,16.586142,17.228136,15.755088,1.473048,,-34.72533057879,226.67910407572,-53.81382870636,1.14363,2
226.78311709118,-53.74245967737,5887784646770084608,1.1071,-6.341,-3.568,95,,1.4154,0.987,20.190107,21.197773,19.05191,2.145863,,-34.63757923966,226.78316474263,-53.74244381891,1.103861,2
226.70798349107,-53.75680832367,5887784956007150336,1.1528,-6.9,-4.146,95,,1.2554,1.011,20.224632,20.962122,19.233742,1.72838,,-34.66583820291,226.70803536306,-53.75678989565,1.110204,2
226.72278159325,-53.7513498713,5887785265244797824,1.1106,-8.243,-6.313,95,,1.315,1.122,19.67352,21.039011,18.738886,2.300125,,-34.65778748208,226.72284355251,-53.75132181452,1.101047,2
226.71039237772,-53.73913170655,5887785333963728384,1.1428,-9.134,-5.497,95,,1.3091,1.061,19.435593,20.240145,18.352407,1.887737,,-34.64868933102,226.71046101364,-53.7391072774,1.144583,2
226.6933711601,-53.70645242787,5887785643201565568,1.2129,-8.395,-6.484,95,,1.2534,0.97,20.4383,20.965286,19.598223,1.367063,,-34.62119754398,226.69343419626,-53.70642360804,1.167512,2
226.87769726207,-53.71872304461,5887785986800035712,1.1728,-7.463,-4.466,95,,1.3586,1.137,20.41864,21.414759,19.43747,1.977289,,-34.59667549517,226.87775331095,-53.71870319455,1.158431,2
226.8044337381,-53.66787329473,5887787120671527808,1.1332,-5.982,-4.483,95,,1.451,1.039,20.281677,21.226126,19.457262,1.768864,,-34.56301850211,226.80447861335,-53.6678533691,1.137857,2
227.31211683527,-53.91103509318,5887788323263502080,1.1292,-7.727,-4.002,31,1.309,,0.979,19.897343,21.107666,19.09771,2.009956,,-34.69384616156,227.3121751367,-53.91101730654,1.131781,2
227.30718426396,-53.87520990009,5887788529423112960,1.1426,-8.099,-5.045,95,,1.5085,1.047,20.795513,21.520351,19.940207,1.580145,,-34.66095575018,227.30724532373,-53.87518747843,1.164395,2
