RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
227.23896152387,-53.32079363777,5887821342981371392,1.3104,-9.143,-6.699,95,,1.314,0.995,19.720026,20.904743,18.46519,2.439552,,-34.15028644595,227.23902954981,-53.32076386335,1.298618,1
227.29838621424,-53.30435366366,5887821446061898368,1.228,-5.538,-5.943,95,,1.4289,0.966,20.64776,21.450605,19.732908,1.717697,,-34.12316745428,227.29842740003,-53.30432725095,1.23145,1
226.42985496647,-53.91696181163,5887823370209944576,1.261,-5.716,-6.715,95,,1.338,1.091,20.558264,20.887312,19.42332,1.463991,,-34.8714921614,226.42989809761,-53.91693196534,1.241475,1
226.39419036129,-53.89551901402,5887823610728133888,1.1705,-6.407,-5.089,95,,1.5643,0.985,20.134705,21.08238,18.999687,2.082693,,-34.85830540469,226.39423868533,-53.89549639672,1.195472,1
226.38674462172,-53.88259331818,5887823713835506688,1.2701,-7.061,-5.598,95,,1.4738,0.985,20.567577,,,,,-34.84759064147,226.38679786536,-53.88256843794,1.282116,1
226.44453766955,-53.8798574739,5887823851274446976,1.0666,-8.335,-6.356,31,1.531,,1.18,14.308643,14.688039,13.751603,0.936436,-37.75,-34.83362928234,226.44460050978,-53.87982922358,1.107718,1
226.41066003071,-53.85736636125,5887824091764550784,1.2642,-6.103,-5.911,95,,1.44,0.986,20.706789,21.614918,19.99127,1.623648,,-34.81910160097,226.41070602008,-53.85734009164,1.270341,1
226.34912323237,-53.85333497463,5887824499759398912,1.1971,-7.535,-5.326,31,1.613,,0.939,12.137082,12.349411,11.788452,0.560959,-26.6,-34.82743512712,226.34918000822,-53.85331130365,1.230885,1
226.3041120019,-53.86438831703,5887824572832694016,1.2937,-7.425,-5.578,95,,1.368,1.0,17.332272,18.214434,16.438257,1.776177,,-34.84673522919,226.30416796578,-53.86436352448,1.328202,1
226.30768263031,-53.83329265769,5887824778957882112,1.2516,-6.575,-4.643,95,,1.4505,1.029,20.709301,,,,,-34.8167286112,226.30773214552,-53.83327202411,1.260051,1
226.39221218762,-53.8398220046,5887824882038565248,1.3292,-6.898,-5.52,95,,1.3833,1.024,20.396288,21.017017,19.322006,1.695011,,-34.80620139432,226.3922641441,-53.83979747204,1.3204129999999998,1
226.34617009058,-53.80611931113,5887825191304403328,1.0766,-8.055,-5.998,31,1.323,,1.046,17.771338,18.882008,16.757109,2.124899,,-34.78352052348,226.34623071463,-53.80609265227,1.106218,1
226.35355472885,-53.80778844734,5887825225634576384,1.3096,-8.929,-5.406,95,,1.4415,1.084,19.8194,20.690727,18.673777,2.016951,,-34.78363584049,226.35362193625,-53.80776442071,1.31312,1
226.53391806933,-53.82696662319,5887825534873667584,1.1918,-6.324,-6.668,95,,1.6577,1.012,20.677496,21.33355,20.0142,1.319349,,-34.76618337067,226.53396568732,-53.82693698784,1.243837,1
226.47944658969,-53.81702530915,5887825706670678784,1.2214,-6.224,-5.135,95,,1.352,0.995,19.244013,20.397997,18.247774,2.150223,,-34.7675265983,226.47949344556,-53.81700248673,1.233342,1
226.55893049889,-53.78483747055,5887826050297818752,1.2126,-7.327,-5.597,31,1.564,,0.918,13.455185,13.760241,12.969908,0.790333,-33.62,-34.7215401123,226.55898561306,-53.78481259354,1.253606,1
226.56808090678,-53.7676065517,5887826149028814720,1.25,-7.828,-6.913,95,,1.3755,1.341,18.513735,19.371445,17.441833,1.929611,,-34.70349177242,226.56813976674,-53.76757582803,1.274609,1
226.40748384514,-53.74630209163,5887826870583509632,1.2304,-7.457,-5.904,95,,1.3099,1.231,19.660297,20.288935,18.41199,1.876945,,-34.71503669811,226.40753988565,-53.7462758503,1.220818,1
226.42032326649,-53.75177697676,5887826874903613312,1.2515,-7.567,-5.228,95,,1.5784,1.128,20.188921,20.462185,18.879374,1.582811,,-34.71766481104,226.42038014628,-53.7517537397,1.279876,1
226.41830007815,-53.7525767659,5887826874931650304,1.0804,-7.903,-5.656,31,1.456,,0.981,13.370622,13.937034,12.658472,1.278562,36.48,-34.71881787134,226.41835948357,-53.75255162798,1.119925,1
226.49404165315,-53.69901451528,5887827459047439232,1.085,-9.367,-7.079,31,1.542,,0.927,14.137078,14.490735,13.611389,0.879346,-36.3,-34.65338334054,226.49411197374,-53.69898305376,1.126175,1
226.28880351834,-53.80000857173,5887827836974823808,1.249,-6.119,-5.298,95,,1.6125,1.04,20.154583,21.129684,19.056269,2.073416,,-34.78909456789,226.28884956435,-53.79998502561,1.28347,1
226.28170034735,-53.78374427824,5887828043163055872,1.339,-7.425,-6.057,95,,1.2625,1.059,20.506977,20.136524,18.318193,1.818331,,-34.77517263167,226.28175619869,-53.78371736033,1.295994,1
226.3620744168,-53.78318349873,5887828283651427968,1.1545,-8.909,-6.24,95,,1.4288,1.038,20.292343,21.340237,19.495613,1.844624,,-34.75876383502,226.36214143101,-53.7831557666,1.1547580000000002,1
226.24864337534,-53.71089475022,5887829554962806400,1.1079,-6.367,-5.122,95,,1.556,1.052,20.43177,21.293596,19.76394,1.529656,,-34.71306566211,226.24869118979,-53.71087198593,1.135153,1
226.35592679601,-53.69753039289,5887830173438608384,1.2254,-5.485,-4.949,95,,1.7062,0.961,20.383781,21.32178,19.390404,1.931375,,-34.67924343646,226.35596797078,-53.69750839628,1.282049,1
226.39362483762,-53.69875882963,5887830242156977920,1.153,-5.503,-6.006,95,,1.4342,1.001,20.11872,20.75798,19.234238,1.523743,,-34.67295334679,226.39366615271,-53.6987321365,1.152893,1
226.44231116096,-53.71249381546,5887830345236672000,1.2905,-6.698,-6.165,95,,1.4948,1.133,20.558887,,,,,-34.67629267125,226.44236145732,-53.71246641647,1.306772,1
226.34191548316,-53.6777010694,5887831032431118080,1.3283,-8.315,-5.226,95,,1.359,1.05,20.019857,21.245487,19.013313,2.232174,,-34.66332192063,226.3419778758,-53.67767784267,1.312398,1
226.34345550438,-53.64206349497,5887831341669899264,1.2404,-8.666,-5.06,95,,1.2802,1.01,20.251343,20.265823,18.982653,1.283171,,-34.62942366292,226.34352047171,-53.64204100589,1.205102,1
226.40023202208,-53.63622393252,5887831582187995136,1.3687,-6.828,-4.704,95,,1.2591,1.243,20.550173,21.663506,19.415209,2.248297,,-34.61269208301,226.40028320115,-53.63620302496,1.324296,1
226.60215156473,-53.75304190197,5887831994507044992,1.2475,-6.005,-5.84,95,,1.4173,1.01,20.257315,21.818542,19.208746,2.609796,,-34.68305884859,226.60219670086,-53.75301594609,1.245151,1
226.61378817218,-53.74032841341,5887832063226711808,1.1908,-6.232,-6.463,95,,1.3908,1.042,20.353865,21.128918,19.303535,1.825382,,-34.6687811681,226.61383500186,-53.74029969046,1.183512,1
226.64715416332,-53.73308938558,5887832131944450176,1.1809,-7.385,-5.911,95,,1.3637,1.119,20.066883,,,,,-34.65539882406,226.64720965188,-53.73306311568,1.166194,1
226.57912584635,-53.72348581043,5887832269412807936,1.0923,-7.129,-6.161,95,,1.5098,0.893,20.547201,21.714067,19.761843,1.952225,,-34.65970976374,226.57917939915,-53.72345843026,1.111533,1
226.58187337113,-53.70566267596,5887832372490189696,1.1689,-7.181,-5.436,31,1.524,,0.995,14.546428,14.935551,13.966209,0.969341,-26.52,-34.64235938835,226.58192728517,-53.70563851629,1.210129,1
226.61274463839,-53.7062195914,5887832406822416256,1.1927,-6.519,-4.8,95,,1.3539,1.043,19.933014,20.874361,18.97406,1.900301,,-34.63681405483,226.61279358451,-53.70619825776,1.17823,1
226.7107625927,-53.67706201854,5887832716061855616,1.2256,-5.975,-4.769,31,1.388,,1.038,20.609688,21.361633,19.791233,1.5704,,-34.59005522893,226.71080742756,-53.67704082231,1.229123,1
226.59571415654,-53.67832615794,5887833265817633536,1.1198,-5.808,-5.57,95,,1.5245,1.049,20.374853,21.30451,19.503437,1.801073,,-34.61385281779,226.59575773369,-53.67830140238,1.139983,1
226.60167362,-53.65324605585,5887833643800556800,1.153,-5.564,-6.19,95,,1.2455,1.016,19.736172,,,,,-34.58902324152,226.60171534286,-53.65321854535,1.129228,1
226.60271432223,-53.6317056012,5887833746852559104,1.2295,-6.573,-6.965,95,,1.4677,1.128,19.73492,20.442924,18.609695,1.833229,,-34.56849928445,226.60276358496,-53.63167464565,1.238006,1
226.64114550602,-53.63383174429,5887833781213843456,1.3055,-7.999,-4.97,95,,1.2688,1.027,20.507317,21.153574,19.382685,1.770889,,-34.56294481807,226.64120546602,-53.63380965456,1.2649990000000002,1
226.75126141894,-53.61036855663,5887834434074867200,1.2242,-8.326,-5.651,95,,1.4301,0.989,20.025972,20.639889,18.8078,1.832089,,-34.51917458948,226.75132379467,-53.61034344017,1.222551,1
226.68044044239,-53.62284928157,5887834537126485504,1.2269,-6.329,-5.337,95,,1.4826,0.987,20.36688,20.878988,19.375225,1.503763,,-34.54485898865,226.68048786728,-53.62282556272,1.2386480000000002,1
226.71193957254,-53.60364797059,5887834674567192576,1.2633,-8.323,-5.657,95,,1.6581,1.044,20.412956,21.35427,19.48651,1.867762,,-34.52055279337,226.71200191338,-53.60362282983,1.310661,1
226.77277922665,-53.59169583771,5887834812004456192,1.2485,-7.094,-5.87,95,,1.2723,1.013,20.432602,21.609928,19.318697,2.291231,,-34.49733001354,226.77283234944,-53.59166974825,1.209794,1
226.77774746981,-53.58374701337,5887834846366003968,1.1235,-7.143,-7.121,95,,1.4974,1.054,20.658886,21.765202,19.925787,1.839415,,-34.4888531807,226.7778009505,-53.58371536303,1.141384,1
226.7929951003,-53.55423679303,5887835189961790208,1.3501,-6.127,-5.741,95,,1.3115,1.068,20.599604,19.864113,19.190273,0.67384,,-34.45800848422,226.79304093666,-53.55421127854,1.323325,1
226.65633782496,-53.60166777378,5887835361761939584,1.2692,-8.107,-6.815,95,,1.5203,0.921,20.779684,21.1516,19.821548,1.330051,,-34.52961224339,226.65639854726,-53.60163748326,1.293305,1
226.62743293054,-53.56529017797,5887835670998296704,1.3639,-5.834,-6.069,95,,1.294,1.312,19.732056,20.313335,18.477604,1.835732,,-34.50097808545,226.627476585,-53.56526320618,1.348337,1
226.72080671058,-53.53369250025,5887835945877794432,1.1111,-7.859,-5.135,95,,1.5004,1.061,20.42817,21.29469,19.620214,1.674475,,-34.45279511457,226.72086547831,-53.53366967756,1.127053,1
226.75160768347,-53.52243165203,5887836014597321344,1.284,-7.28,-4.755,95,,1.4967,0.989,20.281992,20.955114,19.31263,1.642485,,-34.43611481105,226.75166210693,-53.52241051654,1.297612,1
226.77251600783,-53.52411696996,5887836014622798464,1.2911,-6.239,-7.194,95,,1.7174,1.072,19.924305,20.431883,18.679316,1.752567,,-34.43359887368,226.77256265494,-53.52408499769,1.339492,1
226.49959400787,-53.61047021608,5887836804870833024,1.2409,-5.531,-4.918,95,,1.6435,1.037,20.541729,20.90886,20.005005,0.903854,,-34.56878861495,226.4996354442,-53.6104483572,1.287485,1
226.49623951225,-53.59329500399,5887836834908820608,1.3377,-7.422,-5.016,95,,1.4362,1.017,19.890549,,,,,-34.5532524763,226.49629509159,-53.59327271268,1.339082,1
226.58647154974,-53.55791731167,5887837182827646592,1.262,-6.982,-5.306,95,,1.3846,1.079,20.02704,,,,,-34.50208989607,226.58652378938,-53.55789373011,1.251476,1
226.50749540702,-53.57463571623,5887837285906111616,1.2337,-6.518,-5.334,95,,1.247,1.124,19.843056,19.999495,18.372887,1.626608,,-34.53343308757,226.50754419682,-53.57461201117,1.202514,1
226.56092344109,-53.53530500397,5887837457706195456,1.2873,-8.456,-6.94,95,,1.618,1.161,20.316355,21.017073,19.293009,1.724064,,-34.48579457181,226.56098667811,-53.53527415961,1.3251270000000002,1
226.46343602396,-53.5964951242,5887837526424202752,1.2394,-7.906,-6.087,95,,1.2927,1.026,19.649067,,,,,-34.5627456402,226.46349523295,-53.5964680701,1.228253,1
226.4204675884,-53.59833331698,5887837560810856064,1.0874,-5.844,-5.809,31,1.456,,1.032,15.903066,16.474016,15.189122,1.284894,,-34.5729671477,226.42051135752,-53.59830749741,1.128714,1
226.39930090998,-53.5557582919,5887837870021943424,1.2237,-6.266,-5.723,95,,1.3317,1.014,19.7936,20.66709,18.930246,1.736843,,-34.53700740886,226.39934779145,-53.55573285796,1.21106,1
226.50977835378,-53.54581079272,5887838076180866688,1.1714,-9.197,-5.457,95,,1.2958,0.979,20.311121,21.108294,19.40454,1.703754,,-34.50579530831,226.50984714872,-53.5457865379,1.140462,1
226.4857838502,-53.54134135777,5887838144899822080,1.2324,-5.748,-4.655,95,,1.4299,1.038,19.765137,20.68539,18.861612,1.823778,,-34.5063174437,226.48582684178,-53.5413206676,1.235325,1
226.46609421844,-53.50160347043,5887838522858160768,1.1366,-8.881,-6.059,95,,1.4249,1.054,20.656038,21.335714,19.87049,1.465225,,-34.47272886834,226.46616058017,-53.50157653969,1.139116,1
226.60129437717,-53.54137910192,5887838694656774144,1.2995,-5.547,-5.491,95,,1.3563,1.069,20.601347,21.198168,19.578257,1.619911,,-34.4835670137,226.6013358649,-53.54135469626,1.285354,1
226.62695446631,-53.52506558437,5887838797735367296,1.2121,-6.109,-6.438,95,,1.4042,1.009,19.89223,20.734926,18.923973,1.810953,,-34.46312071811,226.62700013796,-53.52503697164,1.208107,1
226.60723244147,-53.52246329005,5887838797735373696,1.2848,-7.896,-5.508,95,,1.6687,1.023,20.288671,21.19798,19.539383,1.658598,,-34.46455079639,226.60729147351,-53.52243881071,1.332094,1
226.65397716292,-53.44105286714,5887839656728602496,1.3023,-8.985,-4.469,95,,1.5852,0.949,19.71593,20.713747,18.798416,1.915331,,-34.37852216643,226.65404420225,-53.44103300387,1.325875,1
226.66176964243,-53.44209808399,5887839656755126912,1.2713,-5.864,-5.317,95,,1.6119,0.995,20.370068,21.2472,19.177374,2.069826,,-34.37797313891,226.66181339742,-53.44207445144,1.308661,1
226.54860863157,-53.51705010713,5887839691089252608,1.2758,-9.089,-6.4,95,,1.3928,1.097,20.271,21.25829,18.28574,2.972549,,-34.47100312485,226.54867657145,-53.51702166304,1.268511,1
226.49290823227,-53.47326282642,5887840034712152320,1.1222,-6.965,-6.693,31,1.557,,0.919,13.420091,13.743733,12.924032,0.819701,-2.99,-34.44069771091,226.49296024331,-53.4732330807,1.1631470000000002,1
226.55077960382,-53.46029668535,5887840103405213952,1.159,-6.669,-5.349,95,,1.483,1.227,20.750708,21.38004,19.626451,1.753588,,-34.4170346914,226.55082938912,-53.46027291279,1.174833,1
226.62533871942,-53.45534824604,5887840275204996352,1.3377,-7.518,-6.642,95,,1.4141,1.004,20.340656,21.13317,19.379362,1.753807,,-34.39765648822,226.62539483537,-53.45531872528,1.33543,1
226.63186518287,-53.43172218144,5887840378283385344,1.2603,-7.596,-5.314,95,,1.4821,1.048,20.480055,21.467712,19.828571,1.639141,,-34.37407554903,226.63192184724,-53.43169856564,1.273126,1
226.57959133235,-53.41647217854,5887840618802420992,1.2755,-6.795,-5.895,95,,1.2991,1.004,20.37656,21.593685,19.457693,2.135992,,-34.36999890992,226.57964200078,-53.41644597866,1.24547,1
226.58477699985,-53.41154109845,5887840717560279168,1.2352,-6.253,-4.803,95,,1.4514,1.31,15.901465,16.332886,14.994429,1.338457,,-34.36432244142,226.5848236249,-53.41151975276,1.275052,1
226.60178996856,-53.39430871434,5887840751920095360,1.1872,-7.903,-4.397,95,,1.2922,0.99,18.921143,20.23512,17.832277,2.402843,,-34.34470374862,226.60184887147,-53.39428917291,1.213568,1
226.59985725646,-53.39050444847,5887840756240325120,1.2336,-5.748,-5.837,95,,1.3031,0.919,19.702574,20.57044,18.808523,1.761917,,-34.34149543172,226.59990009524,-53.39047850628,1.221054,1
226.59311443725,-53.39283040625,5887840756268188800,1.2013,-5.869,-4.947,95,,1.4339,1.064,20.163734,20.968956,19.30813,1.660826,,-34.3450213431,226.59315818265,-53.39280841783,1.20159,1
226.14462132232,-53.73063082355,5887840893680829568,1.1379,-9.02,-7.255,95,,1.3818,0.951,20.071146,20.432125,18.954187,1.477938,,-34.75228300227,226.14468908495,-53.73059857971,1.126964,1
226.1592215666,-53.68069324294,5887841305997819392,1.2463,-9.252,-4.615,95,,1.3369,1.018,20.232101,21.403358,19.373577,2.029781,,-34.70233828927,226.15929098971,-53.68067273338,1.226013,1
226.16995786105,-53.68026565704,5887841615237625344,1.0884,-7.118,-6.558,95,,1.49,1.022,20.484354,21.477125,19.743212,1.733913,,-34.69980453994,226.17001127336,-53.68023651006,1.102884,1
226.20029795583,-53.62621840783,5887841855753894912,1.1462,-6.473,-6.568,95,,1.3033,1.116,20.57122,,,,,-34.64285619883,226.20034646946,-53.6261892163,1.116708,1
226.08703516685,-53.70666834628,5887841890115457792,1.2624,-7.646,-5.433,95,,1.4211,1.078,20.721024,21.477398,19.840849,1.636549,,-34.74114555169,226.08709257347,-53.70664419972,1.26448,1
226.12033380999,-53.66602497141,5887842130633715712,1.277,-6.066,-4.853,95,,1.5227,1.056,20.62409,,,,,-34.69624170796,226.12037931611,-53.66600340032,1.299817,1
226.05423108476,-53.66797758187,5887842233710953600,1.2523,-5.919,-5.613,95,,1.333,1.042,20.042664,,,,,-34.71122387355,226.05427548455,-53.66795263468,1.230776,1
226.10556375363,-53.65035184484,5887842336792175872,1.2716,-6.169,-4.688,95,,1.2824,1.083,20.410305,21.258333,19.41378,1.844553,,-34.6844116734,226.10561000904,-53.65033100799,1.236059,1
226.12138594673,-53.62902248815,5887842714749352960,1.1709,-6.699,-5.4,95,,1.2439,0.881,20.33563,,,,,-34.661171815,226.12143615056,-53.62899848653,1.123284,1
226.24259863738,-53.62561242379,5887843298862851328,1.2905,-5.803,-4.933,95,,1.3359,1.265,19.32803,20.01982,18.251179,1.768641,,-34.63389367105,226.24264212708,-53.62559049826,1.298609,1
226.24960813362,-53.62934444845,5887843298887576320,1.1232,-7.525,-6.452,95,,1.5277,1.075,20.332796,21.716019,19.693832,2.022186,,-34.63602114935,226.24966452922,-53.6293157742,1.143518,1
226.21581171138,-53.6166828215,5887843333250069248,1.1629,-7.337,-5.346,95,,1.4054,0.996,19.576979,20.16144,18.487816,1.673624,,-34.63079157509,226.21586668532,-53.61665905934,1.167261,1
226.33510849275,-53.57842562283,5887843745539641856,1.1432,-6.045,-6.39,95,,1.4431,1.246,15.903223,16.12849,14.803663,1.324827,,-34.57108406291,226.33515374505,-53.57839722355,1.183104,1
226.30123479441,-53.55652534928,5887844020419672704,1.1852,-7.328,-7.482,95,,1.6684,1.007,20.805157,21.470278,19.69544,1.774838,,-34.55714960871,226.30128962044,-53.55649209777,1.241414,1
226.21242000126,-53.61112963925,5887844089136984576,1.3192,-8.366,-4.877,95,,1.4774,0.998,20.173332,20.991512,19.406427,1.585085,,-34.62623132358,226.21248267886,-53.61110796255,1.327931,1
226.24380470406,-53.56820290279,5887844260935940992,1.1047,-6.274,-7.237,95,,1.3349,1.04,19.544437,20.394514,18.63279,1.761724,,-34.57954663332,226.24385165605,-53.56817073887,1.103383,1
226.22072573184,-53.57801603836,5887844295295640704,1.2638,-7.982,-5.913,95,,1.4073,1.03,20.068218,,,,,-34.5933757297,226.22078547877,-53.57798975754,1.258046,1
226.21374662361,-53.56892604753,5887844295322797184,1.0799,-8.181,-5.912,95,,1.4342,0.959,16.333792,16.94346,15.593505,1.349956,,-34.5861943137,226.21380784763,-53.56889977209,1.110808,1
226.23721909736,-53.55750329815,5887844329657290624,1.1277,-5.605,-6.528,95,,1.3973,1.019,20.619965,21.245348,19.786898,1.45845,,-34.5707688907,226.23726103092,-53.55747428442,1.1236659999999998,1
226.22752619709,-53.56400981379,5887844329680233728,1.1459,-9.045,-5.045,95,,1.6966,1.054,20.56771,21.506678,19.659224,1.847454,,-34.57882530198,226.2275938815,-53.56398739247,1.203868,1
226.29499975659,-53.53331815592,5887844776356509568,1.2333,-6.274,-4.936,95,,1.3535,1.34,19.671158,20.448448,18.523157,1.925291,,-34.53650853128,226.29504666907,-53.53329621968,1.2288560000000002,1
226.03630658969,-53.6415433043,5887845291727882496,1.3374,-5.669,-5.221,95,,1.417,1.016,20.008636,20.78725,18.865446,1.921804,,-34.689892188,226.0363490871,-53.64152009889,1.333065,1
226.04261895345,-53.63332596165,5887845291752483328,1.125,-7.511,-5.384,31,1.42,,0.961,16.620792,17.304956,15.826963,1.477993,,-34.68089525187,226.04267525507,-53.63330203446,1.156047,1
226.043877469,-53.62690825303,5887845394807195776,1.2277,-6.261,-4.884,95,,1.4383,1.074,20.111675,20.53092,18.96434,1.56658,,-34.67459950422,226.04392439249,-53.6268865476,1.228327,1
226.06287350003,-53.60526881053,5887845429168206848,1.1589,-7.113,-7.217,95,,1.4058,1.054,20.3274,21.234156,19.535141,1.699015,,-34.65043333677,226.06292677961,-53.60523673471,1.154687,1
226.11642012921,-53.57529572721,5887845871527988096,1.1258,-7.23,-5.201,95,,1.4301,1.159,18.567827,19.22301,17.519867,1.703142,,-34.61153915682,226.116474248,-53.57527261383,1.147114,1
225.9669174089,-53.59551026285,5887846352564300800,1.351,-7.069,-5.871,95,,1.2658,1.081,20.526806,,,,,-34.66036389872,225.96697034546,-53.59548416956,1.309162,1
225.94155587623,-53.56003289038,5887846666142229632,1.2438,-5.619,-6.681,31,1.364,,0.987,17.242521,18.152578,16.329384,1.823195,,-34.63201287307,225.94159791935,-53.56000319702,1.273996,1
226.05916425042,-53.51950089933,5887847078435785728,1.1487,-5.528,-6.039,95,,1.4574,1.078,20.466356,21.575754,19.427582,2.148172,,-34.57037114203,226.05920557296,-53.51947406144,1.156373,1
226.13717593525,-53.52386514236,5887847696910303616,1.2294,-6.059,-7.309,95,,1.5054,1.033,20.306952,20.872208,19.115509,1.756699,,-34.55894842015,226.13722123638,-53.52383265937,1.245004,1
226.11646381573,-53.50207642551,5887847765629949696,1.2204,-6.224,-5.925,95,,1.3883,1.043,19.492245,20.181757,18.747826,1.433931,,-34.54253906727,226.11651032375,-53.50205009077,1.225601,1
226.12478973098,-53.50468768422,5887847868710745216,1.2804,-6.396,-5.972,95,,1.529,1.11,20.821531,21.72467,20.00096,1.723711,,-34.543342105,226.12483752835,-53.50466114044,1.306876,1
226.14116020034,-53.49395063228,5887847903068918784,1.3209,-7.384,-5.71,31,1.284,,1.076,19.496824,20.829659,18.409792,2.419867,,-34.5299655402,226.14121536157,-53.49392525291,1.331067,1
226.21358251348,-53.44714118412,5887848384129229184,1.1513,-7.497,-5.898,31,1.479,,1.009,15.396859,15.896158,14.730797,1.165361,,-34.47144035874,226.21363845734,-53.44711497034,1.192632,1
226.08472720696,-53.49775216831,5887848555904568576,1.1751,-6.83,-5.537,95,,1.3999,1.061,20.355118,21.335188,19.511108,1.82408,,-34.54478569409,226.08477823944,-53.49772755921,1.169864,1
226.13582456273,-53.47181360982,5887848658983267328,1.3429,-6.402,-5.488,95,,1.267,0.962,19.834784,20.918106,18.832005,2.086101,,-34.51016605997,226.13587236458,-53.47178921878,1.316405,1
226.12247182857,-53.46545353149,5887848727702787840,1.1311,-6.765,-5.222,95,,1.4362,1.078,19.657019,,,,,-34.50683147134,226.12252233553,-53.46543032204,1.136974,1
226.08419292919,-53.47858005421,5887848792105904128,1.2979,-6.834,-5.309,95,,1.3796,1.306,19.47164,20.452093,18.408354,2.043739,,-34.52682729603,226.08424396637,-53.47855645825,1.303066,1
226.1421344682,-53.46967100705,5887849036940943232,1.1642,-7.684,-4.919,95,,1.499,1.021,20.431843,21.481758,19.635849,1.845909,,-34.5068906082,226.14219183958,-53.46964914464,1.1799179999999998,1
226.12696114035,-53.43339144512,5887849346178622080,1.3163,-7.205,-5.178,31,1.466,,1.102,20.653332,21.109022,20.074648,1.034374,,-34.47572196491,226.12701488718,-53.43336843025,1.324934,1
226.13412066899,-53.41896311929,5887849449257848576,1.1747,-6.707,-6.043,95,,1.3838,1.003,20.712378,21.346693,19.765213,1.58148,,-34.46069766125,226.13417068772,-53.41893626159,1.168091,1
226.11868597902,-53.4032150499,5887849518000644224,1.2526,-5.986,-6.196,31,1.409,,1.238,17.228779,17.918257,16.366114,1.552143,,-34.44893182181,226.11873060381,-53.40318751046,1.281979,1
226.37617301325,-53.56975647336,5887849586697930368,1.1646,-6.782,-5.756,95,,1.2946,1.011,20.319263,21.4467,19.585312,1.861387,,-34.55478196483,226.37622377055,-53.56973088995,1.133246,1
226.37477330482,-53.50058308472,5887849999017278080,1.2439,-6.527,-5.17,95,,1.3021,1.116,20.626656,21.00477,19.171318,1.833452,,-34.48983591517,226.37482207728,-53.50056010574,1.214096,1
226.40679854543,-53.47281349435,5887850445691582720,1.2859,-8.339,-4.921,95,,1.4532,0.985,20.028893,21.045263,19.228937,1.816326,,-34.45730759781,226.40686081528,-53.4727916235,1.288645,1
226.34795600074,-53.49247265912,5887850823650174976,1.1707,-6.139,-5.995,95,,1.2709,0.983,20.182222,20.984478,19.262407,1.722071,,-34.48750153405,226.34800186258,-53.49244601542,1.133279,1
226.33414650707,-53.47164267355,5887850892368254080,1.23,-6.866,-5.333,95,,1.3299,0.967,20.255013,21.289913,19.47041,1.819504,,-34.47059890841,226.33419777392,-53.47161897332,1.208198,1
226.39440614998,-53.45298937283,5887851270325395456,1.2224,-5.808,-5.715,95,,1.4389,1.059,19.750977,,,,,-34.44106663866,226.39444949805,-53.45296397461,1.22684,1
226.36733390503,-53.44794029114,5887851304707611520,1.1358,-8.565,-5.241,95,,1.5787,1.147,20.678156,21.429869,19.65261,1.777258,,-34.44166965923,226.3673978257,-53.4479169963,1.170901,1
226.34505289138,-53.41464995013,5887851609604018688,1.2274,-6.229,-6.594,31,1.254,,0.924,19.16153,20.755728,17.980824,2.774904,,-34.41469567912,226.34509934361,-53.4146206456,1.244587,1
226.4899517668,-53.40438054395,5887852232400045056,1.2474,-7.62,-7.327,95,,1.5269,0.924,20.504301,21.752462,19.530483,2.221979,,-34.3763054248,226.49000857572,-53.40434797847,1.269555,1
226.47560440167,-53.38990327979,5887852301119534848,1.2508,-9.393,-5.814,95,,1.5498,1.081,20.360868,20.781544,19.398222,1.383322,,-34.36548729673,226.47567440152,-53.38987744095,1.275753,1
226.56495959517,-53.40685444066,5887852369859208960,1.151,-5.437,-6.457,31,1.362,,0.984,17.601593,18.487795,16.629868,1.857927,,-34.36381342861,226.56500013117,-53.40682574363,1.179896,1
226.50864090402,-53.3859229703,5887852606029883008,1.1947,-8.012,-7.405,31,1.422,,1.046,16.748085,17.415916,15.955442,1.460474,,-34.35519622468,226.50870060717,-53.38589005819,1.2254120000000002,1
226.56217678705,-53.35614413139,5887852782154218880,1.1968,-8.184,-5.749,95,,1.4602,1.077,20.120241,20.867018,19.02557,1.841448,,-34.31651537289,226.56223772761,-53.35611858168,1.201745,1
226.51619139691,-53.34615989146,5887853572428327808,1.2145,-7.784,-5.081,95,,1.3216,0.996,19.572159,20.60264,18.56633,2.03631,,-34.31618816477,226.51624934438,-53.34613730951,1.2107009999999998,1
226.50303821401,-53.31689938891,5887853675509137152,1.2132,-5.673,-5.786,95,,1.3515,0.982,20.285612,21.286736,18.924856,2.361879,,-34.29118440139,226.50308042212,-53.31687367371,1.196834,1
226.26751875087,-53.42107816237,5887854190904383616,1.1536,-7.778,-5.499,95,,1.2957,1.097,20.485996,20.541235,19.016994,1.524241,,-34.43615005735,226.267576758,-53.42105372286,1.12219,1
226.23794914507,-53.43644386524,5887854259624065920,1.1099,-6.273,-5.483,95,,1.5741,1.185,20.391624,21.1715,19.730507,1.440992,,-34.45651221237,226.23799594427,-53.43641949847,1.140119,1
226.21099404854,-53.42875700308,5887854328343550848,1.2062,-6.964,-6.202,31,1.399,,1.028,20.254465,21.627472,19.490376,2.137096,,-34.45462572614,226.21104599583,-53.4287294375,1.21117,1
