RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
227.00448872534,-53.17081376138,5887872573370615296,1.2723,-5.728,-4.917,95,,1.4021,1.105,19.053349,19.800285,18.055906,1.744379,,-34.05440730784,227.00453119565,-53.1707919075,1.290259,2
227.00645853198,-53.16798953767,5887872573371225088,1.2268,-6.6,-5.14,95,,1.3187,1.271,20.507057,21.268364,19.485525,1.782839,,-34.05135214461,227.0065074677,-53.16796669411,1.202608,2
227.00555523568,-53.14214130001,5887874115230744576,1.1875,-6.996,-4.214,31,1.434,,1.004,19.364204,19.973461,18.547758,1.425703,,-34.02710529206,227.00560707042,-53.14212257236,1.203856,2
227.12698027859,-53.11471395893,5887874463155266944,1.2064,-8.052,-4.315,95,,1.3805,0.964,16.736347,17.292513,15.807961,1.484551,,-33.97737209671,227.12703990529,-53.11469478111,1.240438,2
227.03645950103,-53.05881450157,5887875528307454080,1.2337,-6.235,-4.875,95,,1.5397,0.999,20.026323,20.727049,19.307299,1.41975,,-33.9422922488,227.03650561156,-53.05879283345,1.252412,2
227.03034835153,-53.03787829938,5887875734465933184,1.149,-7.237,-4.321,95,,1.3975,1.003,19.94328,20.713255,19.216547,1.496708,,-33.92370574498,227.0304018408,-53.03785909555,1.142605,2
226.98835903121,-53.04674363824,5887875768825671936,1.1389,-7.083,-4.786,95,,1.5149,0.994,19.96786,20.721209,19.096855,1.624353,,-33.94033679032,226.98841139755,-53.04672236909,1.152837,2
227.03665186363,-52.99735473315,5887875940624405888,1.2583,-7.691,-4.315,95,,1.4514,1.008,20.24693,,,,,-33.88416645236,227.03670865674,-52.99733555568,1.262819,2
226.90041369441,-53.10828827179,5887885458277646464,1.1753,-5.89,-4.685,95,,1.5224,1.033,20.649565,21.638105,19.947622,1.690483,,-34.0157891526,226.90045730066,-53.10826745074,1.198155,2
226.74834721947,-53.08421629727,5887886179830776960,1.287,-9.269,-4.534,31,1.377,,1.037,18.954872,19.700415,18.071108,1.629307,,-34.02303659047,226.74841580205,-53.08419614482,1.308531,2
226.9034056874,-53.0274631987,5887887348062445696,1.2436,-5.471,-4.589,95,,1.4905,1.016,20.19298,,,,,-33.93883899069,226.90344611772,-53.02744280417,1.255035,2
226.94796213521,-52.98595802221,5887887897819522432,1.3648,-8.019,-4.622,95,,1.3048,1.041,20.422762,21.127663,19.653975,1.473688,,-33.89084413307,226.9480213356,-52.98593747872,1.336826,2
226.88137222853,-52.98123153345,5887888310135330304,1.1986,-7.146,-4.396,31,1.37,,0.999,19.64835,20.486858,18.772081,1.714777,,-33.89950134138,226.88142498039,-52.98121199761,1.2086210000000002,2
226.76998084086,-52.98046087092,5887889959408504576,1.1729,-6.824,-4.867,95,,1.3952,1.085,20.460316,20.876776,19.042343,1.834433,,-33.92076758213,226.77003121093,-52.98043923924,1.167662,2
226.65070340658,-53.03100707378,5887890268646127488,1.2427,-7.738,-4.528,31,1.41,,1.06,20.140274,20.861494,19.520542,1.340952,,-33.99210399769,226.65076059341,-53.03098694956,1.248555,2
226.61034145807,-52.99243409515,5887890646603408384,1.2158,-7.408,-4.597,95,,1.2456,1.012,20.571196,21.600964,19.97916,1.621803,,-33.96368273918,226.61039615478,-52.99241366283,1.167026,2
226.83030520586,-52.92728522071,5887891608670437376,1.2267,-6.268,-5.146,95,,1.3705,0.979,20.097143,20.639868,18.861046,1.778822,,-33.85861285062,226.83035142081,-52.92726234794,1.213947,2
226.79752367131,-52.85352871266,5887893326658487296,1.1754,-7.061,-4.674,95,,1.4186,1.056,20.282272,21.050575,19.151169,1.899406,,-33.79541038585,226.79757564196,-52.85350793854,1.173799,2
228.75753987988,-54.31869355965,5887893601488234496,1.1584,-7.887,-3.644,95,,1.397,1.06,19.901745,20.712431,18.587404,2.125027,,-34.80528696473,228.75759997363,-54.31867736586,1.152822,2
228.76571050228,-54.28189019155,5887893807646717696,1.1344,-5.906,-4.604,95,,1.3727,1.311,20.17714,21.122545,19.087214,2.035332,,-34.76888753342,228.76575546444,-54.28186972751,1.122093,2
228.69913260285,-54.2874897446,5887893910729408000,1.3916,-5.582,-5.537,95,,1.2587,1.0,20.506195,21.190857,19.264544,1.926313,,-34.78660821724,228.69917510049,-54.28746513431,1.347216,2
228.72881380868,-54.25759708517,5887894082526619520,1.3023,-5.676,-3.82,95,,1.36,0.955,19.70899,20.85973,18.59042,2.26931,,-34.75274478735,228.72885699571,-54.25758010946,1.297221,2
228.73010602813,-54.25461988714,5887894082581564416,1.1724,-8.828,-5.152,95,,1.2938,1.072,20.494604,21.446875,19.58878,1.858095,,-34.74968241521,228.73017318914,-54.25459698891,1.140008,2
228.7970947369,-54.25840256304,5887894219963621888,1.3308,-6.297,-4.236,95,,1.2597,1.078,20.066303,21.056303,19.004688,2.051615,,-34.74078038842,228.79714264706,-54.25838373776,1.290923,2
228.68732381034,-54.24916146821,5887894769721718528,1.25,-5.973,-4.363,95,,1.5285,1.031,20.54335,21.764193,19.658602,2.105591,,-34.75249497741,228.68736924811,-54.24914207594,1.273067,2
228.70824705323,-54.26436010061,5887894804082459776,1.2354,-5.864,-4.259,95,,1.5454,0.996,20.476032,21.408184,19.73734,1.670843,,-34.76299081126,228.70829167779,-54.26434117114,1.261098,2
228.66704259766,-54.25176348899,5887894975878036736,1.1288,-5.835,-3.74,95,,1.3136,1.007,19.5201,,,,,-34.75874848006,228.66708698886,-54.25174686597,1.126643,2
228.63333164939,-54.24638956814,5887895005951566336,1.2079,-5.75,-4.581,95,,1.2608,1.019,19.638714,20.428205,18.542507,1.885698,,-34.75995714288,228.6333753893,-54.24636920646,1.193159,2
228.69643061414,-54.21785318807,5887895113373279360,1.2451,-7.077,-5.86,31,1.382,,1.023,16.710571,17.538715,15.821643,1.717073,,-34.72112716702,228.69648440403,-54.2178271456,1.276413,2
228.76780600139,-54.19349100032,5887895452641722496,1.188,-7.733,-3.994,95,,1.3304,1.08,20.258474,,,,,-34.68471632925,228.76786474729,-54.19347324809,1.166167,2
228.71655441657,-54.20226547178,5887895525697666048,1.1195,-8.045,-4.794,95,,1.4685,1.055,20.063347,21.141762,19.106272,2.03549,,-34.70259745149,228.71661554298,-54.20224416635,1.125427,2
228.74837542445,-54.17678466653,5887895663073209600,1.3419,-7.102,-4.356,95,,1.344,1.056,19.697014,19.51413,17.893595,1.620535,,-34.67250780529,228.74842935135,-54.1767653076,1.335156,2
228.84545544739,-54.21248964846,5887895869233968128,1.2268,-5.737,-4.297,95,,1.3521,1.094,20.302336,21.34462,19.564322,1.780298,,-34.68825472504,228.84549904929,-54.21247054883,1.2103689999999998,2
228.90359946691,-54.2003507822,5887895937950677504,1.2599,-6.429,-4.029,95,,1.623,1.313,19.16459,19.841171,17.851776,1.989395,,-34.66592798881,228.90364831092,-54.20033287464,1.27762,2
228.85919733853,-54.19319506961,5887895972310519680,1.3258,-8.295,-5.802,95,,1.4081,1.048,20.070612,20.89816,19.136124,1.762037,,-34.66740524101,228.85926035385,-54.19316928185,1.3202,2
228.80646527816,-54.19202458476,5887896109751219712,1.1352,-6.176,-4.689,95,,1.3501,1.081,20.097687,,,,,-34.67611803954,228.80651219224,-54.19200374543,1.117646,2
228.80973594981,-54.18312866442,5887896144109366528,1.1757,-6.624,-4.047,95,,1.3897,1.06,19.74064,20.793646,18.68691,2.106735,,-34.66707588898,228.8097862593,-54.18311067604,1.173649,2
228.94729196074,-54.16197204271,5887896453346920448,1.2671,-7.187,-4.048,95,,1.3612,1.079,19.866068,20.890858,18.905458,1.985399,,-34.62141431101,228.94734651954,-54.16195404991,1.256485,2
228.94258722388,-54.16105440115,5887896453348969088,1.1338,-6.52,-3.682,95,,1.4122,0.979,20.29083,21.503605,19.581854,1.921751,,-34.62141865359,228.94263671381,-54.16103803542,1.130675,2
228.95202050505,-54.14777282679,5887896483412545152,1.2513,-7.701,-4.415,95,,1.5237,1.277,19.385386,19.958845,18.034304,1.924541,,-34.60707044978,228.95207894304,-54.1477532062,1.267497,2
228.87789258911,-54.15667115597,5887896590787568640,1.1097,-8.063,-4.128,95,,1.4487,1.066,20.109512,20.690603,18.613436,2.077167,,-34.62929759991,228.87795378735,-54.15665280717,1.112315,2
228.88688988806,-54.14088742277,5887896625147672064,1.1042,-6.852,-4.113,95,,1.4926,0.97,20.266096,21.325949,19.288359,2.03759,,-34.61265746569,228.88694187758,-54.14086914086,1.11685,2
228.92181111772,-54.12340632129,5887896762584936832,1.3254,-6.343,-4.85,95,,1.5099,1.02,20.001911,20.517298,18.563063,1.954235,,-34.5895823153,228.92185922193,-54.12338476445,1.3384049999999998,2
228.90986206054,-54.12099272946,5887896762586858112,1.0894,-9.218,-4.384,95,,1.5157,1.127,20.73923,21.289072,19.250156,2.038916,,-34.58951726791,228.90993196144,-54.12097324538,1.112069,2
228.78963519117,-54.18365856321,5887896865663905280,1.3195,-7.559,-3.8,95,,1.3464,1.04,19.83748,21.002344,18.830225,2.172119,,-34.67132553373,228.78969260343,-54.18364167283,1.307408,2
228.81051641221,-54.14240927021,5887897106184358784,1.1455,-5.7,-4.249,95,,1.3587,1.04,20.411486,21.20179,19.47313,1.728661,,-34.62833054629,228.8105596573,-54.14239038588,1.131104,2
228.77827026167,-54.15050557452,5887897174965136768,1.1191,-9.317,-5.138,95,,1.3876,1.195,18.578533,18.478262,16.919418,1.558844,,-34.64202041183,228.77834096409,-54.15048273784,1.142424,2
228.73922778333,-54.14810020877,5887897209261686016,1.2182,-6.668,-4.49,31,1.368,,1.063,20.342018,21.309612,19.60229,1.707323,,-34.64702891086,228.73927837895,-54.14808025334,1.221075,2
228.7565942213,-54.14062841671,5887897243621462912,1.3078,-5.91,-5.355,95,,1.4678,1.052,20.137247,21.333319,19.029135,2.304184,,-34.63670405254,228.75663905774,-54.14060461524,1.31433,2
228.75506797296,-54.12847324296,5887897243623301888,1.2738,-6.454,-3.55,95,,1.514,0.944,20.774778,21.923151,19.964006,1.959145,,-34.62546772624,228.75511692708,-54.12845746346,1.296529,2
228.77960719404,-54.11333420284,5887897381062196864,1.2724,-7.927,-5.163,95,,1.3537,0.988,20.438711,21.48732,19.736938,1.750382,,-34.60653574106,228.77966729442,-54.11331125458,1.25689,2
228.84795003409,-54.12552039103,5887897449781669760,1.2262,-9.229,-4.393,95,,1.4169,1.05,20.287683,20.96507,18.934784,2.030287,,-34.6053409098,228.84802002968,-54.1255008657,1.224029,2
228.80070134403,-54.0885049895,5887897793378491904,1.1349,-7.297,-4.836,95,,1.3938,1.055,20.019524,20.75326,18.92773,1.825529,,-34.57906074509,228.80075663977,-54.08848349469,1.126142,2
228.80706638237,-54.09223333186,5887897793378804864,1.1036,-5.769,-4.249,95,,1.515,1.058,20.394773,21.635466,19.581326,2.05414,,-34.58140737225,228.80711009715,-54.0922144464,1.122115,2
228.85417323167,-54.06742864952,5887897862097164544,1.2688,-6.783,-3.828,95,,1.3788,1.195,19.235048,19.74842,17.802362,1.946058,,-34.54910252861,228.85422460008,-54.06741163427,1.2815029999999998,2
228.8361890577,-54.06297745763,5887897930816730624,1.1114,-5.878,-3.791,95,,1.466,1.09,20.259506,,,,,-34.54823655039,228.83623356687,-54.06296060927,1.118793,2
228.83295513709,-54.06678850537,5887897930817874048,1.1796,-5.899,-4.32,95,,1.4782,1.017,20.352587,,,,,-34.55245323494,228.83299981662,-54.06676930716,1.190327,2
228.60329188765,-54.22757436543,5887898033951060736,1.1435,-7.18,-5.3,95,,1.3329,1.216,18.679024,,,,,-34.74775058605,228.60334647429,-54.22755081144,1.169585,2
228.6729976388,-54.1856573054,5887898514933838464,1.275,-8.342,-3.775,95,,1.249,0.976,20.529364,21.44068,19.783457,1.657223,,-34.69499700143,228.67306099903,-54.1856405271,1.226897,2
228.68315713931,-54.17387508252,5887898549293536512,1.3133,-5.664,-4.461,95,,1.4195,1.017,20.57114,21.276726,18.93082,2.345905,,-34.68193280311,228.68320014356,-54.1738552549,1.313866,2
228.62714085482,-54.14082033954,5887898854242364928,1.2428,-7.218,-5.693,31,1.326,,1.023,18.21509,19.30366,17.212975,2.090685,,-34.66109058831,228.62719561427,-54.14079503701,1.269291,2
228.63386826396,-54.13294127136,5887898888599247232,1.1167,-7.578,-4.873,31,1.329,,1.161,18.72872,19.75354,17.676765,2.076775,,-34.65236512933,228.63392575077,-54.13291961347,1.139735,2
228.6677983156,-54.11527744327,5887899030329709184,1.1958,-6.256,-5.273,95,,1.3486,1.001,20.529024,21.552128,19.709856,1.842272,,-34.62927540188,228.66784574776,-54.11525400776,1.179267,2
228.58372768224,-54.16828164108,5887899202128003840,1.297,-7.061,-4.174,95,,1.5447,0.936,20.484146,21.896133,19.858635,2.037498,,-34.6952406616,228.58378129076,-54.16826309075,1.322632,2
228.59190276694,-54.14529369473,5887899236487758976,1.2463,-6.95,-4.617,95,,1.5925,1.185,20.4472,21.440748,19.491459,1.949289,,-34.67192953977,228.59195550181,-54.14527317344,1.281123,2
228.51782908182,-54.15838835299,5887899339565836672,1.2235,-6.099,-4.647,95,,1.4427,1.165,19.429749,19.927946,18.156301,1.771645,,-34.69822478272,228.51787537592,-54.15836769821,1.234178,2
228.61422322842,-54.13648556309,5887899610156616320,1.3216,-6.736,-5.007,95,,1.4408,1.134,20.042011,20.934072,19.217104,1.716968,,-34.65940242221,228.61427433173,-54.13646331055,1.322097,2
228.61716577356,-54.14056882543,5887899614444886400,1.2889,-7.665,-4.687,95,,1.4047,0.987,20.411287,21.341196,19.47851,1.862686,,-34.66272024685,228.61722392603,-54.14054799358,1.285044,2
228.62365861547,-54.13180172891,5887899648803491968,1.1455,-6.472,-5.366,95,,1.304,1.019,19.621023,20.522917,18.54317,1.979746,,-34.65319717627,228.62370770817,-54.13177788074,1.137235,2
228.60454638305,-54.11144195579,5887899717524502272,1.2471,-5.742,-5.032,31,1.453,,1.09,20.535645,21.256126,19.66171,1.594416,,-34.63748618182,228.60458991746,-54.11141959293,1.254998,2
228.6284573013,-54.09619276088,5887899820602467456,1.1033,-5.779,-4.977,95,,1.6144,1.025,19.931946,20.767776,18.854412,1.913364,,-34.61855634777,228.62850110167,-54.09617063925,1.13447,2
228.63206727944,-54.10388826991,5887899820603073536,1.1764,-8.852,-3.931,95,,1.4173,1.099,20.611849,20.948614,18.979027,1.969587,,-34.62517234052,228.63213438119,-54.10387079689,1.1768219999999998,2
228.58119535444,-54.09770716692,5887899992401884800,1.2889,-6.963,-4.304,95,,1.34,1.053,20.336695,21.356897,19.579866,1.777031,,-34.62885008129,228.58124812476,-54.09768803875,1.269648,2
228.61047156505,-54.08161685805,5887900026816142336,1.2278,-7.19,-6.083,95,,1.5457,0.989,19.556873,20.236933,18.40075,1.836183,,-34.6081149417,228.61052603701,-54.08158982458,1.245881,2
228.7306799628,-54.14041651189,5887900164201113472,1.3142,-7.97,-5.402,95,,1.3155,1.135,20.837128,22.132906,20.399923,1.732983,,-34.64134301013,228.73074043163,-54.14039250134,1.288324,2
228.72419205987,-54.14309785641,5887900164201124992,1.3093,-6.705,-3.657,95,,1.5787,0.967,20.485483,,,,,-34.64509643667,228.72424293369,-54.14308160457,1.341851,2
228.73626325403,-54.12278357548,5887900198560156928,1.1797,-6.628,-3.826,95,,1.6423,1.108,20.1858,21.279171,19.27657,2.002602,,-34.62358735211,228.73631351864,-54.12276657309,1.220286,2
228.83399281214,-54.05530626764,5887900885754290688,1.1271,-6.457,-4.478,95,,1.2905,0.933,19.569462,20.87541,18.64994,2.22547,,-34.54137301233,228.83404169721,-54.05528636344,1.120191,2
228.7618375361,-54.04808661174,5887901023193427968,1.1911,-6.112,-5.813,31,1.369,,0.992,19.881516,20.97303,19.106209,1.866821,,-34.54800325712,228.76188380606,-54.04806077689,1.196989,2
228.76114871906,-54.05056628944,5887901023194323968,1.2141,-8.329,-4.577,95,,1.5505,1.089,20.739964,21.678198,20.221176,1.457022,,-34.55048266124,228.76121177491,-54.05054594749,1.244154,2
228.75261587776,-54.04616089933,5887901091912926592,1.1997,-7.087,-3.993,95,,1.4336,0.959,20.07604,,,,,-34.54790153483,228.7526695278,-54.04614315141,1.199138,2
228.64265404011,-54.07308746,5887901332432614400,1.2428,-6.231,-4.482,95,,1.3552,1.02,20.32267,20.890066,19.465733,1.424334,,-34.59400146253,228.64270123882,-54.0730675408,1.227244,2
228.6874750123,-54.03787108656,5887901504284921472,1.1279,-9.227,-4.927,31,1.451,,1.025,16.096268,16.660194,15.335289,1.324905,,-34.55223121564,228.68754484729,-54.03784918729,1.1606,2
228.61664516572,-54.05800075837,5887901607310698880,1.2166,-6.044,-4.438,95,,1.3381,1.083,20.691004,21.37168,19.929968,1.441711,,-34.58457910508,228.61669093004,-54.05798103528,1.1976479999999998,2
228.67084131249,-54.03766119625,5887901676028626816,1.1487,-6.843,-5.884,95,,1.4103,1.117,19.503538,20.229933,18.398201,1.831732,,-34.55514732536,228.67089309891,-54.0376350437,1.1553790000000002,2
228.66756194487,-54.02876193417,5887901710443365632,1.1868,-6.282,-4.452,95,,1.3805,1.296,18.850668,19.581572,17.687965,1.893606,,-34.54732716753,228.6676094794,-54.02874214855,1.2082430000000002,2
228.72968869484,-54.04064314069,5887901813468300416,1.294,-6.793,-4.024,95,,1.4212,1.002,20.635183,21.039242,19.292685,1.746557,,-34.54695853887,228.7297401126,-54.04062525682,1.295502,2
228.71643482866,-54.03691776771,5887901813522560512,1.1779,-6.574,-5.056,95,,1.3762,1.055,19.348518,,,,,-34.54590693632,228.71648458276,-54.03689529827,1.186841,2
228.71696460923,-54.01965842829,5887901916546820480,1.1795,-7.417,-4.247,95,,1.3787,1.083,19.722765,,,,,-34.52944783961,228.71702071809,-54.0196395532,1.176529,2
228.73179055673,-54.01246994077,5887902019626049536,1.3032,-8.024,-4.02,95,,1.3098,0.993,19.66537,20.768707,18.668398,2.100309,,-34.51985922184,228.73185124837,-54.0124520758,1.29342,2
228.67997036874,-54.01902733724,5887902088345543936,1.318,-8.114,-5.261,95,,1.3379,1.031,19.81698,,,,,-34.53577633292,228.68003174773,-54.01900395586,1.305371,2
228.97591583482,-54.10358143757,5887902569383970432,1.1385,-7.289,-5.23,95,,1.5563,1.009,20.180492,20.954136,19.030176,1.92396,,-34.56071945263,228.97597108932,-54.10355819396,1.162449,2
228.98852132043,-54.08379746232,5887902603743745536,1.1271,-7.7,-5.177,95,,1.3424,0.977,19.48189,20.325655,18.375969,1.949686,,-34.53961239147,228.98857966058,-54.08377445469,1.129078,2
228.94576387638,-54.11101187472,5887902672465685504,1.2495,-5.664,-4.476,95,,1.6158,1.096,20.621174,21.680674,20.035065,1.645609,,-34.5733727748,228.94580681463,-54.11099198014,1.291621,2
228.93017689473,-54.08052312459,5887902741182756736,1.3397,-8.048,-4.702,95,,1.3915,1.092,19.974632,20.95683,18.95009,2.006739,,-34.5473595003,228.93023786623,-54.08050222471,1.3311099999999998,2
228.92477346796,-54.09580107291,5887902741243449600,1.1191,-8.132,-5.616,95,,1.5793,1.266,19.912933,,,,,-34.56285353711,228.924835099,-54.09577611257,1.144036,2
228.94194311433,-54.07805819114,5887902844261970432,1.1578,-6.877,-4.444,95,,1.3865,1.167,19.581057,19.997486,18.123108,1.874378,,-34.54283207025,228.94199521058,-54.07803844129,1.160167,2
228.95086406393,-54.07963400618,5887902844264348032,1.1102,-8.374,-4.734,95,,1.4462,1.021,20.532932,21.032701,19.554054,1.478647,,-34.5426666193,228.9509275062,-54.07961296473,1.116187,2
229.02767803316,-54.08152801437,5887902947343874944,1.2798,-6.026,-5.395,95,,1.4424,1.195,20.653801,21.938665,19.741512,2.197153,,-34.53018431791,229.02772368424,-54.08150403726,1.286073,2
229.02540223505,-54.04429197487,5887903119193327104,1.2545,-8.024,-5.004,95,,1.5121,1.031,20.54811,,,,,-34.49528572554,229.02546297273,-54.0442697347,1.2741829999999998,2
228.97979049376,-54.05493196792,5887903256580321920,1.1798,-5.638,-5.524,95,,1.3345,1.093,20.256006,21.56887,19.222437,2.346434,,-34.51385762344,228.97983318376,-54.05490741646,1.159105,2
228.9506166176,-54.05380219112,5887903634537447808,1.1014,-5.538,-3.612,95,,1.4719,0.976,19.621784,20.535486,18.691156,1.84433,,-34.5182138503,228.95065854625,-54.05378613603,1.111784,2
228.90267686854,-54.05733564803,5887903668895809408,1.3127,-7.514,-4.106,95,,1.3198,1.118,18.769495,19.525629,17.601831,1.923798,,-34.530491467,228.90273375915,-54.05731739924,1.338768,2
228.87440686896,-54.06326262331,5887903737615288832,1.2939,-6.86,-4.51,95,,1.3479,1.048,19.824066,20.625355,18.889303,1.736052,,-34.54137994843,228.87445882105,-54.063242578,1.2826490000000002,2
228.87516347859,-54.04215508837,5887903840694620672,1.2334,-6.225,-6.181,95,,1.3134,0.968,19.790573,,,,,-34.52122400545,228.87521059387,-54.04212761712,1.217885,2
228.85782887789,-54.03800366564,5887903840694680832,1.1942,-6.156,-4.34,95,,1.4006,1.331,19.643618,20.677956,18.594795,2.08316,,-34.52052025775,228.85787546944,-54.03798437548,1.196296,2
228.90913810907,-54.02675793266,5887903909416171264,1.2162,-6.821,-4.466,95,,1.2541,1.035,20.423145,21.428196,19.565035,1.863161,,-34.50029010173,228.90918971488,-54.02673808363,1.171376,2
228.89733686817,-54.03125857938,5887903909416523520,1.2078,-9.009,-6.044,95,,1.4391,1.087,20.653183,21.515858,19.880676,1.635181,,-34.50675754414,228.8974050432,-54.03123171742,1.213366,2
228.88465883275,-54.01762878233,5887903978135638272,1.3261,-7.978,-4.927,95,,1.4622,1.106,20.549135,21.446062,19.278736,2.167326,,-34.49619584084,228.88471918506,-54.01760688654,1.335561,2
228.9923363915,-54.0002089467,5887904184293979136,1.2916,-7.919,-4.231,95,,1.4318,1.105,20.763556,21.020777,19.721992,1.298784,,-34.45961748245,228.99239626676,-54.0001901419,1.29654,2
228.97803058718,-53.98377227506,5887904253013423872,1.2457,-6.95,-5.952,95,,1.3089,1.069,20.473732,21.544537,19.766777,1.77776,,-34.4466886735,228.97808311768,-53.98374582273,1.21828,2
228.90801191466,-54.01826165073,5887904287373275904,1.1315,-6.718,-5.049,95,,1.4998,1.064,20.555216,21.577547,19.637993,1.939554,,-34.49244252267,228.90806273655,-54.01823921083,1.148741,2
228.90208784946,-54.00837474876,5887904356091995264,1.2925,-6.273,-4.812,95,,1.3618,0.993,20.15936,21.056417,19.313478,1.742939,,-34.48417046036,228.90213529135,-54.00835336291,1.277869,2
228.93334769336,-53.9931027038,5887904424810407552,1.0949,-6.652,-5.233,95,,1.467,1.1,19.903944,21.045181,19.058716,1.986465,,-34.46386051337,228.93339797957,-53.99307944529,1.101161,2
228.92851748385,-53.97925155175,5887904493529979648,1.1325,-6.412,-4.369,95,,1.3803,1.1,19.830698,20.641977,18.762148,1.879829,,-34.45162354364,228.92856594313,-53.97923213301,1.12634,2
229.12096457782,-54.00627813692,5887154111255767424,1.3394,-7.602,-6.12,95,,1.2846,1.1,20.433088,21.267473,19.357233,1.91024,,-34.44147766967,229.12102206508,-54.00625093764,1.3047179999999998,2
229.0221258272,-53.99915462962,5887904905848055680,1.343,-7.025,-5.412,95,,1.3398,1.069,20.405397,21.503258,19.410997,2.09226,,-34.45307641519,229.02217894434,-53.99913057842,1.323994,2
229.01394511432,-54.0069927914,5887904905848491392,1.1586,-8.563,-4.794,95,,1.3792,1.186,20.533188,20.931175,19.54648,1.384695,,-34.46203315446,229.0140098705,-54.00697148441,1.149841,2
229.06769541058,-53.98804405857,5887904974567267200,1.1286,-5.877,-3.992,95,,1.2755,1.074,19.80455,21.14676,18.795086,2.351675,,-34.43406612628,229.06773983625,-53.98802631714,1.105691,2
229.12190231063,-53.98022738195,5887905146417531008,1.1916,-5.69,-4.732,31,1.404,,1.087,16.803959,17.51914,15.942419,1.576721,,-34.41658445207,229.12194531194,-53.98020634984,1.222259,2
229.14516077328,-53.96714276282,5887905249446170368,1.1733,-7.946,-4.889,95,,1.3457,1.003,20.3536,21.340975,19.273623,2.067352,,-34.39985257473,229.14522080623,-53.9671210348,1.155681,2
229.10530664274,-53.9437527122,5887905524324052608,1.3728,-6.128,-5.269,95,,1.2676,1.038,20.55154,21.867504,19.602903,2.264601,,-34.38505440812,229.10535291551,-53.94372929288,1.331792,2
229.01862669624,-53.96217322901,5887905867919479552,1.1066,-6.7,-4.516,95,,1.3133,0.984,19.519917,,,,,-34.41864428712,229.01867730999,-53.96215315987,1.104513,2
228.9815210302,-53.97250506332,5887905936691575424,1.291,-6.342,-4.485,31,1.326,,1.049,17.57494,18.593473,16.478287,2.115187,,-34.43535110367,228.98156895557,-53.97248513013,1.32178,2
229.04525443834,-53.93125624353,5887906280238294528,1.2595,-7.448,-4.531,95,,1.6416,1.235,20.659508,21.502235,19.409698,2.092537,,-34.38435891102,229.0453106597,-53.93123610428,1.307396,2
229.06579213104,-53.87543511174,5887906658193928960,1.1334,-7.5,-5.052,95,,1.3013,1.047,19.451088,20.37233,18.507572,1.864758,,-34.32757301219,229.06584866837,-53.87541265756,1.133952,2
229.0384095036,-53.87813638675,5887906692553690368,1.0996,-7.081,-4.102,95,,1.6204,1.246,19.913437,21.083376,18.725393,2.357983,,-34.33523221547,229.03846288946,-53.87811815453,1.131322,2
228.83342674881,-54.013693024,5887906864353122688,1.3919,-6.318,-4.43,95,,1.2589,0.877,20.424349,21.52716,19.676579,1.850582,,-34.50202267792,228.83347453576,-54.01367333673,1.348733,2
228.7980750834,-53.99127813285,5887907139231549312,1.1856,-8.926,-5.135,95,,1.3099,1.098,20.496758,21.100302,19.311949,1.788353,,-34.48737323406,228.7981425602,-53.99125530906,1.158406,2
228.80357466532,-53.97863504707,5887907242309239680,1.1137,-7.992,-3.57,95,,1.5443,1.023,20.041277,20.835583,19.187107,1.648476,,-34.47435795946,228.803635066,-53.97861918012,1.1335609999999998,2
228.82373030474,-53.96288991672,5887907276669804160,1.1951,-6.442,-4.329,95,,1.5074,1.088,20.1375,21.389963,19.253155,2.136808,,-34.45566202674,228.8237789705,-53.96287067589,1.209166,2
228.90972193718,-53.94225988158,5887907551546944896,1.2417,-7.99,-4.389,95,,1.3293,1.002,19.991467,,,,,-34.42004342277,228.90978226665,-53.94224037598,1.219836,2
228.85946304071,-53.9454039419,5887907688987227904,1.1095,-6.743,-4.038,95,,1.7077,1.072,20.511786,21.598675,19.55277,2.045904,,-34.43240571936,228.85951395851,-53.94538599552,1.1685029999999998,2
228.88866852381,-53.95372923312,5887907723347380736,1.3151,-9.303,-5.245,95,,1.3638,1.087,20.672626,,,,,-34.43484917042,228.88873878992,-53.95370592185,1.3032439999999998,2
228.86351776577,-53.93260796481,5887907792117543680,1.3021,-8.89,-6.141,31,1.384,,0.984,16.683327,17.495674,15.797545,1.69813,,-34.41951355516,228.86358487552,-53.93258067356,1.333475,2
228.81101134387,-53.94987736064,5887908032583384064,1.3247,-8.205,-4.049,95,,1.3172,1.051,19.70799,20.736311,18.83445,1.901861,,-34.44570040571,228.81107331346,-53.94985936692,1.313847,2
228.8056926439,-53.95105960235,5887908032584266880,1.3245,-5.469,-4.22,95,,1.3828,1.038,20.24081,20.972044,19.154501,1.817543,,-34.44781570891,228.80573394721,-53.95104084666,1.314887,2
228.79057855835,-53.96286267904,5887908066943070464,1.1398,-8.376,-5.499,95,,1.2823,0.989,20.130972,,,,,-34.4618329217,228.79064183222,-53.96283824025,1.105875,2
228.77550168609,-53.95237651492,5887908066943159808,1.1812,-7.532,-4.907,95,,1.4113,0.998,19.63591,,,,,-34.45471050865,228.77555857396,-53.95235470748,1.184714,2
