RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
226.87969992223,-55.16850657959,5887365526712124032,1.205,-6.668,-4.052,95,,1.2646,1.05,20.444641,21.33085,19.002161,2.32869,,-35.96328053984,226.87975181084,-55.16848857211,1.1617460000000002,3
226.88361243677,-55.1341672792,5887365629748457856,1.1885,-6.522,-4.909,95,,1.26,0.972,20.570381,22.81505,19.658842,3.156208,,-35.93018487482,226.88366314338,-55.13414545927,1.1423299999999998,3
227.4125945696,-55.4524535889,5887365904635151488,1.1687,-8.312,-4.854,95,,1.2476,1.189,18.865646,19.61038,17.381197,2.229183,,-36.12938073453,227.41265971687,-55.45243201714,1.2009880000000002,3
227.39322346601,-55.46173058467,5887366076440491904,1.1992,-6.616,-4.344,95,,1.3724,1.032,20.529318,21.568739,19.3996,2.16914,,-36.14178867629,227.39327532795,-55.46171127602,1.187635,3
227.41722295633,-55.41144739043,5887366316959848320,1.3274,-7.455,-4.365,95,,1.2472,1.018,20.665709,21.525837,19.714394,1.811443,,-36.08984248721,227.41728132084,-55.41142799131,1.2747,3
227.50239855268,-55.40203556964,5887366488757296000,1.2682,-6.697,-5.219,95,,1.3032,1.036,20.549896,,,,,-36.06487560832,227.50245097136,-55.40201237519,1.237089,3
227.46290550346,-55.389266412,5887366660549513216,1.1806,-6.541,-4.156,95,,1.5025,1.109,20.308308,21.315351,19.191017,2.124334,,-36.06029168022,227.4629566829,-55.38924794134,1.195813,3
227.41292072674,-55.38340507912,5887367450828324224,1.3085,-6.573,-5.269,95,,1.3364,1.073,20.049486,21.43707,19.000505,2.436565,,-36.06421465735,227.41297215191,-55.38338166156,1.286998,3
227.40119390067,-55.38440920349,5887367450829973504,1.2455,-5.884,-5.181,95,,1.5769,1.082,20.444937,21.62999,19.41178,2.21821,,-36.06738007289,227.40123993555,-55.38438617706,1.277934,3
227.38419861497,-55.35081676896,5887367760068572160,1.3329,-5.906,-4.753,95,,1.3767,1.154,20.491232,21.660948,19.168446,2.492502,,-36.03892281951,227.38424478088,-55.35079564292,1.322308,3
227.53323123337,-55.30616448283,5887368516016886016,1.3264,-5.859,-3.874,95,,1.4048,1.077,20.476429,21.508936,19.078989,2.429947,,-35.96862507588,227.53327698488,-55.3061472659,1.322427,3
227.61341051722,-55.32067466499,5887368580410691840,1.281,-7.163,-3.732,95,,1.3602,1.083,19.842726,19.93762,18.171328,1.766293,,-35.96718498979,227.61346647188,-55.3206580801,1.270602,3
227.50354461217,-55.26624880458,5887369924766196096,1.2966,-6.327,-5.076,95,,1.3796,1.038,19.278273,,,,,-35.93658178986,227.50359396209,-55.26622624472,1.307931,3
227.30138560058,-55.29943164319,5887371092956326144,1.2944,-7.13,-4.952,95,,1.5455,1.024,20.357607,,,,,-36.00617645724,227.30144126623,-55.29940963586,1.319039,3
227.34763415998,-55.29196116975,5887371157381230464,1.1691,-6.737,-4.037,95,,1.3326,1.076,20.242277,21.625395,19.021032,2.604363,,-35.9903575356,227.34768674275,-55.29194322684,1.146852,3
227.23708614954,-55.33854268442,5887371299119030016,1.2722,-5.918,-5.774,95,,1.3699,1.162,20.233686,21.599977,19.184464,2.415514,,-36.05525604213,227.23713239929,-55.3385170239,1.258864,3
227.17231440727,-55.30221483616,5887371642718000000,1.3301,-8.229,-5.541,95,,1.3015,0.998,19.938576,21.546465,18.832857,2.713608,,-36.03333493173,227.17237865946,-55.30219020882,1.303802,3
227.21907812934,-55.26913427978,5887371814517616512,1.3227,-5.495,-4.359,95,,1.2727,1.069,20.367441,21.377665,19.515476,1.862188,,-35.99325701104,227.21912099353,-55.26911490611,1.282843,3
227.34123054537,-55.25112973816,5887372020669536000,1.3037,-8.736,-4.168,95,,1.3115,1.127,20.002005,21.67348,18.829588,2.843891,,-35.95307196202,227.34129866223,-55.25111121234,1.276498,3
227.24369878626,-55.25723597894,5887372192468343936,1.2023,-6.877,-5.027,95,,1.3021,1.044,19.97669,21.154127,18.894981,2.259146,,-35.97735818499,227.24375241682,-55.2572136364,1.174106,3
227.28628570231,-55.20469064784,5887373841742041984,1.2748,-5.503,-4.132,95,,1.2958,1.046,20.396435,21.941008,19.501328,2.43968,,-35.91972202054,227.2863285636,-55.20467228252,1.242127,3
227.65819938748,-55.27200751254,5887374632013694848,1.2163,-7.203,-5.328,95,,1.4218,1.005,20.136715,21.213938,18.907677,2.306261,,-35.91282023545,227.65825558079,-55.27198383126,1.213589,3
227.54309243425,-55.19317512942,5887376075122734208,1.3584,-6.323,-3.781,95,,1.2498,1.088,20.197071,21.528564,19.061567,2.466997,,-35.86016383401,227.54314166396,-55.19315832634,1.313082,3
227.66497035254,-55.14333288938,5887376483133226240,1.2014,-8.101,-4.503,31,1.281,,1.095,19.18588,20.425034,18.135326,2.289707,,-35.79010064228,227.66503334735,-55.14331287611,1.2185,3
227.61759751672,-55.17034848846,5887376521829741056,1.11,-5.537,-3.703,31,1.516,,1.071,14.572441,14.981846,13.98944,0.992406,9.04,-35.82454284013,227.61764060321,-55.17033203024,1.150924,3
227.79701708688,-55.14205784565,5887377037195629696,1.1926,-7.129,-4.222,95,,1.4193,1.072,20.372112,21.549486,19.301266,2.24822,,-35.76400869779,227.79707252469,-55.14203908301,1.191192,3
227.72191939663,-55.14930292445,5887377174634576512,1.2218,-6.43,-5.484,95,,1.3743,1.106,20.490108,21.632668,19.295996,2.336672,,-35.78499415075,227.72196940746,-55.14927855028,1.210775,3
227.70717114033,-55.10109104869,5887378102377934080,1.259,-6.181,-4.456,95,,1.4784,1.05,20.499853,21.380716,19.416534,1.964182,,-35.74226155031,227.70721915918,-55.10107124641,1.271267,3
227.79401144119,-55.05514607144,5887378617740078080,1.1833,-7.128,-4.087,95,,1.3719,1.052,20.134623,21.353846,18.974865,2.378981,,-35.68250585053,227.7940667459,-55.05512790805,1.170178,3
227.7278062516,-55.07481092844,5887378720853069184,1.2286,-8.499,-4.746,95,,1.3761,0.967,19.891079,21.408726,18.7023,2.706427,,-35.71355725622,227.72787222824,-55.0747898329,1.219377,3
227.54470428085,-55.12675527796,5887379820364684928,1.2132,-8.592,-5.119,31,1.524,,0.971,13.474956,13.868202,12.913506,0.954697,45.73,-35.79718720796,227.54477106563,-55.12673252616,1.25346,3
227.59993234111,-55.06716245851,5887381469601896064,1.2527,-6.757,-4.945,95,,1.3139,1.099,20.434706,21.773178,19.387066,2.386112,,-35.73049660208,227.59998478518,-55.06714048076,1.225494,3
227.66755654245,-54.99332533299,5887382225513328640,1.2415,-7.225,-4.195,95,,1.2717,1.002,19.999624,21.405117,18.797285,2.607832,,-35.64800509613,227.66761251809,-54.99330668806,1.204703,3
227.55302923924,-55.01398211942,5887382603470489856,1.1788,-5.929,-4.187,95,,1.3837,1.001,19.922527,21.46149,18.803514,2.657976,,-35.6891859558,227.55307519457,-55.0139635117,1.169953,3
227.62759397769,-54.99070704471,5887382843988721536,1.2921,-7.73,-3.596,95,,1.3752,1.177,19.894812,21.45002,18.595535,2.854485,,-35.65309395323,227.62765386037,-54.99069106238,1.282609,3
227.17950564536,-55.24118229328,5887383634261469696,1.1881,-6.544,-3.597,95,,1.5305,1.021,20.580605,,,,,-35.97444311603,227.17955666105,-55.24116630807,1.212451,3
227.24177850518,-55.20318871334,5887384149657731840,1.2363,-6.18,-4.033,95,,1.3368,1.14,19.821241,20.921043,18.608305,2.312738,,-35.92677226363,227.24182663566,-55.2031707889,1.222742,3
227.19201343869,-55.19454885402,5887384321490747264,1.1519,-5.722,-4.088,95,,1.3048,1.035,19.321764,20.452543,18.258162,2.194382,,-35.9281040841,227.19205799032,-55.19453068505,1.1592129999999998,3
227.19399045477,-55.18612204162,5887384321496729728,1.3087,-7.248,-4.303,95,,1.3833,1.022,20.055624,21.580544,18.955719,2.624824,,-35.91978386014,227.19404688028,-55.1861029172,1.297537,3
227.23798711912,-55.17735030122,5887384390210236032,1.0961,-6.489,-4.612,31,1.555,,0.91,12.536727,12.863468,12.04387,0.819598,-2.65,-35.90313441129,227.23803762265,-55.17732980187,1.120071,3
227.07701439433,-55.18111818459,5887384974325842304,1.1843,-5.476,-5.28,95,,1.5028,1.101,20.233747,,,,,-35.93738601351,227.07705701573,-55.18109471577,1.198711,3
227.14833484843,-55.15850294174,5887385352282974464,1.2284,-7.112,-4.044,95,,1.2626,1.02,20.18958,21.229467,18.95283,2.276638,,-35.90245512545,227.14839017936,-55.15848496747,1.1870889999999998,3
227.28001016975,-55.11943391293,5887386108167384960,1.2855,-6.777,-3.949,95,,1.4446,1.09,20.54928,21.750158,19.49999,2.250168,,-35.84052621925,227.28006283927,-55.1194163601,1.291003,3
227.34998606029,-55.09853523589,5887386348681673600,1.2741,-5.849,-3.962,95,,1.2719,1.101,19.91634,21.164413,18.870941,2.293472,,-35.80750417005,227.35003149667,-55.0985176262,1.24257,3
227.31052484994,-55.11274861311,5887386451764737536,1.2332,-6.295,-4.043,95,,1.6443,1.073,20.63066,21.385258,19.610157,1.775101,,-35.82841448932,227.31057376156,-55.11273064613,1.2828460000000002,3
227.29883792338,-55.08724193251,5887386520484152960,1.2386,-7.928,-4.897,95,,1.3421,0.991,20.765291,,,,,-35.80658454564,227.29889948781,-55.08722016676,1.219691,3
227.23462921818,-55.12869452373,5887386726642717952,1.2281,-6.812,-5.112,95,,1.5603,1.034,20.321444,21.17386,18.965355,2.208506,,-35.85790087465,227.23468217128,-55.12867180354,1.255225,3
227.25277827284,-55.11979255067,5887386829721904256,1.1793,-7.612,-3.728,95,,1.3117,1.056,20.545187,21.919544,19.204763,2.714781,,-35.84605000946,227.25283743616,-55.11977598379,1.151116,3
227.29465871125,-55.07711812405,5887387379476700032,1.3099,-6.766,-4.927,95,,1.5168,1.012,20.24931,21.554401,19.169521,2.38488,,-35.79783289731,227.29471124321,-55.0770962267,1.3272810000000002,3
227.26984819397,-55.03308361996,5887387757431603328,1.1935,-5.627,-3.92,95,,1.323,1.016,19.913431,21.144728,18.915787,2.228941,,-35.76103263073,227.26989183461,-55.03306619685,1.173207,3
227.07229600087,-55.17128661278,5887387929263359232,1.199,-7.121,-6.776,31,1.719,,0.871,10.213183,10.248937,10.119106,0.12983,-41.19,-35.92902252712,227.07235141518,-55.1712564994,1.21893,3
227.04783934782,-55.15711388343,5887387997949176320,1.3232,-7.677,-3.541,95,,1.2548,1.021,19.583677,20.913183,18.14804,2.765142,,-35.92034170056,227.04789906529,-55.1570981442,1.310994,3
227.08242365349,-55.14220921467,5887388410266095232,1.2795,-6.084,-4.177,95,,1.402,1.097,20.25643,21.348547,19.210695,2.137852,,-35.89968449528,227.08247096292,-55.14219064922,1.2734960000000002,3
227.11253460909,-55.11639222066,5887388547744634112,1.1645,-5.877,-4.129,95,,1.3106,1.073,19.452234,20.752598,18.489977,2.262621,,-35.86959840042,227.11258028323,-55.11637386991,1.165281,3
227.12817871931,-55.10349351361,5887388582065012096,1.2194,-6.717,-4.502,95,,1.3356,1.093,20.390009,22.084572,19.154026,2.930546,,-35.85445169784,227.12823090506,-55.10347350288,1.198133,3
227.06766559208,-55.11731353745,5887388616458209536,1.1524,-9.223,-4.145,31,1.452,,0.976,16.003231,16.58391,15.279418,1.304492,,-35.87904325866,227.06773726495,-55.11729511604,1.1890470000000002,3
227.06245204781,-55.09781406141,5887388715200641024,1.1508,-6.711,-3.892,95,,1.28,1.051,19.366468,20.453554,18.229252,2.224302,,-35.86166331296,227.06250417254,-55.0977967658,1.154768,3
226.9721232477,-55.13771376565,5887388891304792320,1.2781,-5.475,-4.409,95,,1.6626,1.059,20.729662,21.245213,19.648449,1.596764,,-35.91655353181,226.97216582148,-55.1376941705,1.333656,3
226.95852838012,-55.13334242412,5887388960024185856,1.2085,-7.444,-3.841,95,,1.2894,1.138,20.477661,21.870306,19.278515,2.591791,,-35.91503989123,226.95858625509,-55.13332535463,1.1734239999999998,3
226.99667061398,-55.07055185201,5887389711645105408,1.1981,-5.89,-3.552,95,,1.3061,1.018,19.062687,20.082031,18.076065,2.005966,,-35.84856713783,226.99671633625,-55.07053606525,1.219124,3
227.14769362222,-55.01530151512,5887390506244033920,1.1808,-5.592,-4.735,95,,1.3843,1.09,20.640583,22.13385,20.047129,2.086721,,-35.76758445873,227.14773697289,-55.01528047236,1.173015,3
227.21019670513,-55.04918391624,5887390540571988224,1.1751,-6.276,-3.725,95,,1.3529,1.154,20.113417,21.543736,18.941095,2.60264,,-35.78759199357,227.21024539292,-55.04916736215,1.157622,3
227.233671909,-55.03842195454,5887390574933188608,1.2189,-8.032,-3.868,95,,1.4021,1.041,20.467587,20.03057,19.062334,0.968235,,-35.77296532603,227.23373420728,-55.03840476496,1.214342,3
227.25618614202,-55.00517657977,5887390712369355392,1.2298,-6.924,-5.087,95,,1.2894,1.08,20.12778,,,,,-35.73731975561,227.25623979816,-55.00515397049,1.196738,3
227.16393425957,-55.01141940213,5887390884169752192,1.1836,-5.627,-4.289,95,,1.5471,1.001,20.442688,21.3745,19.282679,2.091822,,-35.7608201759,227.16397787148,-55.01140033841,1.209609,3
227.21264314952,-55.00694138419,5887390952889238656,1.2069,-5.527,-4.125,95,,1.5053,0.897,20.31519,21.283363,19.130337,2.153027,,-35.74729364692,227.21268598092,-55.00692305012,1.222725,3
227.20221996783,-54.98321505781,5887391055967009920,1.3284,-7.923,-5.152,95,,1.2844,1.052,19.95939,21.428282,18.793375,2.634907,,-35.72691130556,227.20228133146,-54.98319216075,1.297181,3
227.0721898407,-55.03349332296,5887391159047625856,1.2734,-8.498,-4.143,95,,1.6004,1.093,20.43983,22.118711,19.281572,2.837139,,-35.7991770377,227.07225574293,-55.03347491002,1.31051,3
227.11673046711,-54.9896787736,5887391330883565440,1.2479,-5.501,-3.663,95,,1.3701,0.977,20.233084,21.608982,19.330578,2.278404,,-35.74935046089,227.11677308465,-54.98966249197,1.234769,3
227.11976347685,-54.98462000125,5887391914960579584,1.1848,-6.041,-4.873,95,,1.4487,1.069,20.45924,,,,,-35.74400094003,227.11981027168,-54.98459834442,1.190404,3
227.40085362271,-55.05234012272,5887392395999271552,1.2743,-8.295,-4.762,95,,1.2845,1.145,20.622654,21.602215,19.385204,2.217011,,-35.75426039346,227.4009179794,-55.05231895912,1.236943,3
227.44707747506,-55.03766524,5887392735297328128,1.1854,-6.089,-3.79,95,,1.3987,1.06,20.450191,22.162355,19.174068,2.988287,,-35.73163448819,227.44712470329,-55.03764839718,1.179973,3
227.29625198879,-55.01711792867,5887393564227480320,1.2456,-8.058,-3.798,95,,1.2853,1.093,20.11649,21.504896,18.737278,2.767618,,-35.7409429357,227.29631445768,-55.01710104833,1.211495,3
227.48898314975,-54.9343441396,5887394869897847680,1.2092,-7.04,-5.843,95,,1.3636,1.045,19.826433,21.317142,18.82857,2.488573,,-35.62617920813,227.48903761229,-54.9343181714,1.200095,3
227.4991087345,-54.92142556467,5887394904290778240,1.0918,-6.559,-4.707,31,1.479,,0.942,15.555737,16.061949,14.895127,1.166821,,-35.61206349646,227.49915945765,-54.92140464334,1.1330410000000002,3
227.48170772583,-54.89543117783,5887396102548232576,1.1733,-7.29,-4.67,95,,1.3498,1.118,18.920158,20.21264,17.720486,2.492155,,-35.59083739116,227.48176406708,-54.89541042023,1.195764,3
227.35058980116,-54.9074191749,5887397378161000960,1.2672,-6.127,-4.452,95,,1.2745,1.112,20.300558,21.527367,19.257893,2.269474,,-35.62710897346,227.35063717154,-54.90739939011,1.228847,3
227.17550904492,-54.93812438357,5887397962313105536,1.2141,-7.253,-5.595,95,,1.4962,0.927,15.351366,15.823069,14.71971,1.103358,,-35.68949809231,227.17556515648,-54.93809951529,1.2532,3
227.32098574521,-54.86775215978,5887399130506047232,1.2728,-5.904,-5.187,95,,1.2969,1.141,19.789139,21.054977,18.447052,2.607925,,-35.5953322236,227.3210313465,-54.86772910551,1.254026,3
227.33665057453,-54.8761590529,5887399130507596800,1.1026,-7.555,-3.908,95,,1.4457,1.112,20.226727,22.009748,18.972696,3.037052,,-35.60027486566,227.33670893562,-54.87614168337,1.10553,3
227.44694773701,-54.81904511107,5887399542822975744,1.207,-7.403,-4.316,95,,1.4299,1.056,19.995712,21.273699,19.028238,2.245461,,-35.52535919784,227.44700484533,-54.8190259301,1.204989,3
227.31070264909,-54.84227623028,5887399955141273984,1.2696,-7.101,-5.275,95,,1.317,0.949,20.564415,21.426163,19.505905,1.920258,,-35.57326057438,227.3107574593,-54.84225278641,1.2433,3
227.33406265552,-54.80754941774,5887400126939916160,1.2205,-6.268,-5.744,95,,1.3426,1.021,20.508696,,,,,-35.53603641604,227.33411099181,-54.80752388944,1.201545,3
227.33267653913,-54.80773704738,5887400126941239296,1.1811,-8.167,-5.286,95,,1.5372,1.075,20.523432,,,,,-35.5364781009,227.33273952064,-54.80771355409,1.205999,3
226.49760987027,-55.40677096027,5887401638772776448,1.1818,-6.414,-4.744,95,,1.374,1.01,19.06203,20.135561,18.100702,2.034859,,-36.26103255196,226.49766007898,-55.40674987405,1.200354,3
226.4307121062,-55.34908072399,5887402944476054016,1.3238,-7.121,-5.029,95,,1.345,1.04,20.197838,21.295862,18.974876,2.320986,,-36.21968513466,226.4307677677,-55.34905837398,1.304411,3
226.58683502933,-55.35981967145,5887403318092331648,1.2129,-6.728,-4.97,95,,1.2916,1.064,18.78209,19.746426,17.634836,2.111589,,-36.19967232404,226.58688763708,-55.35979758136,1.241544,3
226.60980290822,-55.29533858592,5887404043954766848,1.2064,-7.246,-5.596,95,,1.3004,1.052,19.881935,20.81537,18.963425,1.851946,,-36.13457550118,226.60985947069,-55.2953137169,1.182898,3
226.50588333278,-55.31403333654,5887404387552167936,1.2294,-7.703,-5.231,95,,1.3059,1.107,20.047735,21.049614,19.008608,2.041006,,-36.17220276465,226.5059434962,-55.31401008799,1.200588,3
226.4904341784,-55.308997044,5887404593710635392,1.2928,-6.461,-4.599,95,,1.2703,1.057,20.115425,21.380816,19.115591,2.265224,,-36.17044740743,226.49048463475,-55.30897660218,1.254198,3
226.48872008456,-55.26712606216,5887404765509497984,1.2699,-6.47,-3.905,95,,1.3608,1.021,19.748245,21.02729,18.592318,2.434973,,-36.13138930159,226.48877055643,-55.26710870575,1.263088,3
226.54396023306,-55.24156691891,5887405212212891264,1.1755,-7.377,-6.182,31,1.426,,0.947,16.470245,17.123417,15.693835,1.429582,,-36.09667437894,226.54401773814,-55.24153944479,1.206814,3
226.38997181287,-55.30310848271,5887406139925803520,1.2413,-6.513,-5.37,31,1.431,,1.018,16.369501,17.011524,15.606621,1.404903,,-36.1843271989,226.39002266352,-55.3030846166,1.2728780000000002,3
226.38632432198,-55.26056644802,5887406449163485440,1.1252,-5.957,-5.437,31,1.446,,0.99,16.060955,16.665024,15.324136,1.340888,,-36.14502339384,226.38637078207,-55.26054228546,1.159246,3
226.27070971771,-55.24787910488,5887407376849834112,1.2684,-5.725,-4.396,95,,1.3026,0.964,19.343153,19.668045,17.850643,1.817402,,-36.15550711706,226.2707543534,-55.24785956597,1.274469,3
226.32946923171,-55.22994294846,5887407479929988992,1.2089,-6.682,-4.873,95,,1.3436,1.043,20.235147,21.343578,19.046335,2.297243,,-36.12724060645,226.32952131011,-55.22992129231,1.189289,3
226.50819000334,-55.24541368298,5887408132765046400,1.2862,-5.903,-4.47,95,,1.2581,1.083,20.732618,21.61259,20.033258,1.579332,,-36.10720112277,226.50823602502,-55.24539381677,1.237229,3
226.47917142992,-55.21877069434,5887408407643023872,1.2098,-5.766,-4.409,95,,1.3256,0.948,20.346758,21.410967,19.224333,2.186634,,-36.08774311964,226.47921635684,-55.21875109729,1.185645,3
226.4146588628,-55.19341111776,5887408923039339136,1.3546,-5.695,-4.642,95,,1.308,1.12,20.348797,21.317785,19.059345,2.25844,,-36.07637075506,226.41470320836,-55.19339048746,1.325547,3
226.3606599228,-55.17832940194,5887409163557338368,1.1614,-5.744,-4.192,95,,1.5159,1.093,20.673326,21.542189,19.521086,2.021103,,-36.07265008796,226.36070463284,-55.17831077248,1.183735,3
226.41685733191,-55.1398699094,5887409610232998784,1.3344,-7.043,-4.558,95,,1.2711,1.048,19.805244,21.073483,18.828815,2.244667,,-36.02557770187,226.41691209787,-55.13984965329,1.309707,3
226.44520745855,-55.14903769447,5887409644592717184,1.2003,-8.928,-3.892,95,,1.3,0.997,20.17112,21.340214,18.973412,2.366802,,-36.02871011683,226.44527689947,-55.14902039801,1.16965,3
226.41618437961,-55.12875858146,5887409709003779840,1.3532,-6.609,-4.301,95,,1.2516,1.016,19.801659,20.676697,18.464972,2.211725,,-36.01525497706,226.41623575917,-55.12873946555,1.324958,3
226.70889025951,-55.1989053919,5887410705440203392,1.3569,-6.976,-5.526,95,,1.3425,1.001,19.791311,21.244215,18.465261,2.778954,,-36.02473076664,226.70894458523,-55.19888083137,1.345553,3
226.73445243025,-55.16392519979,5887410847185953920,1.3872,-5.806,-4.427,95,,1.256,1.062,20.450462,21.346111,19.09664,2.249472,,-35.98687788429,226.73449760393,-55.16390552219,1.340787,3
226.69502896679,-55.19085104026,5887411465661030144,1.2314,-6.922,-3.759,95,,1.2775,1.064,20.024242,20.969034,18.853876,2.115158,,-36.0198169336,226.69508285849,-55.19083433155,1.195621,3
226.70669451188,-55.14817930391,5887411671819775488,1.2113,-6.424,-4.761,95,,1.5397,1.046,20.569118,22.060259,19.457165,2.603094,,-35.97739758743,226.70674447656,-55.14815814262,1.23749,3
226.64846197091,-55.15664342278,5887411706179383424,1.32,-7.529,-4.718,95,,1.3639,1.107,20.094147,21.673096,19.178488,2.494608,,-35.99658854771,226.64852053583,-55.15662245492,1.3048110000000002,3
226.80031182417,-55.13316906848,5887412427734242048,1.3463,-8.296,-3.948,95,,1.2451,1.026,20.194193,21.836565,19.022179,2.814386,,-35.94524738915,226.80037632427,-55.13315152022,1.299428,3
226.79634814319,-55.1151751934,5887412496454965120,1.2345,-6.375,-4.738,95,,1.5329,1.091,20.332005,21.429152,19.12748,2.301672,,-35.92906394607,226.79639768508,-55.11515413627,1.256192,3
226.8501426023,-55.12798261261,5887412599533046272,1.2716,-5.601,-4.697,95,,1.3436,1.045,20.466454,21.442253,18.845795,2.596458,,-35.93078612496,226.85018614347,-55.12796173771,1.252508,3
226.68372020826,-55.10505080014,5887413424166779008,1.3235,-8.534,-4.685,95,,1.3115,1.079,20.617643,21.41662,19.55616,1.86046,,-35.94122037762,226.6837865106,-55.10502997786,1.294997,3
226.55372437837,-55.19520395399,5887414180080241024,1.2417,-5.813,-5.278,95,,1.2877,1.024,20.576967,21.500097,19.60367,1.896427,,-36.05116254681,226.55376963988,-55.19518049771,1.205339,3
226.60565060174,-55.16029389269,5887414351880797952,1.2624,-5.46,-4.284,95,,1.3711,1.012,19.214897,20.135302,18.187761,1.94754,,-36.00828347119,226.60569308068,-55.16027485104,1.275685,3
226.57785698217,-55.13137561581,5887414626757274880,1.3107,-7.383,-4.508,95,,1.3897,1.159,20.182346,,,,,-35.98643236018,226.57791437882,-55.13135558178,1.301555,3
226.54024491637,-55.13265126993,5887414661116228608,1.3525,-5.691,-4.214,95,,1.3011,1.068,20.052267,21.111137,16.96686,4.144278,,-35.99490161293,226.54028916348,-55.13263254312,1.322603,3
226.55550117245,-55.1269344249,5887414695475970432,1.282,-6.99,-5.579,95,,1.2856,1.091,20.23164,,,,,-35.98657234441,226.55555550921,-55.12690962727,1.247082,3
226.61232047566,-55.10939399081,5887415039074352256,1.2589,-5.486,-5.171,95,,1.3139,1.105,20.412485,20.482737,18.634935,1.847801,,-35.95908617042,226.61236309776,-55.10937100654,1.231512,3
226.62562582763,-55.08014005891,5887415176513576704,1.1797,-8.882,-4.182,95,,1.4742,0.984,20.516459,,,,,-35.92897901909,226.62569478728,-55.08012147089,1.191243,3
226.60248852739,-55.08690367814,5887415210873236736,1.1763,-7.573,-4.079,95,,1.4394,1.005,19.705101,20.85505,18.59718,2.25787,,-35.93981497434,226.60254733756,-55.08688555088,1.181552,3
226.50357146775,-55.12746175058,5887415313953482880,1.18,-7.786,-5.432,95,,1.3027,1.108,20.759327,20.33349,19.036415,1.297075,,-35.9971110502,226.5036319897,-55.12743760883,1.148093,3
226.49989809594,-55.10569287589,5887415485750854400,1.192,-7.731,-4.388,95,,1.3082,1.334,20.786568,,,,,-35.97733725132,226.49995816201,-55.105673373,1.1619549999999998,3
226.52549646448,-55.10307569795,5887415520110643584,1.1939,-6.773,-4.865,95,,1.5922,1.109,20.481018,21.265373,19.725773,1.5396,,-35.96992076979,226.52554907752,-55.10305407682,1.230044,3
226.4826132122,-55.10935040199,5887415588830024832,1.188,-5.901,-4.297,95,,1.5556,1.098,20.5844,21.357986,19.573738,1.784248,,-35.98412514417,226.48265906077,-55.1093313064,1.217829,3
226.56275500873,-55.10127946326,5887415829348348288,1.2301,-7.748,-4.203,95,,1.2405,0.999,19.995264,21.100727,19.0604,2.040327,,-35.96102483087,226.56281520054,-55.10126078238,1.184953,3
226.58037557207,-55.08080763503,5887415863708291200,1.1388,-5.458,-3.844,95,,1.4621,1.147,20.3213,21.060755,19.251532,1.809223,,-35.93835010611,226.58041795059,-55.08079054998,1.145889,3
226.54503512815,-55.0565172537,5887416138586362496,1.1829,-5.973,-4.276,95,,1.2982,1.026,19.433607,20.617434,18.536642,2.080792,,-35.92232206803,226.54508147272,-55.05649825114,1.183852,3
226.5361495743,-55.06684463338,5887416138610161024,1.112,-7.359,-3.788,95,,1.2713,1.063,19.500898,,,,,-35.93376147032,226.53620668867,-55.06682779892,1.106986,3
226.52963253355,-55.0611319707,5887416138610168320,1.1722,-6.815,-4.731,31,1.524,,0.958,14.134826,14.525044,13.556928,0.968117,27.72,-35.92964618013,226.52968542162,-55.06111094479,1.2128949999999998,3
226.51554354339,-55.05486984285,5887416172944823680,1.1908,-5.61,-4.746,95,,1.3038,1.037,19.50752,,,,,-35.92648007882,226.51558706921,-55.05484875071,1.188144,3
226.66727406924,-55.06776929095,5887416482183792896,1.2102,-6.192,-3.986,95,,1.2849,0.935,20.174448,21.432945,19.22952,2.203425,,-35.90929260437,226.66732213348,-55.06775157694,1.175498,3
226.59751955596,-55.04311126038,5887417543024183040,1.2617,-6.329,-5.055,95,,1.3361,1.179,19.745825,20.372438,18.280628,2.09181,,-35.89955208799,226.59756865172,-55.04308879517,1.251346,3
226.62738478284,-55.01350173301,5887417684798482560,1.222,-7.47,-5.522,31,1.567,,0.982,13.449041,13.750231,12.979955,0.770276,-37.44,-35.86590423066,226.62744268265,-55.01347718914,1.262809,3
226.58791097151,-55.02596663056,5887417749180311424,1.2129,-5.604,-5.368,95,,1.3505,1.078,19.567585,20.476067,18.125755,2.350311,,-35.88527083688,226.58795442334,-55.02594277073,1.211854,3
226.60152343915,-55.01857274457,5887417783540111872,1.1207,-6.052,-4.494,95,,1.6548,1.006,20.513985,,,,,-35.87567789473,226.60157035527,-55.01855277271,1.17058,3
226.61451179284,-54.99538186566,5887417890933586816,1.3489,-6.395,-4.295,95,,1.3618,1.054,19.642225,20.607687,18.614372,1.993315,,-35.85133358996,226.61456134215,-54.99536277876,1.346244,3
226.68099856728,-54.99722412991,5887418028372585856,1.2341,-6.459,-4.092,95,,1.3659,1.035,19.858461,20.93061,18.94065,1.98996,,-35.84022032441,226.68104861443,-54.99720594502,1.224157,3
226.63657211615,-54.95415175475,5887418406329848064,1.1636,-6.712,-3.794,95,,1.3419,1.004,20.689394,21.397213,19.719997,1.677216,,-35.8082482899,226.63662406824,-54.95413489363,1.144508,3
226.16475930605,-55.24270963287,5887418956088038784,1.2806,-8.579,-5.276,95,,1.5027,1.033,20.683714,21.354038,19.964668,1.38937,,-36.17123779508,226.16482618638,-55.24268618387,1.300157,3
