RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.89801558676,-13.78573679179,5725155568361062912,0.1501,0.1132,0.6577,0.2404,3.261,-2.55,0.214,-2.033,0.153,31,1.349,,1.072,18.945524,19.837946,18.034582,1.803364,,-33.13467492465,121.89802725463,-13.78572775447,0.6790799999999999,1
121.79566200599,-13.77580647155,5725156186836365312,0.0954,0.0728,0.5911,0.1538,2.562,-1.367,0.142,-2.166,0.098,31,1.47,,0.963,18.463459,18.96074,17.845469,1.115271,,-33.14997976588,121.79566826352,-13.77579684334,0.615259,1
121.76713137279,-13.7880732246,5725156255555828352,0.1453,0.1107,0.8187,0.2408,3.45,-2.647,0.213,-2.212,0.147,31,1.403,,0.982,19.048954,19.788347,18.27395,1.514397,,-33.1687905513,121.76714348674,-13.78806339213,0.839164,1
121.98284293253,-13.83229055344,5725157148908981376,0.1196,0.0916,0.5792,0.1845,2.935,-2.207,0.171,-1.936,0.123,31,1.401,,0.982,18.766481,19.51503,18.003813,1.511217,,-33.159030094,121.98285303293,-13.83228195006,0.6015830000000001,1
122.0180495438,-13.79285221484,5725157870463525888,0.1923,0.1383,0.6237,0.299,2.852,-2.279,0.269,-1.715,0.187,95,,1.2611,1.072,19.058847,20.362627,17.944307,2.41832,,-33.1122555241,122.01805997376,-13.79284459103,0.647753,1
121.95602249925,-13.81560481418,5725158149643507840,0.0174,0.0128,0.7724,0.0261,3.484,-2.647,0.026,-2.265,0.017,31,1.558,,0.999,15.19656,15.516096,14.709556,0.80654,,-33.14943258206,121.95603461194,-13.81559474566,0.814697,1
122.0805649772,-13.66231581397,5725161310739252480,0.0223,0.0167,0.6651,0.0354,4.702,-4.318,0.032,-1.86,0.023,31,1.542,,1.007,15.676286,16.030405,15.159762,0.870643,,-32.97063330287,122.08058472736,-13.66230754799,0.7075480000000001,1
121.95148360599,-13.73137805412,5725161997934050688,0.0254,0.0196,0.6555,0.0364,2.454,-1.107,0.036,-2.19,0.026,31,1.525,,0.977,15.862603,16.25071,15.31229,0.938419,,-33.06901720108,121.95148867053,-13.73136832224,0.697875,1
121.96217325367,-13.72914840702,5725162032293787264,0.0658,0.0496,0.6012,0.1026,2.409,-0.499,0.093,-2.357,0.068,31,1.441,,1.026,17.678715,18.303118,16.962345,1.340773,,-33.06425029857,121.96217553519,-13.72913793115,0.629077,1
121.86766381537,-13.7257089423,5725162582049617792,0.0191,0.0154,0.708,0.028,2.0,-1.374,0.026,-1.453,0.02,31,1.548,,0.974,15.438062,15.781445,14.933024,0.84842,,-33.08396070493,121.86767009966,-13.72570248259,0.750347,1
121.88449633823,-13.66946622468,5725163402381795840,0.0701,0.0554,0.7253,0.1048,1.748,-1.556,0.104,-0.796,0.076,31,1.419,,1.037,17.898851,18.57609,17.131927,1.444162,,-33.02541435109,121.88450345575,-13.6694626878,0.7519939999999999,1
121.87008309081,-13.67259995158,5725163436741531136,0.0829,0.0656,0.5943,0.123,2.696,-1.978,0.125,-1.832,0.091,31,1.364,,1.001,18.189943,19.118769,17.30463,1.814138,,-33.03195715033,121.87009213674,-13.67259181045,0.619919,1
122.0116467141,-13.68033195734,5725163780338909440,0.077,0.0572,0.5842,0.1213,2.195,-0.995,0.107,-1.957,0.076,31,1.427,,0.96,17.978956,18.638973,17.217867,1.421106,,-33.00492010887,122.01165126532,-13.6803232612,0.610515,1
122.33983918159,-13.83926667331,5725165945004603520,0.111,0.0912,0.6071,0.1639,1.342,-0.875,0.16,-1.018,0.121,31,1.413,,0.988,18.624966,19.319712,17.829975,1.489737,,-33.07814617133,122.33984318746,-13.83926215072,0.630193,1
122.31474744522,-13.77522390704,5725167186249016960,0.277,0.2008,0.6809,0.3796,2.738,-1.119,0.368,-2.499,0.267,95,,1.3276,0.95,19.728231,20.556343,18.819471,1.736872,,-33.02238366239,122.31475256703,-13.77521280245,0.6711269999999999,1
122.28052568199,-13.7792267512,5725167319394840832,0.3951,0.3461,0.7598,0.5386,1.386,-1.147,0.535,-0.779,0.455,95,,1.3141,1.086,19.983791,21.079988,18.859793,2.220196,,-33.03468157269,122.28053092951,-13.77922328779,0.735758,1
122.35080028899,-13.74821156435,5725167701651366912,0.0568,0.0421,0.6179,0.0921,2.436,-1.581,0.089,-1.853,0.059,31,1.498,,0.954,17.461582,17.906454,16.857468,1.048986,,-32.98737149509,122.35080752363,-13.74820332803,0.647459,1
122.45896803796,-13.73400431697,5725168285763131904,0.65,0.4204,0.7228,0.9392,3.698,-3.504,0.92,-1.182,0.648,95,,1.5288,1.06,20.58199,21.168552,19.63264,1.535912,,-32.94693387796,122.45898407097,-13.73399906232,0.745819,1
122.50664774744,-13.70610776875,5725168762501530880,0.2587,0.1731,0.7647,0.3655,2.992,-1.529,0.351,-2.572,0.246,95,,1.3442,0.962,19.749535,20.430487,18.939917,1.49057,,-32.9081672684,122.50665474348,-13.70609633745,0.75644,1
122.46152001235,-13.69469194006,5725169071739202944,0.2166,0.1641,0.6672,0.3346,2.166,-2.074,0.305,-0.623,0.219,31,1.341,,1.092,19.428682,20.374378,18.522696,1.851683,,-32.90828382684,122.46152950117,-13.6946891724,0.680257,1
122.45866027492,-13.66148990902,5725169930732734336,0.2296,0.1612,0.8351,0.3542,2.87,-2.542,0.313,-1.331,0.222,95,,1.322,0.998,19.624683,20.522894,18.70843,1.814465,,-32.87687933865,122.45867190346,-13.66148399154,0.829337,1
122.23595440824,-13.72973194819,5725170617929315712,0.3076,0.2706,0.6544,0.4732,0.611,-0.401,0.411,-0.46,0.349,95,,1.2934,1.089,19.673079,20.756245,18.62969,2.126555,,-32.99776114172,122.23595624476,-13.72972990163,0.642663,1
122.28956234296,-13.71987378742,5725170862747311360,0.0228,0.0177,0.8457,0.0358,3.547,-3.045,0.035,-1.82,0.025,31,1.533,,1.053,15.622836,15.97236,15.01261,0.959749,,-32.97504118592,122.28957627276,-13.71986569754,0.88802,1
122.26597336642,-13.70570843323,5725171137625223680,0.0097,0.008,0.7112,0.0153,1.864,-0.654,0.015,-1.745,0.011,31,1.589,,0.928,12.865627,13.124839,12.456057,0.668782,27.95,-32.96713996332,122.26597636018,-13.7057006762,0.7389690000000001,1
122.29679218842,-13.67652503938,5725171305122239232,0.2064,0.1523,0.8856,0.3909,1.415,-1.359,0.307,-0.393,0.206,95,,1.3415,1.021,19.45164,20.452093,18.422884,2.029209,,-32.93132672691,122.29679840567,-13.67652329198,0.889028,1
122.2202310417,-13.70624605566,5725171549942097536,0.011,0.009,0.6374,0.0174,1.451,-0.864,0.017,-1.166,0.012,31,1.626,,1.002,13.814727,14.003622,13.491614,0.512008,,-32.97890181046,122.22023499342,-13.70624087403,0.6797409999999999,1
122.28621398817,-13.66575955052,5725172061036506368,0.1108,0.0858,0.7966,0.1797,1.442,-1.375,0.166,-0.436,0.118,31,1.364,,0.979,18.580198,19.51624,17.6995,1.81674,,-32.92351420663,122.28622027563,-13.66575761138,0.82002,1
122.23458184706,-13.68460848297,5725172168413643392,0.6056,0.4898,0.6168,0.9275,2.018,-1.658,0.869,-1.151,0.662,95,,1.372,1.02,20.47935,21.142712,19.46635,1.676361,,-32.95444201521,122.23458942943,-13.68460336838,0.60705,1
122.56650262727,-13.63752509549,5725175290852324864,0.4121,0.309,0.6187,0.5806,4.124,-3.756,0.583,-1.704,0.442,95,,1.3632,1.068,20.178375,21.2301,19.112436,2.117664,,-32.8270328778,122.56651980336,-13.63751752025,0.605364,1
122.5804475023,-13.61620243642,5725175638750843776,0.0265,0.0202,0.601,0.0433,2.665,-1.577,0.041,-2.148,0.028,31,1.543,,0.983,15.999484,16.358528,15.472918,0.885611,,-32.80296071948,122.58045471422,-13.61619288832,0.639062,1
122.55491156726,-13.60312720375,5725175707470326784,0.2426,0.1829,0.8873,0.3684,3.618,-3.079,0.354,-1.9,0.256,95,,1.3308,1.043,19.688429,20.622028,18.797064,1.824965,,-32.79663905527,122.55492564874,-13.60311875917,0.8797889999999999,1
122.4760306227,-13.65158093393,5725175737528540672,0.1971,0.1486,0.6939,0.2872,1.581,-1.142,0.277,-1.094,0.204,31,1.404,,1.011,19.403028,20.138311,18.62793,1.510382,,-32.86300463003,122.4760358441,-13.65157607212,0.7088909999999999,1
122.5937486604,-13.61641942796,5725176910061160192,0.0392,0.0277,0.8199,0.0577,4.153,-3.92,0.055,-1.371,0.038,31,1.471,,1.005,16.713408,17.245855,16.03846,1.207396,,-32.79987570657,122.59376658503,-13.61641333418,0.851111,1
122.59260831768,-13.57735828741,5725177318076641536,0.1608,0.1199,0.8346,0.242,0.868,-0.557,0.23,-0.666,0.174,95,,1.2984,1.005,19.058868,20.292149,17.926931,2.365217,,-32.76238690751,122.59261086598,-13.57735532728,0.856026,1
122.58699559432,-13.57374274417,5725177322378014592,0.0875,0.0652,0.7159,0.138,2.313,-2.209,0.139,-0.687,0.092,31,1.407,,1.023,18.133297,18.89306,17.343302,1.549759,,-32.76028072553,122.58700569223,-13.57373969147,0.741424,1
122.56890613453,-13.56319150649,5725178043932523264,0.0906,0.068,0.8441,0.1374,2.666,-2.234,0.134,-1.454,0.097,31,1.325,,1.062,18.06354,19.165228,17.037579,2.127649,,-32.75455594471,122.56891634982,-13.56318504253,0.8716299999999999,1
122.53904759146,-13.54758586656,5725178314509097728,0.0811,0.0616,0.7476,0.1254,1.884,-1.777,0.12,-0.625,0.087,31,1.389,,0.978,18.062864,18.826242,17.112633,1.71361,,-32.74685142499,122.5390557154,-13.54758308977,0.7735740000000001,1
122.57907132649,-13.53853378987,5725178387529899776,0.0347,0.0263,0.7262,0.0536,2.368,-0.844,0.054,-2.213,0.038,31,1.508,,1.024,16.528332,16.965633,15.934667,1.030967,,-32.7281947376,122.57907518283,-13.53852395377,0.758276,1
122.62096458064,-13.51029850417,5725178696767530112,0.1074,0.0833,0.6625,0.1634,2.208,-2.193,0.172,-0.258,0.126,31,1.366,,0.976,18.503292,19.363157,17.563908,1.79925,,-32.69051629848,122.62097460429,-13.51029735712,0.686313,1
122.41435406943,-13.59866342221,5725179310941435136,0.1774,0.1317,0.628,0.2549,1.402,-0.837,0.258,-1.125,0.176,95,,1.3602,1.023,19.145792,20.10477,18.210178,1.894592,,-32.82704833528,122.41435789528,-13.59865842162,0.643598,1
122.47781949316,-13.58584475594,5725179590116840320,0.4327,0.3269,0.5995,0.6657,2.398,-2.158,0.611,-1.046,0.475,95,,1.4367,1.046,20.240469,21.115791,19.289776,1.826016,,-32.79898569854,122.4778293601,-13.58584010698,0.6013550000000001,1
122.45278572293,-13.56407998113,5725179860697302912,0.1623,0.1231,0.7336,0.2518,4.495,-4.003,0.242,-2.046,0.165,31,1.369,,1.031,19.077707,19.934645,18.16719,1.767454,,-32.7841155911,122.45280402264,-13.56407088923,0.7533230000000001,1
122.41358524865,-13.5549348246,5725180307373915264,0.1864,0.1378,0.7756,0.3046,4.044,-3.954,0.28,-0.849,0.183,31,1.377,,1.006,19.333061,20.03078,18.460804,1.569977,,-32.78493977778,122.41360332618,-13.55493105061,0.791125,1
122.35692247532,-13.56042993974,5725180483474004608,0.0317,0.0247,0.5805,0.0549,1.794,-0.661,0.051,-1.668,0.034,31,1.516,,1.068,16.098475,16.509354,15.520678,0.988676,,-32.80421637745,122.35692549539,-13.56042252515,0.613797,1
122.43135699234,-13.50382895524,5725181101949264640,0.0135,0.0104,0.8239,0.02,2.141,-1.553,0.02,-1.473,0.014,31,1.566,,0.982,14.348192,14.651978,13.881069,0.770908,-27.52,-32.73112273956,122.43136409065,-13.50382240645,0.86585,1
122.53216716327,-13.5233878048,5725181445546624896,0.2082,0.154,0.8283,0.3053,2.479,-2.23,0.293,-1.085,0.222,95,,1.3814,1.018,19.472477,20.387247,18.622536,1.764711,,-32.72515033515,122.53217735521,-13.52338298411,0.833763,1
122.56269792283,-13.5015785756,5725181789143995136,0.0408,0.0293,0.5685,0.0618,3.049,-1.879,0.061,-2.401,0.043,31,1.534,,0.995,16.823399,17.209156,16.283958,0.925198,,-32.69650808033,122.56270651283,-13.50156790583,0.600109,1
122.53101600017,-13.48544834824,5725182132737461504,0.392,0.2789,0.8027,0.6455,2.38,-2.216,0.573,-0.868,0.45,95,,1.3663,1.021,20.23703,20.905462,19.391619,1.513843,,-32.68874186006,122.53102612875,-13.48544449234,0.790434,1
122.47556225424,-13.46511776596,5725182746915450368,0.2846,0.2357,0.6748,0.3954,2.965,-1.949,0.417,-2.235,0.343,95,,1.2822,1.016,19.824453,20.714273,18.872847,1.841427,,-32.68277319815,122.47557116203,-13.46510783372,0.6529499999999999,1
122.46392180984,-13.45059734434,5725182819928434304,0.2397,0.1782,0.7059,0.3768,1.394,-1.129,0.36,-0.817,0.249,95,,1.465,1.008,19.753223,20.600657,18.967934,1.632723,,-32.67159997674,122.46392696994,-13.4505937136,0.7138519999999999,1
122.4782148852,-13.45371121745,5725182854291977600,0.3693,0.2662,0.7982,0.6026,2.345,-0.512,0.577,-2.288,0.404,95,,1.4256,1.025,20.164795,20.959785,19.207392,1.752394,,-32.67108537032,122.47821722364,-13.45370104811,0.797312,1
122.20447637835,-13.63139969979,5725184293103437824,0.204,0.1749,0.6699,0.298,4.639,-4.168,0.278,-2.038,0.23,31,1.339,,0.981,19.21221,20.106165,18.27371,1.832455,,-32.9103519695,122.20449543847,-13.63139064114,0.6869350000000001,1
122.19284661391,-13.60451766114,5725185225117785856,0.0169,0.0143,0.7233,0.0267,1.115,-0.503,0.024,-0.996,0.019,31,1.519,,0.996,15.114364,15.516769,14.548927,0.967842,,-32.88719388977,122.19284891207,-13.60451323609,0.765159,1
122.24377758076,-13.56703441609,5725186114169683072,0.3525,0.2754,0.6088,0.5829,1.647,-0.82,0.498,-1.429,0.371,95,,1.4515,1.049,20.058823,20.68474,19.363209,1.321531,,-32.83842590097,122.24378132968,-13.56702806595,0.611719,1
122.26409550257,-13.5097935774,5725187492853073664,0.0526,0.0412,0.5895,0.0865,2.339,-1.135,0.075,-2.046,0.054,31,1.499,,1.01,17.438559,17.861814,16.781912,1.079903,,-32.77805178201,122.26410069024,-13.50978448576,0.619139,1
122.24591098402,-13.49726013286,5725187763436119296,0.1608,0.1229,0.7763,0.2651,3.656,-2.649,0.239,-2.519,0.163,31,1.334,,1.03,19.16109,20.242048,18.197956,2.044092,,-32.77038873152,122.24592309249,-13.49724893744,0.794213,1
122.11020590765,-13.57628234539,5725188450634001536,0.1077,0.0873,0.7533,0.1596,4.573,-4.218,0.159,-1.769,0.117,31,1.383,,1.007,18.575108,19.39362,17.71418,1.679439,,-32.88011820605,122.11022519106,-13.57627448493,0.7766419999999999,1
122.08604317474,-13.55162080423,5725188725508761984,0.1667,0.1456,0.7904,0.2483,1.386,-1.085,0.236,-0.862,0.195,31,1.337,,0.958,19.119825,20.07051,18.203175,1.867336,,-32.86216155837,122.08604813593,-13.55161697382,0.809128,1
122.1181307776,-13.53604431971,5725188867246157952,0.6255,0.5124,0.6546,0.9959,2.626,-1.197,0.98,-2.337,0.706,95,,1.3478,1.003,20.593843,20.91355,19.483934,1.429615,,-32.8392366211,122.11813625058,-13.53603393178,0.639663,1
122.1732487679,-13.48559276637,5725190550877218560,0.0439,0.0344,0.6136,0.0667,2.255,-1.082,0.06,-1.978,0.047,31,1.481,,0.995,17.126833,17.629715,16.475958,1.153757,,-32.77691547526,122.17325371135,-13.48558397397,0.643826,1
122.34979035221,-13.54064669639,5725192264563132544,0.2138,0.1579,0.7722,0.3312,2.378,-2.234,0.301,-0.814,0.215,95,,1.37,1.003,19.555815,20.567095,18.569654,1.99744,,-32.78683372276,122.34980056582,-13.54064308078,0.774063,1
122.32313224065,-13.52960330537,5725192509382277376,0.0117,0.0096,0.6828,0.0176,2.711,-1.452,0.017,-2.29,0.012,31,1.556,,0.959,14.040979,14.364903,13.554285,0.810618,22.68,-32.78270910531,122.32313887806,-13.52959312956,0.7244379999999999,1
122.33403039769,-13.52360113815,5725192543742012288,0.0115,0.0089,0.6068,0.0167,2.076,-0.491,0.016,-2.017,0.012,31,1.58,,0.947,13.916601,14.193786,13.481529,0.712256,17.29,-32.77422139441,122.33403264351,-13.5235921731,0.648661,1
122.31508453156,-13.51814849211,5725192578101754240,0.0507,0.0391,0.6176,0.0799,3.18,-2.937,0.072,-1.219,0.052,31,1.462,,0.987,17.256416,17.804054,16.589796,1.214258,,-32.77360592781,122.31509795586,-13.51814307444,0.647256,1
122.42901956673,-13.47995539767,5725192951757733248,0.0928,0.0723,0.7286,0.1307,3.816,-3.758,0.133,-0.661,0.099,31,1.355,,0.975,18.218914,19.218674,17.279667,1.939007,,-32.70860560434,122.42903674243,-13.47995245826,0.754206,1
122.40307894475,-13.47495498994,5725192990418581632,0.1784,0.1364,0.5978,0.2827,3.566,-3.112,0.263,-1.741,0.185,95,,1.4271,1.034,19.285633,20.051313,18.46962,1.581694,,-32.71016128279,122.40309316643,-13.47494725057,0.610403,1
122.48619606875,-13.39258373458,5725195189441805952,0.0312,0.0247,0.7067,0.0466,3.581,-2.594,0.046,-2.469,0.033,31,1.48,,0.979,16.520802,17.019352,15.872313,1.147039,,-32.60998816725,122.48620792125,-13.39257276221,0.738529,1
122.40442419069,-13.31818477817,5725199617545952640,0.127,0.1012,0.6547,0.199,2.752,-1.306,0.19,-2.423,0.143,95,,1.3548,0.99,18.900505,19.657736,18.094141,1.563595,,-32.55816514231,122.40443015769,-13.31817401128,0.676731,1
122.3615132359,-13.26408095474,5725200927518118912,0.0298,0.0221,0.7575,0.0442,3.666,-3.147,0.043,-1.88,0.03,31,1.468,,0.988,16.329819,16.866447,15.642671,1.223777,,-32.51637063274,122.36152760496,-13.2640725993,0.789736,1
121.2444391627,-14.17339485106,5725775628496804864,0.2731,0.2183,0.735,0.4591,0.891,-0.557,0.366,-0.696,0.316,95,,1.4113,1.033,19.80121,20.68438,18.93833,1.74605,,-33.66828958449,121.2444417168,-14.17339175864,0.734594,1
121.15250690188,-14.17037431091,5725776380114233472,0.1371,0.1075,0.8764,0.2122,0.583,-0.333,0.192,-0.479,0.155,31,1.32,,1.071,18.810955,19.829994,17.728523,2.101471,,-33.68743333893,121.15250842787,-14.17037218241,0.8988149999999999,1
121.15888950129,-14.16008083424,5725776487492118144,1.0482,0.7597,0.7161,1.9434,4.235,-4.016,1.498,-1.344,1.05,95,,1.2509,0.962,20.74394,21.543585,19.904837,1.638748,,-33.67592912173,121.15890790865,-14.16007486003,0.668132,1
121.20838075381,-14.14988672626,5725776659292910336,0.0641,0.0527,0.6895,0.0959,2.516,-1.601,0.089,-1.941,0.072,31,1.44,,0.99,17.615776,18.21763,16.888231,1.329399,,-33.65417664764,121.20838809339,-14.1498781016,0.717661,1
121.13929416324,-14.08113829644,5725780301425195136,0.1555,0.145,0.794,0.2621,3.404,-2.856,0.229,-1.852,0.207,95,,1.4226,1.371,18.616161,18.925594,17.609545,1.31605,,-33.60413206917,121.13930725076,-14.08113006632,0.815241,1
121.07851923066,-14.09749551507,5725780675081683840,0.1382,0.1163,0.6165,0.2219,3.52,-2.79,0.2,-2.146,0.16,95,,1.4256,1.028,18.93692,19.667147,18.176195,1.490951,,-33.63453128715,121.07853201737,-14.09748597528,0.6355430000000001,1
121.09341142706,-14.06572702254,5725781293557048576,0.111,0.0935,0.6056,0.1887,2.29,-2.024,0.173,-1.07,0.13,31,1.36,,1.015,18.618586,19.448118,17.666862,1.781256,,-33.60018164111,121.09342070239,-14.06572226788,0.628908,1
121.08904398982,-14.03197761179,5725793255042727936,0.1099,0.0874,0.5921,0.1603,2.42,-0.639,0.147,-2.334,0.125,95,,1.4274,1.149,18.393988,18.895243,17.51591,1.379333,,-33.56851894898,121.08904691574,-14.0319672398,0.6145569999999999,1
121.04191536393,-13.98238100652,5725794350257844736,0.0729,0.0613,0.7885,0.1135,2.4,-1.922,0.106,-1.437,0.081,31,1.406,,1.072,17.812101,18.556992,17.020916,1.536076,,-33.53171236104,121.04192416777,-13.98237462154,0.815635,1
120.99967976456,-13.97607381589,5725794556418882944,0.1105,0.0927,0.7634,0.1756,3.369,-3.223,0.164,-0.98,0.131,31,1.369,,0.942,18.625673,19.468966,17.766455,1.702511,,-33.5356780714,120.99969452754,-13.9760694589,0.786607,1
121.28632538148,-14.15993029937,5725799164921493376,0.0643,0.0569,0.8666,0.1018,3.396,-2.592,0.097,-2.194,0.082,31,1.394,,0.945,17.780468,18.552217,16.941109,1.611109,,-33.64517295006,121.28633726309,-14.15992054639,0.8939670000000001,1
121.31234367978,-14.11297585261,5725799405439622912,0.02,0.0168,0.666,0.0305,0.987,-0.465,0.028,-0.871,0.024,31,1.534,,0.959,15.360316,15.735812,14.82267,0.913142,,-33.59342615198,121.31234581047,-14.11297198062,0.708065,1
121.27752070455,-14.08766445903,5725800436231784064,0.0288,0.0254,0.5696,0.046,3.051,-2.677,0.042,-1.463,0.036,31,1.526,,0.998,16.174328,16.557804,15.618358,0.939446,,-33.57728250624,121.27753297225,-14.08765795548,0.602663,1
121.21399933839,-14.09295202384,5725800608030524032,0.0438,0.0365,0.5942,0.0719,3.136,-2.059,0.063,-2.365,0.052,31,1.495,,1.056,16.920088,17.405256,16.308828,1.096428,,-33.59766516118,121.21400877414,-14.09294151273,0.625081,1
121.24911997695,-14.08753364774,5725800672449436544,0.1084,0.0905,0.6247,0.1763,2.701,-1.195,0.156,-2.422,0.13,31,1.326,,1.02,18.527721,19.655798,17.507662,2.148136,,-33.58398151575,121.24912545383,-14.08752288491,0.6490060000000001,1
121.42283037522,-14.04976920716,5725801909400109568,0.2068,0.1858,0.7499,0.3271,1.668,-1.167,0.289,-1.192,0.265,31,1.432,,0.981,19.477982,20.0013,18.790117,1.211183,,-33.50557654398,121.42283572251,-14.04976391139,0.764555,1
121.21962947918,-14.03213900133,5725804009644590848,0.0118,0.0104,0.6611,0.0181,3.506,-2.843,0.018,-2.052,0.015,31,1.357,,1.067,8.857637,9.808226,7.897303,1.910923,32.28,-33.53739165793,121.21964250125,-14.03212988014,0.688805,1
121.26399314466,-13.96592133651,5725806135652206976,0.1659,0.143,0.8296,0.2973,3.797,-3.05,0.247,-2.261,0.208,31,1.365,,0.992,19.234852,20.177755,18.403593,1.774162,,-33.46258274824,121.26400711533,-13.96591128578,0.84666,1
121.36603555477,-13.93148522949,5725806483545602816,0.0194,0.0178,0.7019,0.0311,2.112,-1.067,0.028,-1.823,0.025,31,1.562,,0.962,15.30498,15.617835,14.827717,0.790118,,-33.40468595634,121.36604043861,-13.93147712651,0.744267,1
121.21307138189,-13.94723282312,5725807205096110464,0.1657,0.1185,0.7198,0.2279,2.18,-1.54,0.215,-1.544,0.172,95,,1.4748,1.098,18.864193,19.409342,17.937042,1.4723,,-33.4566940951,121.21307843344,-13.94722596251,0.737895,1
121.45855224025,-13.98135028101,5725808270251961088,0.1674,0.1321,0.7259,0.2513,1.43,-0.877,0.233,-1.13,0.181,31,1.378,,0.924,19.038584,19.779793,18.138401,1.641392,,-33.43068727885,121.45855625901,-13.98134526045,0.746445,1
