RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
122.67233969921,-11.82967089605,5727697295648946304,0.2988,0.2748,0.8155,0.4601,2.29,-1.924,0.406,1.242,0.363,31,1.523,,0.901,19.734959,20.056116,19.153181,0.902935,,-31.05176676335,122.67234843589,-11.82967641655,0.8299030000000001,1
122.65324133222,-11.79181308593,5727698429520362240,0.1909,0.1643,0.8647,0.2943,1.814,-1.482,0.277,1.046,0.248,95,,1.2998,1.05,19.000387,19.907537,18.10144,1.806097,,-31.01980010999,122.65324806128,-11.79181773651,0.8889,1
122.6992494263,-11.7907372913,5727698566959317504,0.9687,0.7851,0.7595,1.524,1.937,-1.487,1.701,1.242,1.755,95,,1.4418,1.014,20.71328,21.445644,20.016096,1.429548,,-31.00747329644,122.69925617859,-11.79074280986,0.7672009999999999,1
123.0051497667,-11.98218022005,5727700216226456192,0.2526,0.2154,0.8562,0.3787,2.89,-2.788,0.356,0.76,0.325,95,,1.588,0.974,19.649775,20.37651,18.896847,1.479664,,-31.11733685931,123.00516243297,-11.98218359875,0.878369,1
123.00657665513,-11.94317912109,5727700628543384832,0.2638,0.2304,0.7853,0.3988,3.285,-3.202,0.386,0.733,0.366,95,,1.3391,1.125,19.571594,20.424274,18.64273,1.781544,,-31.07925185612,123.00659119996,-11.94318237778,0.784094,1
123.13628336862,-11.89728578245,5727701728055094784,0.0917,0.0818,0.6716,0.1231,3.517,-3.317,0.131,1.169,0.124,31,1.368,,1.25,17.908735,18.76341,16.96447,1.798941,,-31.00270447088,123.13629843449,-11.89729097689,0.698724,1
123.12850031282,-11.87804348334,5727701831134335488,0.1398,0.1194,0.8751,0.2079,1.981,-1.937,0.22,0.411,0.209,31,1.503,,0.95,18.774035,19.235628,18.189505,1.046123,,-30.9860230361,123.12850911211,-11.87804530937,0.897481,1
123.20038912449,-11.89048336569,5727702002933803776,0.075,0.0746,0.7326,0.0998,2.236,-1.99,0.106,1.019,0.112,31,1.419,,0.946,17.761248,18.451008,17.000624,1.450384,,-30.98020009608,123.20039816289,-11.89048789593,0.760013,1
123.14172963107,-11.87303214433,5727702213385236480,0.177,0.1498,0.8236,0.2629,2.406,-2.34,0.277,0.558,0.244,31,1.42,,1.075,19.066917,19.732822,18.331985,1.400837,,-30.97789220594,123.14174025946,-11.87303462296,0.843522,1
123.12229167278,-11.8529378468,5727703033725213312,0.3548,0.2911,0.7846,0.5692,0.582,-0.421,0.629,0.401,0.479,31,1.455,,1.027,19.93951,20.454557,19.327606,1.126951,,-30.96327809413,123.12229358421,-11.85293963093,0.7938799999999999,1
123.14301633176,-11.83516726646,5727703175457889152,0.5132,0.4315,0.8303,0.8006,1.75,-1.725,0.791,0.291,0.664,95,,1.3993,1.169,20.134857,20.57977,19.557543,1.022226,,-30.94094584596,123.14302416593,-11.83516855913,0.824763,1
123.10616343153,-11.82615012231,5727703347259023872,0.0262,0.0228,0.7433,0.0385,1.586,-0.814,0.042,1.361,0.038,31,1.537,,1.027,15.670642,16.036577,15.13266,0.903917,,-30.94136449472,123.10616712806,-11.82615617208,0.7859919999999999,1
122.96059710847,-11.9362443405,5727703519057801216,0.1805,0.15,0.7485,0.2434,1.819,-1.419,0.277,1.137,0.23,31,1.409,,1.085,18.829517,19.504429,18.071625,1.432804,,-31.08391684463,122.96060355606,-11.93624939563,0.770259,1
122.92983471449,-11.92213622674,5727703793937059328,0.3213,0.2678,0.7233,0.496,0.646,-0.636,0.502,0.112,0.406,95,,1.4873,0.996,19.97434,20.514923,19.436285,1.078638,,-31.07786859037,122.92983760486,-11.92213672277,0.732307,1
123.0414192969,-11.87080469976,5727704240609882624,0.3143,0.2576,0.752,0.5037,3.228,-2.999,0.511,1.193,0.416,95,,1.336,1.109,19.800043,20.76094,18.844007,1.916933,,-31.00060630914,123.04143291912,-11.87081000265,0.741218,1
122.93195160755,-11.86566182455,5727704854791329536,0.4044,0.3441,0.7557,0.6544,1.229,-0.899,0.605,0.837,0.47,95,,1.4364,1.005,20.082878,20.65552,19.368662,1.286858,,-31.02269994025,122.93195569109,-11.86566554549,0.756441,1
122.92156864129,-11.83016358295,5727705507630260992,0.0645,0.0543,0.797,0.0914,1.753,-1.599,0.094,0.72,0.081,31,1.401,,1.042,17.292088,18.037155,16.457146,1.58001,,-30.99091324546,122.92157590017,-11.83016678189,0.826511,1
123.02862150589,-11.83139921402,5727706027315562112,0.1077,0.0937,0.7851,0.1656,3.535,-3.494,0.185,0.535,0.169,95,,1.3489,1.024,18.172186,,,,,-30.96565024852,123.02863737179,-11.83140159257,0.815078,1
123.0283869265,-11.83173048292,5727706027318284544,0.0664,0.0602,0.6591,0.0931,3.882,-3.779,0.102,0.886,0.092,95,,1.4087,1.027,17.56825,18.009459,16.476852,1.532606,,-30.96602880602,123.02840408866,-11.83173441945,0.688659,1
123.09058847572,-11.78463975748,5727706675857577728,0.4207,0.383,0.7586,0.6694,2.372,-1.945,0.648,1.358,0.557,31,1.37,,0.979,20.180614,20.663595,19.33104,1.332556,,-30.90506720031,123.09059730726,-11.78464579143,0.762421,1
122.98377629741,-11.8125773273,5727706886309036928,0.3682,0.3231,0.7963,0.5884,2.551,-2.415,0.545,0.821,0.464,95,,1.2525,1.004,20.0152,21.156937,18.97902,2.177917,,-30.95853060655,122.98378726235,-11.81258097753,0.758184,1
123.04939689824,-11.76706873308,5727707466131581952,0.2766,0.2297,0.7136,0.4477,3.862,-3.678,0.446,1.179,0.338,31,1.382,,0.998,19.720554,20.537807,18.864916,1.672892,,-30.89826816433,123.04941359474,-11.7670739724,0.722897,1
123.2313573847,-11.83488147238,5727708118967274240,0.0845,0.079,0.7471,0.1114,2.392,-2.127,0.125,1.095,0.124,31,1.408,,1.007,17.956108,18.67182,17.146433,1.525387,,-30.91872258284,123.23136704429,-11.83488633712,0.773494,1
123.18459028505,-11.80366019251,5727709115399708160,0.1177,0.1154,0.7714,0.1818,4.23,-4.015,0.202,1.331,0.223,31,1.33,,1.0,18.338993,19.332996,17.371222,1.961775,,-30.90014766057,123.18460851427,-11.80366610938,0.7967339999999999,1
123.19470020809,-11.79276638473,5727709222771781504,0.6904,0.6726,0.8285,1.0717,2.975,-2.891,1.081,0.702,1.11,95,,1.5142,0.971,20.571295,21.248222,19.625233,1.62299,,-30.88709921702,123.19471333483,-11.79276950359,0.84811,1
123.20416648002,-11.77368568808,5727709841249534336,0.0257,0.023,0.7213,0.0327,2.229,-2.165,0.037,0.531,0.035,31,1.537,,1.004,15.461899,15.832047,14.92451,0.907537,,-30.86629149758,123.20417630927,-11.77368804917,0.763881,1
123.27921629145,-11.75142158801,5727710455429535232,0.2078,0.1859,0.8807,0.3068,1.48,-1.444,0.327,0.325,0.296,31,1.503,,0.995,19.366938,19.81228,18.862587,0.949694,,-30.82609683836,123.27922284504,-11.75142303104,0.8980520000000001,1
123.28148155655,-11.75907738864,5727710459724799488,0.0167,0.0145,0.6329,0.0219,3.381,-3.362,0.023,0.363,0.022,31,1.556,,1.046,14.565531,14.894482,14.069623,0.824859,-8.84,-30.83293743407,123.28149681776,-11.7590790038,0.675176,1
123.29379639292,-11.74040570814,5727710592868494336,0.132,0.1265,0.7136,0.1958,1.655,-1.067,0.196,1.265,0.205,31,1.472,,1.003,18.657017,19.163828,18.015787,1.148041,,-30.81181408092,123.29380123726,-11.74041133091,0.7364620000000001,1
123.30594412409,-11.72154331181,5727711383142487040,0.5585,0.529,0.6836,0.8005,1.513,-1.463,0.815,0.386,0.885,31,1.601,,1.061,20.484234,20.839588,20.100119,0.73947,,-30.79054747976,123.30595076604,-11.72154502869,0.700021,1
123.33690060468,-11.66922844989,5727712005910425600,0.6671,0.5967,0.787,0.9206,1.975,-1.913,0.844,0.491,0.95,95,,1.5493,1.061,20.340458,20.975449,19.602928,1.37252,,-30.73224380755,123.33690928412,-11.66923063211,0.8103090000000001,1
123.1539734926,-11.74726159951,5727712551372880128,0.3828,0.3382,0.6965,0.6191,1.898,-1.483,0.63,1.184,0.552,95,,1.3133,1.07,19.996237,20.623241,19.22779,1.395451,,-30.85319230829,123.15398022593,-11.74726686146,0.673039,1
123.09363473382,-11.75662815849,5727712658747752320,0.4749,0.4419,0.7548,0.7931,0.554,-0.545,0.797,0.099,0.595,31,1.516,,1.003,20.28992,20.709566,19.945997,0.763569,,-30.87721278279,123.0936372081,-11.75662860023,0.766356,1
123.08669737698,-11.68769738666,5727713930055963776,0.5349,0.4796,0.6831,0.7624,2.451,-2.148,0.819,1.181,0.692,95,,1.328,0.942,20.420355,21.079079,19.443085,1.635994,,-30.81224180378,123.08670712355,-11.68770263525,0.664313,1
123.11276510774,-11.69983572901,5727714235000107520,0.6184,0.6018,0.8143,1.0265,3.153,-2.988,1.094,1.006,1.034,95,,1.4717,0.968,20.510244,20.78842,19.90239,0.88603,,-30.81752892162,123.11277866847,-11.69984020153,0.825572,1
123.29603449689,-11.65182860353,5727715201365574912,0.1631,0.1466,0.6901,0.2531,2.927,-2.874,0.248,0.553,0.23,31,1.383,,1.031,19.026007,19.93532,18.226406,1.708914,,-30.72558801505,123.29604753962,-11.65183106193,0.7104050000000001,1
123.17184727774,-11.64499726806,5727715918627984512,0.1593,0.1508,0.8276,0.216,4.122,-3.902,0.223,1.33,0.252,31,1.399,,0.952,18.870373,19.643457,18.056953,1.586504,,-30.74982985307,123.17186498282,-11.64500317814,0.849069,1
123.1699025665,-11.62527945649,5727716090426681856,0.2582,0.2469,0.7163,0.4078,1.755,-1.6,0.39,0.723,0.394,95,,1.3134,0.98,19.61995,20.36027,18.961426,1.398844,,-30.73123698004,123.16990982439,-11.62528267101,0.710523,1
123.20331286052,-11.62234094767,5727716232160485760,0.2312,0.2057,0.7874,0.336,1.291,-1.211,0.336,0.449,0.307,31,1.427,,1.003,19.503857,20.004803,18.758753,1.24605,,-30.72010549072,123.2033183544,-11.62234294122,0.801329,1
122.84338965263,-11.82831205088,5727717091151397120,0.3051,0.2566,0.6685,0.4825,1.323,-0.821,0.456,1.037,0.377,95,,1.4463,1.05,19.818092,20.410416,19.131964,1.278452,,-31.00839998282,122.84339337924,-11.82831666106,0.6731159999999999,1
122.93009758231,-11.79008051459,5727717464815419008,0.2394,0.1976,0.732,0.3761,1.448,-0.487,0.377,1.364,0.285,31,1.413,,0.996,19.562754,20.441507,18.810112,1.631395,,-30.9500203149,122.93009979307,-11.79008657687,0.744722,1
122.86003835497,-11.79861507371,5727717984504581632,0.2673,0.2237,0.7307,0.4094,2.655,-2.356,0.409,1.225,0.327,95,,1.4453,1.072,19.615353,20.417645,18.706036,1.711609,,-30.97555723269,122.86004905057,-11.79862051674,0.738471,1
122.84564546257,-11.78551361521,5727718048930977792,0.5818,0.5318,0.7791,1.0062,2.295,-2.066,0.898,1.001,0.744,95,,1.4717,1.035,20.428345,20.846306,19.870474,0.975832,,-30.96642325348,122.84565484135,-11.78551806344,0.789533,1
122.80103105762,-11.78220338481,5727718190665729280,0.0175,0.0162,0.7779,0.0235,3.203,-3.01,0.024,1.094,0.023,31,1.564,,1.049,14.800181,15.112182,14.319188,0.792994,,-30.97420194882,122.80104472257,-11.78220824738,0.820373,1
122.88788245944,-11.74732731516,5727718602979842688,0.5584,0.5292,0.7051,0.8243,2.683,-2.655,0.954,0.385,0.976,95,,1.2957,0.992,20.413118,21.16707,19.40983,1.75724,,-30.91905904774,122.88789451183,-11.74732902633,0.677715,1
122.94080702299,-11.75149981586,5727719285881883136,0.4149,0.3642,0.7079,0.643,2.907,-2.675,0.583,1.138,0.488,95,,1.3314,0.988,20.030973,20.814835,19.076017,1.738817,,-30.91004264126,122.94081916559,-11.75150487514,0.688203,1
122.96448577297,-11.74300054871,5727719354601081856,0.2883,0.2345,0.7289,0.4572,0.634,-0.619,0.485,0.134,0.36,31,1.561,,0.974,19.82489,20.105003,19.35931,0.745693,,-30.89597209267,122.96448858443,-11.7430011426,0.74405,1
123.01060291933,-11.69188372935,5727719977372037504,0.1227,0.1083,0.6515,0.1976,3.872,-3.667,0.204,1.245,0.18,31,1.38,,1.051,18.486265,19.357227,17.620945,1.736282,,-30.83511588605,123.01061956083,-11.69188926195,0.675134,1
122.91689473123,-11.72642315582,5727720110515343744,0.104,0.0937,0.8734,0.1644,3.553,-3.496,0.165,0.634,0.151,31,1.387,,1.01,18.310936,19.137005,17.452604,1.684401,,-30.8916751426,122.91691060068,-11.7264259724,0.897975,1
122.87607533831,-11.71563625362,5727720355326494848,0.3829,0.3394,0.8981,0.6285,3.588,-3.321,0.593,1.359,0.503,95,,1.2807,0.95,20.041094,21.03138,19.089508,1.941872,,-30.89129790774,122.87609041161,-11.71564229483,0.867,1
122.96153982587,-11.68776341079,5727720664566817920,0.0324,0.0291,0.6231,0.047,3.197,-3.031,0.049,1.016,0.044,31,1.5,,1.141,16.061518,16.503138,15.438444,1.064693,,-30.84324711182,122.96155358163,-11.6877679254,0.658139,1
122.98395619946,-11.66575105367,5727720802005761152,0.0586,0.0508,0.6726,0.09,2.352,-2.267,0.089,0.625,0.076,31,1.46,,0.992,17.259483,17.863556,16.579525,1.284031,,-30.81641132748,122.98396648977,-11.66575383329,0.702333,1
122.94046313374,-11.67439886448,5727720939444729216,0.0389,0.0344,0.6755,0.0551,2.828,-2.725,0.058,0.758,0.052,31,1.515,,1.057,16.519485,16.90742,15.912965,0.994454,,-30.83551493519,122.94047549959,-11.67440223383,0.707794,1
122.91193868719,-11.65570458087,5727723958806110208,0.3189,0.2603,0.7509,0.6028,2.066,-1.965,0.62,0.636,0.379,31,1.532,,0.936,19.906538,20.31046,19.343143,0.967316,,-30.82445697236,122.91194760585,-11.65570740901,0.764108,1
122.95360209523,-11.6434354069,5727724027525597056,0.4826,0.4723,0.833,0.6013,1.144,-1.075,0.667,0.392,0.804,95,,1.4115,1.027,20.196684,20.79114,19.490223,1.300917,,-30.80230848993,122.95360697199,-11.64343714866,0.830322,1
122.82480878848,-11.64497227469,5727724714720363520,0.6971,0.5237,0.7246,1.0802,1.492,-1.35,0.935,0.636,0.931,95,,1.5262,1.055,20.562698,21.031008,19.884714,1.146294,,-30.83552283351,122.82481491469,-11.64497509973,0.746283,1
122.82496019181,-11.60783471589,5727724920878824960,0.428,0.3847,0.7257,0.6312,2.43,-2.407,0.556,0.338,0.606,95,,1.6153,1.035,20.116703,20.584465,19.433289,1.151177,,-30.79953764867,122.82497111238,-11.6078362161,0.757966,1
123.10763588538,-11.63665218995,5727726295268334336,0.4519,0.4086,0.8406,0.7437,2.008,-1.923,0.657,0.578,0.563,95,,1.3248,0.989,20.173258,20.734766,19.518127,1.216639,,-30.75767038363,123.10764461062,-11.63665476081,0.820134,1
123.1134717619,-11.64145228513,5727726299561119360,0.0489,0.0459,0.7714,0.0711,2.795,-2.587,0.07,1.057,0.064,31,1.411,,1.12,16.834776,17.54105,15.997518,1.543532,,-30.760869175,123.11348350283,-11.64145698408,0.802222,1
123.00271152736,-11.60941975471,5727727124195527040,0.4987,0.4324,0.7647,0.8083,1.453,-0.943,0.795,1.105,0.65,95,,1.3691,1.007,20.337986,21.047638,19.272198,1.77544,,-30.75726830121,123.00271580786,-11.60942466727,0.754834,1
123.03929519885,-11.58868938727,5727727639590932224,0.532,0.408,0.6906,0.8235,3.344,-3.184,0.842,1.022,0.669,95,,1.3303,1.296,20.022396,19.788563,18.593105,1.195458,,-30.72816975157,123.03930964504,-11.58869393161,0.670742,1
123.13708548364,-11.63236866336,5727727704017611648,0.0931,0.0854,0.6727,0.1402,3.022,-2.688,0.144,1.38,0.139,31,1.439,,1.086,18.055906,18.681698,17.326353,1.355345,,-30.74623076117,123.13709768303,-11.6323747977,0.69861,1
123.12043768494,-11.60719112848,5727728017551123328,0.3794,0.3687,0.7163,0.6062,2.565,-2.322,0.555,1.089,0.481,95,,1.3744,0.977,20.05415,20.72148,19.43015,1.29133,,-30.72599613365,123.12044822026,-11.60719596732,0.7054830000000001,1
123.09186039683,-11.57566192267,5727728910903962240,0.0783,0.0679,0.6888,0.1057,1.809,-1.459,0.12,1.069,0.101,31,1.425,,1.045,17.811033,18.512388,17.042923,1.469465,,-30.70256484665,123.09186701656,-11.5756666719,0.715959,1
123.11336329448,-11.52273903557,5727729731242244096,0.0854,0.0781,0.6575,0.1273,4.049,-3.831,0.127,1.312,0.128,31,1.475,,1.038,18.053635,18.566916,17.378012,1.188904,,-30.64603667013,123.11338067087,-11.52274486633,0.683689,1
122.95839205697,-11.62527151122,5727729903040874880,0.266,0.2242,0.7223,0.403,2.807,-2.726,0.418,0.672,0.349,95,,1.3011,0.999,19.735596,20.434233,18.958178,1.476055,,-30.78354851919,122.95840442443,-11.62527449928,0.709341,1
123.03426934277,-11.57613923416,5727730590235676800,0.2763,0.2418,0.7359,0.4245,1.376,-1.151,0.433,0.754,0.38,31,1.442,,1.075,19.734497,20.365604,19.027761,1.337843,,-30.71726751904,123.03427456381,-11.57614258496,0.747228,1
122.96157768938,-11.53618429272,5727731659683938944,0.3846,0.3363,0.6795,0.5272,2.507,-2.446,0.561,0.548,0.509,95,,1.426,0.971,20.034657,20.754671,19.284018,1.470654,,-30.69654573274,122.96158878392,-11.53618673027,0.67802,1
122.93246336587,-11.52980607548,5727731895905758848,0.2721,0.2349,0.815,0.4325,1.396,-0.529,0.417,1.292,0.371,31,1.425,,0.999,19.736547,20.353582,18.99681,1.356772,,-30.69754964349,122.9324657664,-11.52981181672,0.8256619999999999,1
123.12164747471,-11.48173903961,5727732892338766848,0.2088,0.1895,0.6917,0.3139,2.658,-2.411,0.296,1.119,0.276,31,1.42,,0.956,19.505787,20.13119,18.775917,1.355272,,-30.60431559836,123.12165840774,-11.48174401462,0.705408,1
123.08383366142,-11.46531763978,5727733167216099328,0.1441,0.1264,0.8538,0.2058,3.171,-2.857,0.202,1.377,0.198,95,,1.2703,1.031,18.853174,20.030495,17.806211,2.224283,,-30.59777906249,123.08384661762,-11.46532375811,0.883063,1
123.09530138291,-11.46577843252,5727733171511502208,0.0103,0.0091,0.6602,0.0135,3.192,-3.05,0.014,0.944,0.013,31,1.46,,1.028,13.384086,13.939035,12.683001,1.256035,23.49,-30.59538946758,123.09531521257,-11.46578262594,0.700671,1
122.99255837848,-11.47890409213,5727733686907607936,0.0352,0.0332,0.8305,0.0452,1.781,-1.644,0.046,0.683,0.049,31,1.473,,1.101,16.065456,16.595228,15.390301,1.204927,,-30.63346841328,122.99256583553,-11.47890712891,0.8651570000000001,1
123.04802735289,-11.47763664017,5727733755626086016,0.3004,0.2215,0.8754,0.5223,1.691,-1.568,0.551,0.634,0.328,95,,1.4964,1.05,19.37935,18.94833,17.820288,1.128042,,-30.61854862124,123.04803446246,-11.47763945903,0.8896069999999999,1
121.66059130956,-12.58221905758,5727734541603918464,0.119,0.1001,0.6253,0.1762,4.023,-3.863,0.178,1.124,0.143,31,1.43,,1.028,18.764685,19.335537,18.06426,1.271276,,-32.02641899353,121.66060890174,-12.58222405465,0.6475909999999999,1
121.58324928366,-12.57589852052,5727735473617642496,0.0429,0.0368,0.6866,0.0659,3.872,-3.61,0.065,1.4,0.052,31,1.429,,0.952,16.938042,17.590214,16.172749,1.417465,,-32.03886337518,121.5832657233,-12.57590474455,0.716961,1
121.55883110425,-12.55535485225,5727735748498114944,0.1459,0.119,0.5893,0.2149,3.808,-3.689,0.219,0.943,0.17,95,,1.4289,1.042,18.959963,19.783382,18.181992,1.601391,,-32.02480410834,121.55884790321,-12.55535904536,0.6078790000000001,1
121.57573957165,-12.55077307747,5727735782855283072,0.1651,0.1388,0.6597,0.2412,0.685,-0.371,0.248,0.576,0.194,31,1.518,,0.954,19.194735,19.60903,18.661558,0.947472,,-32.01630917756,121.57574126228,-12.55077563713,0.679187,1
121.61253659717,-12.5405862342,5727735851574733696,0.0859,0.0765,0.7307,0.1303,2.032,-1.563,0.129,1.299,0.11,31,1.426,,1.039,18.068071,18.732624,17.317831,1.414793,,-31.99760766176,121.61254371316,-12.5405920072,0.756537,1
121.72136650008,-12.54108529633,5727736573129181184,0.0149,0.0124,0.685,0.0209,3.076,-2.886,0.021,1.066,0.017,31,1.588,,0.993,14.575665,14.835407,14.160689,0.674718,,-31.97193654742,121.72137963909,-12.54109003219,0.727461,1
121.78607606071,-12.50089636372,5727737084224604800,0.2266,0.1775,0.6844,0.3741,2.312,-2.3,0.369,0.233,0.252,95,,1.3653,1.043,19.703009,20.471308,18.853596,1.617712,,-31.91740571445,121.7860865329,-12.50089740013,0.680997,1
121.68119905204,-12.49206454112,5727737706997526656,0.7945,0.7275,0.8182,0.9714,1.129,-0.524,1.309,1.0,0.992,95,,1.2564,1.064,20.643412,20.99784,20.08941,0.90843,,-31.93408691858,121.68120143823,-12.49206898509,0.776112,1
121.57520276146,-12.50904064844,5727738943951197952,0.1698,0.1316,0.7089,0.2563,2.748,-2.579,0.244,0.949,0.186,31,1.391,,1.001,19.206303,19.886835,18.421751,1.465084,,-31.9759835981,121.57521450067,-12.50904486467,0.726618,1
121.54622296051,-12.50696463311,5727739184469382784,0.4051,0.3305,0.8242,0.7016,1.011,-0.343,0.701,0.951,0.501,95,,1.2955,0.993,20.426073,20.869656,19.666344,1.203312,,-31.98091518658,121.54622452018,-12.50696886004,0.795591,1
121.52061798255,-12.45938001158,5727740245319902080,0.1409,0.1096,0.798,0.2228,2.95,-2.893,0.225,0.58,0.16,31,1.333,,1.004,18.943905,19.911783,17.971346,1.940437,,-31.94091337559,121.52063114917,-12.45938258763,0.819175,1
121.5188221914,-12.46379181696,5727740249621271680,0.011,0.0085,0.7199,0.0168,3.024,-2.903,0.017,0.85,0.012,31,1.619,,0.942,13.714398,13.917316,13.358955,0.55836,36.33,-31.94562036728,121.51883540371,-12.46379559279,0.7622789999999999,1
121.56062326104,-12.45292677393,5727740455777470208,0.3733,0.2785,0.8535,0.6407,0.685,-0.614,0.611,0.304,0.417,95,,1.3744,0.998,20.181871,20.879766,19.331194,1.548572,,-31.92507939543,121.56062605786,-12.45292812344,0.8430040000000001,1
121.5283499863,-12.43510477247,5727740730654709248,0.3772,0.2982,0.7171,0.6399,3.041,-3.038,0.594,0.14,0.426,31,1.433,,0.946,20.290924,20.843382,19.761232,1.08215,,-31.91552807571,121.52836381191,-12.43510539573,0.7240869999999999,1
121.54847645579,-12.44005220189,5727740760715987072,0.2882,0.218,0.7923,0.4423,3.801,-3.645,0.452,1.076,0.318,95,,1.3491,1.052,19.866861,20.90759,18.939154,1.968437,,-31.91550694133,121.54849304663,-12.44005698485,0.780626,1
121.5410670752,-12.42495800386,5727740829435472384,0.2358,0.186,0.6511,0.3702,1.065,-0.787,0.358,0.718,0.261,31,1.563,,1.009,19.721313,20.070463,19.391531,0.678932,,-31.90264713068,121.54107065711,-12.42496119417,0.667268,1
121.67809460339,-12.4405513722,5727741074254897024,0.0856,0.0696,0.7525,0.1343,2.763,-2.709,0.136,0.54,0.102,31,1.389,,1.012,18.189165,18.952896,17.374203,1.578693,,-31.88490386852,121.67810693436,-12.44055377394,0.777779,1
121.64929756195,-12.43762358478,5727741104314042368,0.2094,0.1708,0.6731,0.2933,2.771,-2.605,0.313,0.946,0.234,95,,1.549,1.067,19.329025,20.028173,18.511192,1.516981,,-31.88898143301,121.64930941647,-12.43762778823,0.6900390000000001,1
121.60392988881,-12.44794233737,5727741246051452544,0.3963,0.2861,0.777,0.639,2.366,-1.898,0.641,1.414,0.428,95,,1.2712,0.985,20.301958,21.200947,19.380983,1.819964,,-31.90986856247,121.60393852557,-12.44794862042,0.741675,1
121.63973192636,-12.41910043736,5727741413551697920,0.1567,0.1244,0.8002,0.22,1.766,-1.104,0.237,1.378,0.174,31,1.421,,1.047,18.918188,19.612268,18.20675,1.405518,,-31.87332225019,121.6397369526,-12.41910656187,0.821655,1
121.66150317885,-12.41007229897,5727741722789348096,0.1424,0.1114,0.6648,0.2201,2.804,-2.782,0.245,0.352,0.168,95,,1.3814,0.959,18.954285,19.732386,18.167133,1.565252,,-31.85934539538,121.66151583925,-12.4100738631,0.684989,1
121.64698594717,-12.40131658676,5727741795806349312,0.5406,0.4291,0.7392,0.8282,2.203,-2.09,0.886,0.697,0.636,95,,1.4057,1.079,20.571596,21.002989,19.801645,1.201343,,-31.85434284432,121.64699545886,-12.40131968562,0.73812,1
121.64408234819,-12.40935309871,5727741795809408896,0.0811,0.0645,0.7172,0.1272,3.278,-3.048,0.127,1.206,0.091,31,1.457,,1.08,17.976637,18.502415,17.275349,1.227066,,-31.86282977398,121.6440962194,-12.40935845859,0.7436879999999999,1
121.68531285967,-12.39568247547,5727741864528858624,0.0169,0.0131,0.7284,0.0253,3.323,-3.163,0.026,1.019,0.019,31,1.561,,1.033,14.897489,15.209442,14.409996,0.799446,,-31.83967955107,121.68532725388,-12.39568700648,0.77076,1
121.56515391502,-12.41442508807,5727742345565265280,0.4345,0.3463,0.7202,0.7527,2.01,-1.965,0.711,0.421,0.487,95,,1.3837,1.032,20.429409,21.019867,19.637949,1.381918,,-31.8866685563,121.56516285701,-12.41442695972,0.713383,1
121.60664552299,-12.37962271467,5727742448641423104,0.7485,0.6752,0.8008,1.0114,3.165,-3.143,1.238,0.367,0.974,95,,1.339,1.146,20.571234,20.963043,19.800438,1.162605,,-31.84298839329,121.60665982548,-12.37962434384,0.784438,1
121.84196376244,-12.45227850407,5727743234617809664,0.2198,0.1818,0.7825,0.3335,2.198,-2.164,0.349,0.384,0.264,95,,1.4726,1.021,19.56664,20.148779,18.919441,1.229338,,-31.85681756337,121.84197361123,-12.45228020934,0.7935019999999999,1
121.83926957618,-12.42566142887,5727743715653889536,0.0892,0.0776,0.7187,0.141,3.326,-3.071,0.139,1.276,0.11,31,1.481,,1.144,18.065859,18.475563,17.407953,1.06761,,-31.83167535507,121.83928355454,-12.42566709969,0.744931,1
121.83656088314,-12.41809394738,5727743921812320768,0.086,0.0723,0.7146,0.131,1.698,-1.447,0.133,0.887,0.102,31,1.346,,0.997,18.180094,19.153215,17.225706,1.927509,,-31.82499560167,121.8365674698,-12.41809789111,0.740617,1
121.74041458532,-12.40883009842,5727744544585280384,0.3928,0.2991,0.6713,0.6449,2.532,-2.459,0.681,0.606,0.433,31,1.446,,1.005,20.363876,20.843409,19.67416,1.169249,,-31.83917689148,121.74042577486,-12.40883279156,0.678932,1
121.77239592372,-12.3898905892,5727744613305391104,0.3763,0.2652,0.7377,0.6633,1.868,-1.855,0.648,0.219,0.388,95,,1.4469,1.074,20.1936,20.700676,19.465332,1.235344,,-31.81312494569,121.77240436545,-12.38989156289,0.741221,1
121.92919520729,-12.38217610063,5727745433640816896,0.2371,0.1763,0.7462,0.3774,2.581,-2.346,0.386,1.076,0.251,95,,1.2802,0.993,19.757915,20.637709,18.874847,1.762861,,-31.76782765742,121.92920588451,-12.38218088338,0.7283649999999999,1
121.91001885768,-12.34786847176,5727745742878475392,0.0539,0.0403,0.7135,0.0835,1.651,-1.622,0.085,0.307,0.056,31,1.458,,0.947,17.337107,17.908972,16.62932,1.279652,,-31.73921900342,121.91002623713,-12.34786983554,0.742947,1
121.89968572419,-12.29804042049,5727747052849213568,0.0123,0.0083,0.7627,0.0179,1.119,-0.653,0.018,0.909,0.011,31,1.581,,1.165,13.862626,14.135998,13.427999,0.707999,33.37,-31.69343143812,121.8996886926,-12.29804446095,0.8047340000000001,1
121.92097302667,-12.29503567558,5727747151627776256,0.1221,0.0888,0.674,0.1994,2.312,-2.259,0.208,0.496,0.127,31,1.488,,1.081,18.718807,19.248146,18.164532,1.083614,,-31.68538040207,121.92098330034,-12.29503788128,0.6967270000000001,1
