RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
122.73334957176,-12.38545379097,5727522030922134144,0.029,0.0245,0.8454,0.0421,2.226,-2.013,0.045,0.951,0.041,31,1.5,,1.019,15.827335,16.288298,15.223746,1.064551,,-31.57467135983,122.73335873156,-12.38545801657,0.887729,0
122.65229358639,-12.42797216331,5727522099641655936,0.0455,0.0444,0.6895,0.0657,2.205,-1.746,0.064,-1.346,0.067,31,1.495,,0.978,16.6618,17.12304,16.048492,1.074547,,-31.63578504565,122.65230153398,-12.42796617928,0.721175,0
122.65154115575,-12.3850358853,5727522615035873536,0.5374,0.5839,0.842,0.8477,1.479,-0.678,0.784,1.314,0.972,31,1.55,,0.991,20.428146,20.835047,19.878809,0.956238,,-31.5944198194,122.65154424307,-12.38504172475,0.855595,0
122.65392773111,-12.38171883068,5727522615038784384,0.0143,0.0134,0.7291,0.021,2.33,-2.257,0.021,-0.577,0.02,31,1.597,,1.025,14.147479,14.397574,13.748441,0.649134,64.46,-31.59062244805,122.6539380031,-12.38171626599,0.771497,0
122.71953371032,-12.37760528327,5727522786836381440,0.1035,0.0923,0.7122,0.1414,1.268,-1.017,0.141,0.757,0.155,31,1.369,,0.987,18.173027,18.993284,17.267038,1.726246,,-31.57048317405,122.71953833786,-12.37760864753,0.7377790000000001,0
121.95940017835,-12.90843082574,5727523542747500160,0.0933,0.0752,0.8009,0.1425,3.647,-3.375,0.132,1.382,0.103,95,,1.5331,1.105,18.151285,18.38854,17.214796,1.173744,,-32.27029606534,121.95941556565,-12.90843696762,0.8192429999999999,0
121.97528687749,-12.88312661397,5727523680190197376,0.0394,0.031,0.8031,0.063,2.433,-2.383,0.058,-0.489,0.043,31,1.427,,0.974,16.809248,17.456442,15.993611,1.46283,,-32.24193256426,121.97529774173,-12.88312444234,0.833813,0
122.00919273001,-12.87499535765,5727524019486916352,0.1284,0.1026,0.7736,0.197,2.745,-2.74,0.195,0.163,0.139,95,,1.2666,0.943,18.730867,19.66675,17.859478,1.807272,,-32.22582283879,122.00920522136,-12.87499608328,0.80558,0
121.9946553208,-12.84700926891,5727524882781016704,0.0258,0.019,0.6992,0.0392,2.782,-2.779,0.041,0.121,0.027,31,1.555,,1.206,15.590081,15.91474,15.091873,0.822866,,-32.2022505408,121.99466799013,-12.84700980589,0.7418450000000001,0
121.98766885385,-12.82679846038,5727525157656932608,0.6152,0.5295,0.8466,1.2201,2.606,-2.39,0.911,-1.04,0.793,95,,1.2618,0.976,20.676426,21.086823,19.970604,1.116219,,-32.18437273912,121.98767974631,-12.82679383841,0.805921,0
121.96810170663,-12.82845790971,5727525192014835712,0.3665,0.2601,0.8398,0.6311,1.885,-1.742,0.512,-0.719,0.358,95,,1.3456,0.999,20.26575,21.065504,19.50191,1.563595,,-32.19072896961,121.96810964703,-12.82845471243,0.823416,0
121.97544012291,-12.81493050755,5727525226378399744,0.0138,0.0103,0.7228,0.0213,0.538,-0.504,0.022,0.188,0.015,31,1.591,,1.376,13.548578,13.802018,13.142067,0.659951,35.29,-32.17584643954,121.97544241943,-12.81493134207,0.7647,0
121.99716792059,-12.81947414559,5727525260734246528,0.2876,0.2036,0.795,0.4431,3.659,-2.661,0.426,-2.511,0.286,95,,1.3285,1.072,19.906136,20.727978,18.991476,1.736502,,-32.17497287235,121.99718005088,-12.81946298771,0.777927,0
122.13071881944,-12.78935611568,5727526149790908032,0.1591,0.1067,0.647,0.2424,2.443,-2.358,0.236,-0.637,0.153,95,,1.291,1.022,19.055471,20.3657,17.956938,2.408762,,-32.1133278172,122.13072956816,-12.78935328508,0.669019,0
122.02074818793,-12.80730330214,5727526566404243712,0.6207,0.5334,0.8018,0.8978,1.58,-1.279,0.855,0.928,0.739,31,1.512,,0.964,20.604416,20.675062,20.178457,0.496605,,-32.15745863589,122.02075401683,-12.80730742566,0.8132229999999999,0
122.04362375469,-12.74534200694,5727527391041847424,0.2403,0.1755,0.7854,0.3834,2.024,-1.762,0.367,0.997,0.25,95,,1.3759,1.029,19.776104,20.614143,18.657183,1.956961,,-32.09189314377,122.04363178315,-12.74534643675,0.780973,0
121.90573439545,-12.85285915915,5727527597202119168,0.0541,0.0425,0.8619,0.0812,4.23,-4.15,0.079,0.822,0.06,95,,1.4522,1.078,17.088717,17.702383,16.35091,1.351473,,-32.22948597467,121.90575331172,-12.85286281266,0.889552,0
121.94037136952,-12.82059187224,5727527768999060224,0.0701,0.052,0.7372,0.1124,1.921,-1.808,0.107,0.65,0.073,31,1.417,,1.027,17.78544,18.478647,16.99245,1.486196,,-32.18983627729,121.94037961028,-12.82059476112,0.764467,0
121.9418559791,-12.82678603114,5727527768999611648,0.4844,0.3465,0.7586,0.8806,1.981,-1.729,0.728,0.968,0.482,95,,1.3201,1.123,20.453285,21.205696,19.825138,1.380558,,-32.19547588596,121.94186385918,-12.82679033246,0.736581,0
121.90894919045,-12.80935889756,5727528043878715136,0.2644,0.198,0.8055,0.4358,2.823,-2.75,0.399,0.636,0.273,95,,1.3547,1.008,19.82887,20.929544,18.79614,2.133404,,-32.18657114996,121.90896172382,-12.8093617264,0.796058,0
121.94991125522,-12.81256852318,5727528142655679744,0.1016,0.0806,0.7192,0.1614,2.491,-2.153,0.152,-1.254,0.112,31,1.366,,0.992,18.398302,19.223732,17.501747,1.721985,,-32.1797517028,121.94992106861,-12.81256295085,0.743564,0
121.92732742981,-12.79183546352,5727528421830275456,0.472,0.3665,0.8324,0.7177,3.424,-3.148,0.62,1.348,0.517,95,,1.2596,0.998,20.469038,21.177351,19.66568,1.511671,,-32.16514433477,121.92734177611,-12.79184145623,0.792234,0
121.93476224143,-12.7907167066,5727528451893384320,0.0573,0.0442,0.6748,0.0967,2.288,-2.256,0.086,0.38,0.061,31,1.431,,1.003,17.479809,18.134398,16.725578,1.408819,,-32.16225879991,121.93477252358,-12.790718397,0.703608,0
121.86667678198,-12.80453625848,5727528731073485696,0.0185,0.0136,0.8326,0.0268,2.899,-2.853,0.026,0.517,0.019,95,,1.5578,1.029,14.757998,15.065352,14.281207,0.784145,24.82,-32.19213438409,121.86668978368,-12.80453855719,0.872328,0
121.83983242116,-12.79945915955,5727528967291667840,0.421,0.3306,0.8763,0.6601,0.868,-0.81,0.589,0.312,0.465,95,,1.5111,1.073,20.27914,20.732616,19.723503,1.009113,,-32.19370951997,121.83983611245,-12.79946054546,0.892376,0
121.8306134731,-12.78692974497,5727529040305699456,0.4821,0.4006,0.7914,0.9384,1.122,-0.958,0.719,0.585,0.563,95,,1.5281,1.003,20.606337,21.13987,19.938938,1.200932,,-32.18380015823,121.83061783803,-12.78693234355,0.814324,0
121.85499598425,-12.75822781547,5727529212108592768,0.71,0.7733,0.7942,0.799,2.815,-2.787,0.861,0.398,1.001,95,,1.6964,1.088,20.145477,18.182228,17.5396,0.642628,,-32.15009897331,121.85500868429,-12.75822958249,0.842194,0
121.99877226459,-12.76241031702,5727529895004254208,0.1703,0.1214,0.6922,0.2649,2.479,-2.468,0.247,-0.234,0.169,95,,1.2411,1.0,19.296875,20.443764,18.288143,2.155621,,-32.11931606658,121.99878351148,-12.76240927699,0.7008220000000001,0
122.01891684028,-12.72354766092,5727530620857261440,0.1314,0.0948,0.7208,0.204,1.696,-1.503,0.195,0.786,0.132,31,1.457,,0.976,18.885952,19.410845,18.234491,1.176354,,-32.07678609141,122.0189236869,-12.72355115238,0.74257,0
122.02243467445,-12.71017041477,5727530655216991744,0.0506,0.0369,0.6934,0.0814,1.914,-1.597,0.078,-1.055,0.052,31,1.432,,0.969,17.295471,17.942093,16.536022,1.406071,,-32.06297572743,122.02244194893,-12.71016572737,0.722745,0
122.01878675709,-12.70490094889,5727530723936468608,0.0251,0.0185,0.8231,0.0391,2.539,-2.539,0.039,-0.057,0.026,31,1.492,,1.047,15.855451,16.324657,15.222486,1.102172,,-32.05875766121,122.01879832303,-12.70490069602,0.8652930000000001,0
122.03452766087,-12.68323927875,5727530861375402112,0.0207,0.0148,0.7361,0.0333,2.246,-2.225,0.033,-0.304,0.021,31,1.512,,1.008,15.412107,15.830646,14.821242,1.009403,,-32.03395585143,122.03453779872,-12.68323792906,0.778214,0
121.9393269016,-12.74177973172,5727530891436675200,0.1766,0.1246,0.7057,0.2701,3.345,-2.744,0.254,-1.913,0.173,95,,1.3793,1.026,19.254377,20.268896,18.238327,2.030569,,-32.11375057768,121.93933940569,-12.74177122879,0.717785,0
121.93662077002,-12.70737842543,5727531204972856960,0.0419,0.0298,0.7627,0.0658,2.5,-2.442,0.064,-0.536,0.043,31,1.466,,1.057,16.861015,17.404684,16.17909,1.225594,,-32.08108309794,121.93663189547,-12.70737604479,0.793513,0
121.98745536944,-12.68949859196,5727531514206489984,0.2441,0.1726,0.7863,0.3987,1.001,-0.852,0.378,0.526,0.243,31,1.39,,1.037,19.72876,20.377218,18.96779,1.409428,,-32.05144183564,121.98745925009,-12.68950093078,0.795752,0
121.98022572406,-12.65691850527,5727531926525217152,0.4115,0.3014,0.6914,0.8005,2.004,-1.46,0.761,1.372,0.441,31,1.465,,0.996,20.309162,20.69857,19.658949,1.039621,,-32.02163722582,121.98023237561,-12.656924602,0.700179,0
122.18520463883,-12.74985498998,5727532201405131264,0.21,0.1341,0.7122,0.2717,0.993,-0.974,0.323,-0.195,0.192,95,,1.5282,1.319,18.807377,18.603113,17.743277,0.859837,,-32.06180104299,122.18520907528,-12.74985412179,0.728859,0
122.13650042667,-12.74282759254,5727532334543936768,0.1013,0.0742,0.7925,0.1594,2.918,-1.658,0.156,-2.401,0.104,31,1.391,,1.004,18.434143,19.19125,17.576271,1.614979,,-32.06686538591,122.13650798073,-12.74281692073,0.816477,0
122.17369350064,-12.74368996243,5727532407563566336,0.0214,0.015,0.7569,0.0308,1.974,-1.502,0.033,1.282,0.021,31,1.556,,1.003,15.531126,15.852377,15.037083,0.815294,,-32.05863822713,122.17370034382,-12.74369565868,0.799542,0
122.19467512427,-12.71889740749,5727532819880403968,0.0288,0.0202,0.7727,0.0422,2.608,-2.531,0.045,-0.629,0.029,31,1.497,,1.001,16.175133,16.629992,15.557852,1.07214,,-32.02951710817,122.19468665784,-12.71889461317,0.805641,0
122.11925445863,-12.74601487462,5727533094754265728,0.518,0.3959,0.6693,0.8542,1.715,-1.704,0.76,0.193,0.558,95,,1.5363,1.064,20.571371,21.102314,19.816694,1.28562,,-32.07415094149,122.11926222435,-12.74601573115,0.693348,0
122.14967093824,-12.70797557663,5727533335272341888,0.125,0.0975,0.7021,0.1933,1.119,-1.092,0.19,0.24,0.14,95,,1.4041,0.955,18.82251,19.518469,18.05463,1.463839,,-32.02990953667,122.14967591553,-12.70797664518,0.722478,0
122.16214037339,-12.67395408283,5727533953751772544,0.0479,0.0348,0.6632,0.0718,3.842,-3.183,0.077,-2.151,0.051,31,1.475,,0.99,17.102846,17.61754,16.438524,1.179016,,-31.99392827628,122.16215487316,-12.67394452256,0.693463,0
122.13678301883,-12.68114334263,5727533988111528448,0.0562,0.0411,0.822,0.0881,2.399,-2.357,0.086,-0.451,0.058,31,1.424,,1.009,17.48025,18.157385,16.699871,1.457514,,-32.00706481188,122.13679375476,-12.68114133849,0.8507929999999999,0
122.14570975701,-12.67267947081,5727534018171307264,0.2264,0.166,0.6957,0.3712,3.684,-3.666,0.353,-0.361,0.242,95,,1.4239,0.987,19.656004,20.428684,18.92769,1.500994,,-31.99669539795,122.1457264589,-12.67267786509,0.700421,0
122.32566803518,-12.63666325697,5727534915819845248,0.2912,0.2134,0.7102,0.5976,1.729,-1.729,0.519,0.024,0.292,31,1.474,,0.972,19.955101,20.267195,19.444107,0.823088,,-31.91791344926,122.32567590923,-12.63666336264,0.720246,0
122.23747639119,-12.64481369184,5727535431220462592,0.1754,0.124,0.8385,0.3105,1.508,-1.178,0.265,0.943,0.179,95,,1.5337,1.012,19.205297,19.31109,18.12064,1.190451,,-31.94734600802,122.23748175484,-12.64481788184,0.854661,0
122.18850760365,-12.63287373139,5727535671738655616,0.0139,0.0095,0.7293,0.0195,1.823,-1.533,0.021,-0.986,0.013,31,1.572,,0.998,14.349099,14.639436,13.894785,0.744651,46.54,-31.94772529304,122.18851458683,-12.63286934952,0.771455,0
122.26878367553,-12.59277647084,5727536049695715712,0.1839,0.1286,0.7692,0.3124,0.688,-0.474,0.28,-0.498,0.19,95,,1.35,1.01,19.304152,20.35583,18.392315,1.963514,,-31.88932185962,122.26878583471,-12.59277425641,0.778905,0
122.25194579669,-12.59572090353,5727536152774941056,0.0282,0.0202,0.7879,0.0422,2.622,-2.577,0.043,-0.484,0.029,31,1.506,,1.017,16.10875,16.539858,15.493882,1.045976,,-31.89628210455,122.25195753227,-12.59571875129,0.8211010000000001,0
122.22624998921,-12.59100246184,5727536187134693376,0.0115,0.0079,0.7206,0.0158,2.574,-2.437,0.017,0.831,0.011,31,1.593,,1.005,13.792356,14.044297,13.389736,0.654561,43.18,-31.89798122869,122.22626108639,-12.59100615353,0.762707,0
122.22903220023,-12.58833246407,5727536217194811008,0.1686,0.1189,0.7134,0.2847,2.132,-1.497,0.252,-1.518,0.174,95,,1.315,1.002,19.187325,20.353472,18.140945,2.212526,,-31.89471747899,122.22903901743,-12.58832571669,0.7277950000000001,0
122.10885603623,-12.67858932563,5727536565087782272,0.189,0.1245,0.7773,0.2881,3.529,-3.463,0.269,0.679,0.176,95,,1.3108,1.033,19.235493,20.552105,18.133173,2.418932,,-32.01138762935,122.10887181185,-12.67859234246,0.78942,0
122.10685412399,-12.66950245949,5727536633811395456,0.185,0.1266,0.7175,0.2987,2.428,-2.153,0.277,1.123,0.179,31,1.45,,1.015,19.354563,19.923864,18.703533,1.220331,,-32.00307470027,122.10686393178,-12.66950745025,0.734082,0
122.09366931596,-12.65077879687,5727536835669916160,0.2726,0.1967,0.8125,0.4484,2.067,-1.675,0.423,1.211,0.283,31,1.43,,0.988,19.905804,20.405804,19.275433,1.130371,,-31.98814825367,122.09367694703,-12.65078417688,0.821046,0
122.13212682921,-12.64804850092,5727536977404558080,0.6379,0.4773,0.8182,1.1038,2.502,-2.426,0.98,0.609,0.729,95,,1.4101,1.073,20.644472,20.999065,19.50476,1.494305,,-31.97614964711,122.13213788077,-12.64805120789,0.818574,0
122.13036012735,-12.61351600747,5727537389725603584,0.7148,0.504,0.8204,1.1204,2.469,-2.073,1.013,1.341,0.715,95,,1.2907,1.095,20.580122,20.870493,19.522137,1.348356,,-31.94313788442,122.13036956703,-12.61352196863,0.790264,0
122.10985212634,-12.61086035704,5727537424085355008,0.4798,0.3254,0.9223,0.859,4.193,-3.958,0.75,1.386,0.471,95,,1.2888,1.044,20.425457,21.31501,19.421206,1.893805,,-31.94555413747,122.10987015035,-12.61086651538,0.891786,0
122.02841563977,-12.61916002553,5727537973841221120,0.016,0.012,0.6961,0.0245,2.436,-2.434,0.024,0.115,0.017,31,1.567,,1.011,14.944775,15.24633,14.482969,0.763361,,-31.97337504163,122.02842672404,-12.61916053568,0.7385320000000001,0
122.07346776767,-12.60420125855,5727538145639878016,0.1418,0.1024,0.7185,0.2311,2.323,-2.3,0.213,0.33,0.147,31,1.411,,1.034,19.041018,19.82086,18.260025,1.560835,,-31.94794790655,122.07347824037,-12.6042027264,0.7389140000000001,0
122.18016165113,-12.60080962692,5727538798474839168,0.1505,0.1051,0.7398,0.2371,2.08,-2.065,0.216,0.244,0.144,31,1.458,,1.043,18.940508,19.51045,18.267212,1.243238,,-31.91870980747,122.18017105674,-12.60081071249,0.761261,0
122.1479264823,-12.58259523124,5727538970274268032,0.2184,0.1464,0.79,0.3378,2.603,-2.597,0.307,0.182,0.223,95,,1.2971,1.002,19.457773,20.467916,18.396141,2.071775,,-31.90891932205,122.14793830872,-12.58259603824,0.790508,0
122.17368225754,-12.57412327852,5727539034696845184,0.0132,0.0091,0.7466,0.0189,1.457,-0.39,0.019,1.404,0.013,31,1.552,,0.968,14.232191,14.56433,13.733765,0.830565,47.83,-31.8944455946,122.17368403379,-12.57412951899,0.788462,0
122.21987123326,-12.57137064937,5727539176431928064,0.283,0.1876,0.826,0.4909,2.997,-2.949,0.456,0.532,0.272,95,,1.3884,0.996,19.846676,20.534723,19.124645,1.410078,,-31.88052699513,122.21988466348,-12.57137301295,0.821368,0
122.12292182635,-12.54783762015,5727540104144911232,0.0324,0.0236,0.7114,0.0457,4.508,-4.207,0.046,-1.618,0.033,31,1.498,,0.986,16.386993,16.84322,15.769423,1.073797,,-31.88134061535,122.12294098377,-12.5478304269,0.743808,0
122.13180792142,-12.52254960241,5727540585183140096,0.4217,0.2909,0.8369,0.7624,2.873,-2.693,0.636,-1.002,0.412,95,,1.4141,1.087,20.294142,21.35195,19.11492,2.23703,,-31.85468900382,122.13182018324,-12.5225451513,0.8351799999999999,0
122.16442839275,-12.50071325034,5727540722615773184,0.613,0.4035,0.7634,1.0049,3.285,-3.218,0.961,-0.663,0.627,95,,1.2676,1.023,20.627802,21.216274,19.906883,1.309391,,-31.825606807,122.16444304061,-12.50071030521,0.725626,0
121.82126581367,-12.77769872603,5727540787041674752,0.2551,0.2066,0.7223,0.4005,2.072,-2.065,0.357,-0.173,0.276,95,,1.4784,1.036,19.81029,20.299135,19.317894,0.981241,,-32.17711642744,121.82127522565,-12.7776979572,0.731411,0
121.84895482295,-12.75829992122,5727540958840374272,0.1749,0.1429,0.7357,0.2793,0.8,-0.433,0.245,0.672,0.189,31,1.425,,0.956,19.227896,19.877556,18.51962,1.357935,,-32.15162968655,121.84895679723,-12.75830290882,0.75358,0
121.80569077253,-12.72454734939,5727541268078032640,0.2323,0.1839,0.7166,0.3396,1.181,-1.068,0.317,-0.504,0.247,31,1.475,,0.965,19.630295,20.06294,19.10762,0.95532,,-32.12938356066,121.80569563699,-12.72454510732,0.730492,0
121.85749327052,-12.71043192907,5727541646035161472,0.1311,0.1044,0.8237,0.2187,4.067,-3.89,0.194,1.187,0.141,95,,1.3375,1.041,18.754332,19.714722,17.823137,1.891584,,-32.10319118511,121.85751099374,-12.71043720371,0.848344,0
121.77284193043,-12.68245486873,5727542406247637632,0.0305,0.0269,0.6859,0.0466,4.2,-3.514,0.043,-2.301,0.036,31,1.51,,0.998,16.232986,16.652754,15.644757,1.007997,,-32.09652742994,121.77285793974,-12.68244464333,0.7187979999999999,0
121.79020556421,-12.66776978838,5727542818564488832,0.0367,0.0306,0.7259,0.0548,4.231,-4.22,0.051,-0.305,0.042,31,1.489,,1.066,16.536737,17.021767,15.909802,1.111964,,-32.07810941982,121.79022478555,-12.66776843416,0.757815,0
121.92177085524,-12.66510279975,5727543230881277184,0.2001,0.1473,0.775,0.3472,1.749,-1.748,0.308,-0.058,0.208,31,1.494,,1.039,19.539965,19.941977,19.00451,0.937466,,-32.04372701106,121.92177881873,-12.66510253991,0.790494,0
121.94901796619,-12.63647000087,5727543638901040000,0.0973,0.0786,0.8331,0.1484,1.884,-1.818,0.141,0.491,0.11,31,1.472,,1.011,18.430809,18.9049,17.80364,1.101259,,-32.0093919591,121.94902624858,-12.63647218452,0.857324,0
121.95142275953,-12.60292041219,5727544051215120768,0.1838,0.1357,0.6949,0.2876,1.456,-1.298,0.27,0.659,0.188,95,,1.4599,1.011,19.388641,20.03381,18.671835,1.361975,,-31.97630968739,121.95142867068,-12.60292334181,0.707179,0
121.86584840906,-12.66644186748,5727544089870931200,0.8602,0.6822,0.7493,1.6536,0.828,-0.691,1.307,0.455,0.838,95,,1.6598,1.048,20.67387,21.08846,19.789505,1.298956,,-32.0585533298,121.86585155882,-12.66644388903,0.7982319999999999,0
121.83401912538,-12.63252450895,5727544433472159744,0.236,0.2034,0.8206,0.3386,2.791,-2.709,0.34,0.672,0.274,95,,1.3933,1.035,19.568556,20.20435,18.887825,1.316525,,-32.03338332414,121.83403146202,-12.63252749767,0.824336,0
121.85241757694,-12.60489680975,5727544600972726272,0.2442,0.1828,0.7802,0.3885,1.448,-1.43,0.363,-0.23,0.251,95,,1.4351,1.051,19.776388,20.614315,18.975262,1.639053,,-32.00217136533,121.85242408885,-12.60489578677,0.783905,0
121.92397459515,-12.6062096275,5727544777069480576,0.0543,0.0403,0.8091,0.0835,4.069,-3.163,0.079,-2.559,0.057,31,1.398,,1.034,17.412752,18.18808,16.58099,1.60709,,-31.98614118965,121.92398899965,-12.60619825199,0.838203,0
121.93458399048,-12.59260916803,5727544811425218304,0.2923,0.2071,0.7055,0.4724,1.879,-1.781,0.457,0.6,0.292,95,,1.5326,1.011,19.955473,,,,,-31.97039777759,121.93459209997,-12.59261183328,0.722239,0
121.93490673384,-12.59230103484,5727544811429206528,0.1575,0.1142,0.7122,0.2421,1.902,-1.839,0.238,0.484,0.161,31,1.587,,0.997,19.125875,19.267742,18.516697,0.751045,,-31.97002114955,121.93491511033,-12.59230318479,0.7329610000000001,0
121.91206214057,-12.58373481595,5727545082007331584,0.1658,0.1199,0.6839,0.2585,2.858,-2.85,0.252,0.217,0.17,31,1.515,,1.012,19.260895,19.68351,18.7808,0.90271,,-31.96725040711,121.91207511793,-12.58373578218,0.7027009999999999,0
121.91318865114,-12.57330830997,5727545086307119360,0.0882,0.0668,0.7053,0.128,1.885,-1.634,0.135,-0.94,0.095,31,1.429,,0.991,18.224756,18.847692,17.493937,1.353756,,-31.95687671934,121.91319609184,-12.57330413094,0.7303430000000001,0
121.75245663553,-12.65706579168,5727545429900897920,0.1775,0.1477,0.7298,0.2684,1.256,-0.481,0.247,-1.16,0.197,95,,1.3218,0.952,19.271458,20.04873,18.438288,1.610443,,-32.0768413482,121.75245882646,-12.65706063482,0.740291,0
121.77471496741,-12.65366714946,5727545773498254080,0.341,0.2763,0.7144,0.5723,1.248,-1.111,0.481,0.57,0.36,95,,1.3102,1.02,20.104513,,,,,-32.06818145631,121.77472002682,-12.65366968112,0.68943,0
121.75367403733,-12.64268919482,5727546014019497216,0.1108,0.0934,0.7425,0.1787,3.977,-3.938,0.165,-0.557,0.128,31,1.384,,0.998,18.554861,19.382946,17.713724,1.669222,,-32.06261687873,121.75369197544,-12.64268672086,0.765858,0
121.65831196619,-12.63632613237,5727546632494797312,0.0476,0.0423,0.6621,0.065,1.272,-1.005,0.069,0.78,0.06,31,1.475,,1.009,17.084118,17.59152,16.424116,1.167404,,-32.07940671489,121.65831654309,-12.63632960068,0.692408,0
121.65807787761,-12.63013494899,5727546666849473408,0.0797,0.068,0.7533,0.1191,3.121,-3.08,0.116,0.502,0.097,31,1.412,,0.975,18.138088,18.85319,17.343657,1.509533,,-32.07346267623,121.65809190806,-12.63013718076,0.7787649999999999,0
121.73737046625,-12.60749720216,5727546937435003008,0.2915,0.2676,0.6837,0.4605,2.153,-1.821,0.448,1.15,0.373,95,,1.3462,1.004,20.0517,21.421392,19.07797,2.343422,,-32.0324428593,121.73737875889,-12.60750231184,0.666563,0
121.79371256351,-12.60085375965,5727547663286928128,0.0241,0.022,0.7387,0.0341,2.94,-2.45,0.034,-1.624,0.03,31,1.523,,1.042,15.782253,16.174894,15.22211,0.952785,,-32.01242470385,121.79372372128,-12.60084654081,0.781164,0
